"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"PUSL1",0.643092218117225,0.659021210690249,0.49558368944956,0.60504127770762,0.61019054814198,0.599939370303233,0.568848121973375
"INTS11",0.323834323101591,0.312787664392418,0.275759198069436,0.496883901405259,0.379224057985461,0.371433792970482,0.285371027687797
"CPTP",0.32401262132347,0.313592649763455,0.276137888950498,0.496295675008253,0.379382531526004,0.371692316910281,0.285667980651968
"TAS1R3",0.319654569576117,0.31553261837648,0.2646399166911,0.443531190956737,0.352155823562881,0.373776541759943,0.275880959908614
"DVL1",0.583910826227305,0.716681281328194,0.737232061164913,0.544353731650377,0.762157525380623,0.919752494970857,0.592673238029014
"MXRA8",0.736829121062307,1.14855111158075,1.06490295317145,1.03598092286957,1.20146804292002,1.21699385417524,0.865298242205811
"AURKAIP1",0.514241165131687,0.633906227284587,0.527911697039221,0.665683466980027,0.562180935581056,0.610883340246335,0.499350728434449
"CCNL2",0.51033668880304,0.535612850899077,0.504378998660056,0.486193862340936,0.568992292485986,0.626854694254018,0.523195426210816
"MRPL20",0.487551045339708,0.552914748769004,0.50451018571472,0.51033876315479,0.563979007259358,0.614835910983976,0.523361111708819
"ANKRD65",0.228742666106724,0.234527066195755,0.240167369938741,0.264536664559994,0.202608245524206,0.238243634658714,0.257187447297685
"TMEM88B",0.333834855680234,0.369501501728036,0.303624898464643,0.339075934423925,0.290465282045472,0.362577521001639,0.354703327100551
"VWA1",0.346937776174107,0.391156850567992,0.300831305726514,0.355011698389234,0.323791559468458,0.376970477463431,0.360032485233266
"ATAD3C",0.109280720762006,0.0942512266397165,0.111977282626575,0.111343919990717,0.0810905832945773,0.104600557479797,0.0995326718772519
"ATAD3B",0.153756308183218,0.122069297746552,0.146463589616644,0.153071949480088,0.164460142029856,0.138122686014073,0.143820182899605
"ATAD3A",0.319825913453093,0.353888611837942,0.252573473437198,0.307873562528463,0.345631310364149,0.287488243521069,0.320098758199755
"TMEM240",0.241292619526069,0.229296493147898,0.166647406954134,0.286923050610247,0.221518489449654,0.225866791180768,0.190622837391819
"SSU72",0.36543677179004,0.347403256711283,0.31123436017379,0.379318208128864,0.390129880543067,0.351664834097337,0.44287056017999
"FNDC10",0.170560466300291,0.114295407966494,0.123039878960919,0.259121030876764,0.112375766646937,0.145266799600169,0.151301963501547
"MIB2",0.579290495081243,0.625026551190399,0.490286859185326,0.596716700635347,0.61214850320781,0.591361288414058,0.641920052901356
"MMP23B",0.10282048339264,0.0683111529254041,0.0818421073493415,0.120633919942661,0.0908034300531481,0.114784433943379,0.0764716432107211
"CDK11B",0.158298126901815,0.135162331707999,0.12124694782685,0.119361073886447,0.116632466880109,0.121722295961637,0.166155704373965
"SLC35E2B",0.145983901467863,0.120781013245663,0.108840907888778,0.0999823508252818,0.0802788943759137,0.105446239518442,0.180729395611863
"CDK11A",0.161628034572433,0.15919010939047,0.115862660299996,0.129221214380438,0.144154896214454,0.125081438719089,0.15704221820488
"NADK",0.349740554067572,0.3728151772558,0.369294591410034,0.418217824958585,0.490813152988637,0.372404786381999,0.400631017437732
"GNB1",0.295038117196856,0.273646683971088,0.234822762128615,0.27895069927707,0.242012620331025,0.293080007123592,0.268537108514571
"CALML6",0.580808313079041,0.547656690546734,0.434887812989878,0.447575396429591,0.473115382776556,0.53429345794205,0.542667499886757
"TMEM52",0.382691733525922,0.398354188485893,0.28729143575961,0.404451860555855,0.350070173731942,0.361318809020997,0.382659125892671
"CFAP74",0.103944126081404,0.0600243023392435,0.0926400018759576,0.0619054831224818,0.0421367521970021,0.0617249474371678,0.072481907585029
"GABRD",0.139175300391841,0.0840831780497524,0.115405147277388,0.0856902797978017,0.0711200935455183,0.106583193966321,0.0810934393922504
"PRKCZ",0.183572891835375,0.130536227617023,0.147977447649213,0.129984395610351,0.120307319287156,0.153560938128813,0.160335033333485
"FAAP20",0.872971087425913,1.09596075270447,0.662545552298613,0.849768962557439,0.938099409750905,0.895549733052669,0.935190729076666
"SKI",0.695137975742928,0.928265666232104,0.707401662177972,0.636595387311215,0.934184036658939,0.763586262542967,0.777182060886334
"MORN1",0.439343655948678,0.409712887536545,0.314764798191291,0.364924785300727,0.43181200061452,0.401358437910495,0.395571781708011
"RER1",0.437349833437517,0.407582855781132,0.314021685893254,0.364371450534246,0.429848417590567,0.399596492877893,0.394058419474977
"PEX10",0.374503480135738,0.37667790480192,0.247910083713109,0.340947528457526,0.371519039556061,0.308744096361783,0.280797796256571
"PLCH2",0.154056722680679,0.116876043151095,0.130058856532089,0.10865236584637,0.0976479132399793,0.126747508217911,0.0958851779879728
"PANK4",0.334162838633172,0.318100672019658,0.252740096474006,0.286114334917321,0.285466315143189,0.329320213127905,0.252995068140181
"HES5",0.339053447851313,0.326158940286021,0.264552902544455,0.294783228691856,0.302112226008396,0.337207067946724,0.253680208728302
"TNFRSF14",0.329076123547763,0.401648406676925,0.332564231133586,0.404965895963947,0.378536221079811,0.381684348845497,0.392211989566813
"PRXL2B",0.389438139614689,0.384737248802624,0.247857356862444,0.314805280906115,0.306600088510862,0.368055004115299,0.291233875550531
"MMEL1",0.193695577654033,0.159287551369112,0.161170063165646,0.190757693021027,0.161299464650901,0.175401222059388,0.121561111670041
"TTC34",0.121479716113819,0.0661165274148713,0.0849378780205738,0.0642115563423769,0.0572895484604011,0.0836104445969489,0.0720692860571631
"ACTRT2",0.18066742407943,0.155960014098626,0.137797253763668,0.120755337605575,0.0850574196023013,0.144863932012396,0.153647472255546
"PRDM16",0.245055280778334,0.220330776496781,0.174207580381448,0.199884406947766,0.179989677784138,0.192306762283829,0.177001082706012
"ARHGEF16",0.153691715444871,0.111394084577608,0.136176025782282,0.144109501772036,0.102520224616174,0.11577215634954,0.116729746154499
"MEGF6",0.216226199287737,0.196864515245248,0.158100934046611,0.186896643480788,0.16482634236927,0.153349564961819,0.215843791951658
"TPRG1L",0.378604063857508,0.381069909652651,0.338245839865444,0.355004771134683,0.40501868614108,0.37785025893168,0.340211066560352
"WRAP73",0.147414582730414,0.0810082993185439,0.108020201098886,0.10229898618326,0.0921842754545722,0.114339847926071,0.110987148572632
"TP73",0.147598069195881,0.080814291831459,0.108203128365739,0.101962410283565,0.0921204240291948,0.11403464860044,0.1107426485302
"CCDC27",0.192512777181801,0.160708558557952,0.18114930131092,0.182808678659256,0.158129166333836,0.161261628386719,0.153246196040143
"SMIM1",0.193141846825981,0.194662525410354,0.19128419593313,0.194482745736697,0.176659087429263,0.192924150801938,0.145524088883064
"LRRC47",0.23194621748402,0.222196560925766,0.203989848554089,0.282592190441659,0.276229943211197,0.245111591144322,0.24230449622452
"CEP104",0.272696358013675,0.261634617475875,0.220426513127683,0.306117983297208,0.271979961221294,0.265387175069372,0.244348214706188
"DFFB",0.272097665378635,0.261417769973052,0.22026052379709,0.305974784041474,0.27151373992702,0.26487114262958,0.244273819783503
"C1orf174",0.766293021765691,0.917621171014102,0.59366957721209,0.669864554981283,0.770700408012269,0.709518317886824,0.737988296306301
"AJAP1",0.115971908657069,0.0757484156655204,0.0980441138662621,0.0638454538423963,0.0615190018270596,0.0802871196310434,0.0759132484591678
"NPHP4",0.375635034894724,0.430430604009047,0.285833661291701,0.350523974416187,0.372555787393928,0.348928182717834,0.307513511004266
"KCNAB2",0.370779619613181,0.42714429129362,0.279796029264909,0.347443708557353,0.369969521766259,0.345615197014629,0.310881520021957
"CHD5",0.158337769881115,0.130717842188149,0.133232182428294,0.152774923911472,0.137707492049727,0.130661437302197,0.136604672632763
"ENSG00000285629",0.382003598917364,0.422291833624387,0.359546609192874,0.331147833179548,0.417416998409526,0.386008722560565,0.340307753897074
"RPL22",0.292412275199713,0.393636975423254,0.26705935517068,0.195649986860667,0.2503251655068,0.364069487401653,0.277356128951439
"RNF207",0.393512447370026,0.433175867007739,0.379248482774679,0.256496242116885,0.45009055315929,0.434011881027061,0.368405459029403
"ICMT",0.246173767279573,0.267321116196581,0.189359257354909,0.237077423503077,0.201195328530478,0.228824281299396,0.232303882916313
"HES3",0.311143091474481,0.324317301838228,0.220811353864522,0.261961727854151,0.301359571085654,0.296754752708939,0.271570262321761
"GPR153",0.225690403557236,0.184000508560761,0.179078734282567,0.186937645146128,0.165594064882669,0.2152415832645,0.191597801373169
"ACOT7",0.312965553121211,0.328597277309117,0.257114675219088,0.270804130800376,0.299831816380949,0.331555135641319,0.253909497961272
"HES2",0.158174326175065,0.134790420304059,0.154095404375891,0.177241847058024,0.146360632640435,0.156667626181925,0.132689379111546
"ESPN",0.157692695269802,0.13387897920627,0.153399472847303,0.177231788862514,0.145787607959826,0.156154400674541,0.13184575814861
"TNFRSF25",0.159261848857792,0.0826869747940442,0.112286814128834,0.107354162493034,0.102176220598116,0.1396871949622,0.100166750869763
"PLEKHG5",0.210077058943268,0.198590067818224,0.234406786034267,0.244053184802006,0.267855074328206,0.273096950510506,0.187160057652083
"NOL9",0.2413707995945,0.214992752725561,0.251561598586823,0.244193606510201,0.222623770649543,0.2130978781941,0.311107669536891
"TAS1R1",0.240699904946118,0.216296796835682,0.252726770697653,0.24179766687816,0.222451380215374,0.21351692979973,0.309807481444896
"ZBTB48",0.372651103916216,0.396583322257816,0.268778127899201,0.374170662167062,0.342105947622501,0.302028874609585,0.384079510479242
"KLHL21",0.546919542243252,0.699264813685678,0.397618024161897,0.61190457652282,0.373887996252528,0.388509733625086,0.38446751812506
"PHF13",0.548407374944661,0.704179491359786,0.423064473556382,0.652711175853002,0.492305382024577,0.502430827562055,0.50589473225126
"THAP3",0.330530690148144,0.332158247294813,0.28656012410378,0.325157913328848,0.299011461808839,0.250299002905215,0.361050422382761
"DNAJC11",0.22820344673566,0.183929292996914,0.193402360107031,0.192830842205911,0.200858061332977,0.199454023272572,0.197479742090299
"CAMTA1",0.584359796612266,0.641515563377287,0.399847422159228,0.491811214282091,0.513523469443294,0.549343811593205,0.494475317026252
"VAMP3",0.197099371777527,0.183661578042745,0.165067802113009,0.21778737764751,0.155769144103213,0.149668336279045,0.186531804829512
"PER3",0.31827546283948,0.254592758151455,0.187083453740213,0.273173327690107,0.181698359849489,0.199166558721184,0.245320916506908
"UTS2",0.0960493549494224,0.0565847351975586,0.108400563403879,0.0768991969392036,0.0760898158743108,0.0702414464298702,0.0588032609992492
"TNFRSF9",0.12965684146718,0.115845808456631,0.167352114792833,0.162470368013422,0.143870372784909,0.15774773737265,0.109510400497657
"PARK7",0.375811161547001,0.370121202062451,0.364359833707615,0.287268261897949,0.40698848537246,0.392650419608255,0.361462791026447
"ERRFI1",0.527526974565984,0.824232393119059,0.61725793125592,0.501541736750246,0.564878212730915,0.427473597917178,0.812728459076499
"SLC45A1",0.123988078567307,0.0966361457893372,0.111881632575951,0.0926145302535886,0.0949177861344064,0.115782033711131,0.10554280247824
"RERE",0.227313331285599,0.195739683513033,0.190078631187631,0.180353058232681,0.182644491350642,0.189231898077392,0.240388336521097
"ENO1",0.682908192537874,0.987756926064961,0.801988450703689,0.777437169113643,0.84124274338839,0.770403716148229,0.834118235302194
"CA6",0.10228385796993,0.050297921614482,0.119583488847238,0.0826579266979829,0.0739068692610698,0.0990340307200736,0.0654686332660137
"SLC2A7",0.10431543057438,0.043981368616683,0.09623986691733,0.0527455197058949,0.0384621857812955,0.0750859617750035,0.0537931954166347
"SLC2A5",0.0988519413364889,0.0667066601348075,0.136467398850752,0.107222357887581,0.0666262606291945,0.0922329878223604,0.0705754351275228
"GPR157",0.195582367394903,0.187055173595074,0.218763667709475,0.231472915389268,0.198365485493576,0.217885121218944,0.187680981057425
"H6PD",0.380695283633185,0.428419985742119,0.410001135233715,0.325702632654027,0.354130824454712,0.389443424846875,0.508578126244391
"SPSB1",0.327850056595496,0.454295285701998,0.391321335862251,0.406327800645929,0.360722933577772,0.310298350898626,0.4102172845795
"SLC25A33",0.294356816784728,0.266770543868833,0.193165014713484,0.217623319575553,0.239251592810695,0.226871847498199,0.257926178162371
"TMEM201",0.310795346186471,0.27600568553065,0.198295591622787,0.277038173356735,0.247811195895675,0.265839660091934,0.255701102517564
"PIK3CD",0.143857519656262,0.105595130015855,0.136417928023817,0.113897344142737,0.0900298373611034,0.128416960597121,0.115630738677095
"CLSTN1",0.214441737403595,0.205897309016594,0.238497383251699,0.235861846221055,0.214841885078211,0.226338860639627,0.202214512044089
"CTNNBIP1",0.369737618949056,0.36925781660186,0.27391900240137,0.341798994572175,0.313993173832991,0.35010731880802,0.310000305345289
"LZIC",0.261972045084593,0.329664899812338,0.315692501959425,0.320254537683963,0.331469252815677,0.265956924982419,0.311239648471458
"NMNAT1",0.261996644244149,0.329649031255522,0.315690136405906,0.320322274517544,0.331457767712063,0.26593022919211,0.311295557275348
"RBP7",0.0988425916226256,0.0622493476466969,0.0921126118049538,0.0682155815185267,0.042925761300546,0.0631069317994641,0.0742410400596818
"UBE4B",0.381088016078227,0.367128018077551,0.345401587672227,0.312908942088554,0.348971082383429,0.366064940719993,0.289630779118527
"KIF1B",0.635130186753785,0.701737827343739,0.543297861382742,0.584276684256998,0.685911978033012,0.592925424667979,0.58307348239554
"PGD",0.49143819004691,0.664454250913148,0.535549037610031,0.554414266531274,0.604904757974128,0.571903751848702,0.761060459658702
"CENPS-CORT",0.375682545098206,0.434525829117162,0.255040420527511,0.309849305861607,0.290352456987606,0.268517663871408,0.399036723838418
"CENPS",0.372643503703707,0.428931905795696,0.255007618346375,0.309051093628538,0.289961909729565,0.268792154649605,0.392946475925301
"CORT",0.143849265879612,0.102824001389471,0.15441664772844,0.148630079251486,0.0898611046244634,0.111006420067327,0.136698266723209
"DFFA",0.303581187619817,0.279263797568187,0.246752269318507,0.227344346066243,0.268121144588459,0.266975629310958,0.32010531357154
"PEX14",0.303630168836497,0.279918825472648,0.247537450604041,0.226803625663411,0.263607995582692,0.267330352853228,0.320093527166869
"CASZ1",0.125458907039344,0.119440050928677,0.118305699823074,0.10455545715926,0.0776631238803523,0.116698075192101,0.111416081749053
"C1orf127",0.403827102086496,0.523963259617174,0.517306768828315,0.340929732325416,0.498978150417302,0.500947115923131,0.510251695429166
"TARDBP",0.377333830941682,0.394534372661178,0.280586910332865,0.276949695855263,0.366081417564194,0.326713959303762,0.39787697356305
"MASP2",0.168338623145601,0.134612212550429,0.116467796228568,0.220555662055861,0.10671353700464,0.139322875805258,0.128265151226949
"SRM",0.324562624545575,0.323170317463561,0.268673208882619,0.330639942309343,0.358931615492274,0.340373740507248,0.289298854967707
"EXOSC10",0.192858012575873,0.159527849910583,0.190452857556194,0.131094595368164,0.146312175846822,0.172471032237571,0.184961755615328
"MTOR",0.249507534564779,0.277110990693779,0.212215951447374,0.22638441540763,0.296518740695901,0.276655045284284,0.274527517025568
"ANGPTL7",0.106067193810678,0.0654963407919246,0.134742332484282,0.108159488215755,0.0664946900023548,0.100595720596569,0.106977267188587
"UBIAD1",0.296533533624606,0.384827657307554,0.248798912218314,0.34402039939273,0.270200614418327,0.32431943385639,0.288971221354959
"DISP3",0.141820165464581,0.102692528440723,0.11289321187566,0.103243773103268,0.0880862359770317,0.110071117927886,0.0907826700593806
"FBXO2",0.197724287206751,0.186753759047167,0.177467883682834,0.165668857638172,0.156648476726212,0.194444841992797,0.199106867569863
"FBXO44",0.187343318722768,0.181062162554756,0.168713056194063,0.170950874008913,0.14576083055139,0.182710716300534,0.196263149937034
"MAD2L2",0.246973229437721,0.144474507214795,0.186984620896813,0.228443829664004,0.160845512909846,0.201715078485862,0.163010687197433
"FBXO6",0.172500979105801,0.130369997877993,0.146020062133598,0.164146969545821,0.12186333206798,0.147093200630351,0.153195173521846
"DRAXIN",0.252313028274884,0.144965006640724,0.188623304613617,0.229115117798091,0.162793541511266,0.206941717680884,0.164774735351625
"AGTRAP",0.392492555301692,0.474247878957142,0.412794028250777,0.367332437018701,0.433503074789744,0.381555038975497,0.420801126363008
"C1orf167",0.116532696877885,0.0687157769169506,0.126672287229353,0.102867159352484,0.0987475144897662,0.114183578352648,0.0874621193245415
"MTHFR",0.548545237530254,0.627766569962198,0.616659280601747,0.510000877504368,0.564704786834834,0.572757679294629,0.530058443160865
"CLCN6",0.549923751910381,0.62909692666202,0.617183902677316,0.511621304397654,0.566091518110018,0.573454048683535,0.529976548883051
"NPPA",0.128529660077259,0.090525206239553,0.115613433121155,0.097503486189561,0.0861089925822114,0.102187091810763,0.0889178162954132
"NPPB",0.109034739097403,0.0712430223455344,0.110197350857953,0.0993398021327463,0.0845222435913123,0.0895468179686371,0.0743900262207462
"KIAA2013",0.28368096724009,0.250634622325001,0.233398492214857,0.22217494321672,0.29248279720308,0.345315376148167,0.264635666458068
"PLOD1",0.304819090261149,0.29420581104273,0.238125074903288,0.232606016039471,0.276177324014768,0.307467287108096,0.277711954645371
"MFN2",0.489549982166013,0.512526425389393,0.392961098015346,0.366116469565022,0.5100847746284,0.491301577857971,0.432631340902225
"MIIP",0.371987657259521,0.369818146325234,0.318669990342491,0.283854542057402,0.344498616350957,0.305365073777799,0.373699044384853
"TNFRSF8",0.132713193013287,0.0688363620119786,0.123729220095511,0.166240006369454,0.0998588542776223,0.118055714615531,0.0997688986373972
"TNFRSF1B",0.199631702659681,0.180335864505493,0.205307214497118,0.248948541788222,0.152506533558814,0.186129520128694,0.1822824760669
"VPS13D",0.195452909189977,0.16185316190114,0.192650532279986,0.155380456140754,0.165053907780541,0.187677783276541,0.19506357447688
"DHRS3",0.358535107412144,0.530121101293067,0.557973857355227,0.472057258549763,0.573680973010599,0.497689899120705,0.489707321079984
"AADACL4",0.124721341263791,0.0923372841952341,0.201594110268702,0.083917342882943,0.156240220429183,0.209471433786845,0.0977703317864981
"AADACL3",0.100442538597036,0.10538813730698,0.0952143419588969,0.0604314623488342,0.0566127418883879,0.0740180403698691,0.0869602693920891
"CFAP107",0.0735144555731569,0.0651458845130649,0.0885267750556632,0.0453651794781966,0.0393975629230118,0.0485444898967336,0.0761217419553872
"PRAMEF12",0.0857365876471214,0.0481887683382559,0.0825570558568622,0.0513143386414852,0.0394908315001784,0.0649823256423258,0.0571237657254641
"PRAMEF1",0.0323398748390563,0.0146780405241318,0.0215863173697077,0.0159263233296178,0.0110954101377713,0.0279708392687608,0.0226131432443957
"PRAMEF11",0.0508384879041356,0.0226409312095216,0.0465498434278382,0.0334387691172683,0.0149583271844935,0.0396500070422093,0.036705353958264
"HNRNPCL1",0.0600876652267739,0.0224668883829145,0.0534305781917464,0.0306726487606184,0.0170463414364101,0.0447264199834659,0.0383217888142349
"PRAMEF2",0.0521061934358305,0.0213629301442497,0.0434187627091909,0.0263033462142848,0.0167564459674414,0.0395173182871726,0.0291708440168449
"PRAMEF4",0.0331940469626308,0.0178628691458916,0.0331450000916504,0.0203362119708959,0.0119182466762466,0.020383197541324,0.0205534909051238
"PRAMEF10",0.00655236153339837,0.00205678912832095,0.00419103279510155,0.00610150329276584,0.00163007296259517,0.00533543876083649,0.00192050508217919
"PRAMEF7",0.00297385252935624,0.00286771709484592,0.00588569056803687,0.00190213203621246,0.000992181309907038,0.00432370705428059,0.00265133382201489
"PRAMEF6",0.00313828272515697,0.00136299924586661,0.00371870300566949,0.00262892753669128,0.00135709531235343,0.00541773199216289,0.00146038585479021
"PRAMEF27",0.00858569065847256,0.00637529511392407,0.00934237474575631,0.00271954965648343,0.00392632561687759,0.00581926370845394,0.0102608513554358
"HNRNPCL3",0.00579422743243187,0.00396046485372776,0.00480924216111502,0.00192375889649158,0.00179984586153167,0.00327644154095324,0.00829699126000207
"PRAMEF25",0.00289379559434101,0.00104105325751645,0.00287412276557786,0.0011877585103962,0.00117173644043408,0.00066953961438361,0.00462002225135059
"HNRNPCL2",0.0443797907002898,0.0153050158168266,0.0430093704750984,0.0184641509144472,0.00954388573205318,0.0239209885054506,0.024034897662837
"PRAMEF26",0.00221774162280677,0.00200255498603811,0.0022672294423924,0.00103527483319068,0.000899808411031871,0.00170828911101772,0.000321030969832482
"HNRNPCL4",0.00650285069252761,0.00309183988194617,0.00850994511668845,0.00299430816471429,0.00263516025941487,0.00494838719665058,0.00401687828523668
"PRAMEF9",0.0136073311702727,0.00472964941603712,0.0149499311744763,0.00442874319089294,0.00602360613716649,0.00824732975057511,0.00924494969373265
"PRAMEF13",7.65428922137583e-05,0,0,0.000420574159878267,0,0.000278004247421211,0.000180007327231921
"PRAMEF18",0.0656995057149276,0.0232836884693467,0.0495329094300487,0.0192685950358512,0.0196109655748372,0.0327782884425408,0.0317069364513222
"PRAMEF5",0.0214439710414543,0.0119445081336338,0.0230192521542274,0.0133623661807785,0.00851734172092806,0.012242501292847,0.0143556157246911
"PRAMEF8",0.00273172146816149,0.00155351623272278,0.00433459993802685,0.000998101327540551,3.89733555438541e-05,0.00068818952610864,0.00535481579845543
"PRAMEF33",0.00714075952394161,0.00255144168283312,0.00669502472079628,0.0038512172683938,0.00373367882357594,0.00253546823301891,0.00542389203715087
"PRAMEF15",0.0398881266658044,0.0194555780879125,0.0369983966033611,0.0140275305534681,0.0134377143321311,0.019510568113129,0.0289302538197991
"PRAMEF14",0.000884407428079847,0.000835053351927934,0.00133470414742745,0.000699873241829717,0.000425744205340385,0.00036095727411533,0.00123415920782997
"PRAMEF19",0.0331846353773578,0.0140704632075153,0.0296981860304935,0.0153122826830329,0.0090210288972528,0.0155593282712859,0.013635020352523
"PRAMEF17",0.0479608865486908,0.0227134743766117,0.0422543726151047,0.0219434603691899,0.0150582928299205,0.0222342676816409,0.0314484021992538
"PRAMEF20",0.0768618817570404,0.0309796969510257,0.0786215916929693,0.0342491862925763,0.0221309029194807,0.0477822229220585,0.0641271555488653
"LRRC38",0.0995246272283135,0.0560334980004555,0.0887003504169997,0.0590151637564343,0.0435542926416674,0.0748671067274216,0.0621039667205062
"PDPN",0.0939811303632491,0.0541241836326323,0.0858014308142337,0.0681727887296876,0.0556316961423591,0.0585548762936653,0.0551797282764228
"PRDM2",0.158041537689651,0.14181103888756,0.177598206275249,0.144038463157084,0.133346427304577,0.150470839362766,0.170306173572532
"KAZN",0.161630519384736,0.208398422100064,0.161200831702304,0.111832225711848,0.0928646951919062,0.14938077992376,0.178010447797359
"TMEM51",0.184872941250072,0.191207117890352,0.1551334557034,0.217107222296814,0.193695624794001,0.160315699450716,0.152292114004278
"FHAD1",0.101862696040851,0.0688906718999264,0.107744010775229,0.0735734379355393,0.052971108593934,0.0740898777005654,0.0778190180356193
"EFHD2",0.265001177386977,0.24490284379842,0.193104916171401,0.294806292313342,0.293915510481988,0.260946830154533,0.211225367567926
"CTRC",0.155022392025121,0.108891849466238,0.14744601983404,0.201835369276226,0.125432100020737,0.141071446440862,0.152802785365848
"CELA2A",0.0978811607303037,0.102428010977681,0.149655959647591,0.117595455464574,0.120184247957226,0.110738720329332,0.0856710457319967
"CELA2B",0.0821259723253737,0.0669479207785863,0.110629404688312,0.0759260241808857,0.0610681586657963,0.0685738337379543,0.0703865843022497
"CASP9",0.618257542655749,0.644769381648127,0.456682597758225,0.485489602222575,0.481585510200872,0.571894700766858,0.635105627569572
"DNAJC16",0.617015305338692,0.644810219637881,0.456759705680222,0.48130449657151,0.481433982061874,0.571755298366338,0.634665578782881
"AGMAT",0.126369787052129,0.0720701228070277,0.113156948273973,0.0897798041344859,0.0866735706767348,0.0882470836242625,0.0876004731426943
"DDI2",0.387597611938724,0.428988111295815,0.420499114624702,0.437569999879396,0.407379407392477,0.38964280816055,0.499712761588044
"RSC1A1",0.090982872811257,0.0386346110634499,0.0712373609713171,0.0500919337377752,0.0300383824172789,0.0522976209812772,0.0706308824954903
"PLEKHM2",0.210262001199343,0.221227742649056,0.34651683363175,0.305444058938936,0.320875232718058,0.292874494089974,0.248036788379274
"SLC25A34",0.167220194397984,0.125633678847458,0.122060914448471,0.147882359747101,0.132850114161842,0.141197047003239,0.119371255831353
"TMEM82",0.162297903900809,0.126365533790886,0.123855361382537,0.138052537425822,0.135122671303818,0.131483149374814,0.138526881753918
"FBLIM1",0.265171315547266,0.279472168677388,0.244456314290162,0.155947447034887,0.217893249769617,0.280137945133961,0.302760111309949
"UQCRHL",0.323824888657739,0.509691832183218,0.508799319606663,0.289416512416391,0.373669049752435,0.435387202954355,0.477158278616589
"SPEN",0.528599870876292,0.640830910119039,0.47733759642452,0.469227307728596,0.532991917162662,0.481409140143444,0.731332475853154
"ZBTB17",0.177899940793861,0.180600542287759,0.186968158408423,0.171542680759641,0.143252374853168,0.195313738827924,0.172413699530874
"SRARP",0.159725639913966,0.113611369391784,0.13661761182246,0.128205973405801,0.132709798998208,0.138637715893384,0.121783138544963
"HSPB7",0.250470194463059,0.207946327762717,0.255916667264398,0.239262088865415,0.279096785831209,0.32095105862533,0.227008832044119
"CLCNKA",0.253856281225818,0.212219268646002,0.259535290285035,0.242566183582865,0.284571663521512,0.323868978197623,0.229725165339982
"CLCNKB",0.134600658726407,0.11195107718537,0.109561629165791,0.0803359397235454,0.118370548902598,0.125945034240045,0.100608833769014
"FAM131C",0.199729000153732,0.188295899784331,0.228695621488462,0.295108883496439,0.236104242504038,0.231646280852277,0.187415690184985
"EPHA2",0.308518266420795,0.300269785411901,0.517897087713065,0.446542967950244,0.429335808522685,0.422773300661848,0.291882248957727
"ARHGEF19",0.459774898440358,0.519939574670716,0.47327823338481,0.360771229041622,0.474584407519043,0.522278611180935,0.469423457586355
"CPLANE2",0.216432148727165,0.205410493377399,0.197496666106947,0.206173858886665,0.215524377879455,0.207030415902379,0.219490223685777
"FBXO42",0.254701893287761,0.291055711076007,0.286129598629023,0.260210406792935,0.312190668823616,0.310178184171532,0.331929391099994
"SZRD1",0.255349284383418,0.292867101623334,0.287400371077634,0.260439552813488,0.312833135679821,0.311253158630985,0.33632352262098
"SPATA21",0.200105717581603,0.177974626898195,0.229096783326096,0.184687923832113,0.192229986048415,0.235483481913458,0.184886388016651
"NECAP2",0.202931098320455,0.177455695165895,0.228433889091909,0.184198214826561,0.194273555718872,0.240328906395526,0.184503099360439
"NBPF1",0.486457172686756,0.47523036162329,0.428064686000574,0.460075375634493,0.534229542317343,0.474830509419809,0.416291447623868
"CROCC",0.0238828902620271,0.00756065760467915,0.0191978367071053,0.0154093803499912,0.00606405616244331,0.00872812437109834,0.0173456283216221
"MFAP2",0.172540960365652,0.166110115934952,0.238901262561005,0.283210036435759,0.281828961677476,0.252128157780057,0.137255066616794
"ATP13A2",0.188154792457838,0.180139400904565,0.273515409418651,0.218084380005402,0.239334725282664,0.237429085102902,0.191617070290713
"ENSG00000288636",0.188115596197569,0.181475766570401,0.273480839724632,0.217387203730809,0.239173845622506,0.238700135040524,0.19120475626272
"SDHB",0.313477497279253,0.350329536984884,0.318045410768903,0.271694354513268,0.310308427976475,0.322042126891528,0.334758067781767
"PADI2",0.188287860703869,0.167581858208441,0.187661473596225,0.197726309359173,0.156582847300339,0.194020751860216,0.155876259400189
"PADI1",0.139194321988962,0.0760522729094194,0.128527379180753,0.0935051423968449,0.0820796984183408,0.118024362819791,0.0999251090425815
"PADI3",0.131383067627006,0.0866767753936483,0.122323770642279,0.163474497608127,0.0867638668590268,0.0948934316417084,0.101765911443343
"PADI4",0.0955910251040789,0.060111980236275,0.0901054602244132,0.0661586080215164,0.0541380237029233,0.0747797861602083,0.0666371361087152
"PADI6",0.109139193259955,0.0712795093917881,0.118978567683165,0.0875456046104376,0.0532699364558767,0.079874910761903,0.0845857937244565
"RCC2",0.283629338171394,0.285067893932147,0.276302349077028,0.308394136427827,0.305284016999983,0.306434940975396,0.276721208463285
"ARHGEF10L",0.196920015338392,0.215977700284711,0.208433681394819,0.232245449434026,0.213974924952286,0.25314928648447,0.230597483314664
"ACTL8",0.116482289898249,0.0676577864547664,0.11124610230981,0.192317186092306,0.101046462650335,0.123310952928529,0.072784383957609
