"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"PLEKHG5",0.241305239084392,0.251095543087005,0.241553053301966,0.240519464870497,0.312295191622056,0.289579919672164,0.231461610108103
"NOL9",0.165604330179642,0.178140089251544,0.143526264743576,0.213212202546,0.125545962277545,0.146950368068971,0.197553469758477
"TAS1R1",0.13660854602393,0.179785986291584,0.155325292132039,0.158185592777828,0.20532303114858,0.164619239096892,0.227407156196682
"ZBTB48",0.371650640318419,0.519078338528453,0.248767576228188,0.56825187420719,0.398759697749943,0.420452121682508,0.472252734926156
"KLHL21",0.608430329915911,1.17987073294212,0.593616870493316,0.707059251606235,1.03171911345375,0.88450502690721,0.860818548808007
"PHF13",0.364842191270447,0.537316134701159,0.28380646380912,0.176801422666554,0.343109778770838,0.218749006914077,0.378523585353717
"THAP3",0.271021928194735,0.252082655637168,0.242442030887794,0.319465595944647,0.406841097507395,0.292480302890553,0.343951388404988
"DNAJC11",0.139825924037994,0.10577736860779,0.124126949769655,0.0886851929873044,0.118360926748508,0.109736404708696,0.110914029054882
"CAMTA1",0.111926729440392,0.101350738502776,0.11021892576362,0.111717541255301,0.0948427928859969,0.115301253032556,0.0930829651655219
"VAMP3",0.167457321339053,0.226587972446231,0.160751916493646,0.146854548020454,0.135858196961251,0.138111973567205,0.155489015492404
"PER3",0.134110211213361,0.103116917355268,0.0834606727527298,0.0820748604632498,0.0960670768235658,0.098314318285982,0.0796415201404025
"UTS2",0.0742220998636938,0.0748079162805862,0.104750801467284,0.103580812368484,0.108079697819501,0.086518668603177,0.0562438324439567
"TNFRSF9",0.130765480268298,0.164970183134479,0.150245468959364,0.155609296314368,0.19061511347154,0.131065585997502,0.127800105346056
"PARK7",0.243690928991629,0.279191148048854,0.230339959485468,0.214624296282727,0.218513879588524,0.238427725855709,0.253596847841928
"ERRFI1",0.472445129182454,0.887692508149508,0.549830848906783,0.485788443074018,0.688725526453046,0.388550127982778,0.843416113479233
"SLC45A1",0.113437719033662,0.0759790437815258,0.103477279908679,0.0859308086275379,0.0743661364083795,0.116017268591871,0.0879575595307578
"RERE",0.122631216680308,0.150844569923059,0.134743582125559,0.150589945590404,0.128595974450172,0.132689248307012,0.164400665325441
"ENO1",0.459119422878322,0.793471178977094,0.482228311033427,0.563628348796703,0.61182725954112,0.587651257438804,0.481210020633036
"CA6",0.0870168093338541,0.038492147599668,0.0703876999274053,0.0440691071670523,0.0400262384382393,0.0649899665781768,0.0534320847095427
"SLC2A7",0.11985704244102,0.0709381527042001,0.101661648743967,0.0725936274373888,0.0753286298657458,0.0844118502492993,0.0744571826437768
"SLC2A5",0.104556481049716,0.128815933538308,0.145348935367291,0.109926647076925,0.114722163993484,0.141565958340967,0.0972654719333483
"GPR157",0.142800505076924,0.128930954929128,0.145007237172212,0.139639933173267,0.13042499095214,0.128379795470572,0.130579951823335
"H6PD",0.160754663194351,0.173682693405978,0.186006225616057,0.138011605207464,0.203857837601967,0.20152661477921,0.276243094448902
"SPSB1",0.139465829311025,0.12284813021395,0.138094729430868,0.114151121723861,0.160266111637228,0.134992717550184,0.103200790379481
"SLC25A33",0.134859215781016,0.190605703654652,0.141025143644027,0.13842425767346,0.20388859209555,0.136870263471649,0.222463041618924
"TMEM201",0.228299053288513,0.229351773219248,0.145880170337714,0.187423612850884,0.171565571673795,0.233624009350473,0.187255696889999
"PIK3CD",0.132252211878154,0.113059467818869,0.134651419610686,0.117568198709524,0.127803704536283,0.14628808705762,0.106310336009121
"CLSTN1",0.114911243596392,0.115465883626122,0.129763125580859,0.134693954780124,0.142712586669461,0.144823938965306,0.112804951185055
"CTNNBIP1",0.178485466427266,0.144499517280566,0.133016552922388,0.174661947402975,0.192231802053691,0.150399792385762,0.114755580039737
"LZIC",0.153851027248422,0.240937729905599,0.160087460458662,0.260809456949954,0.123743599117008,0.111128689008148,0.150260153722441
"NMNAT1",0.10567285519429,0.0977259443700623,0.157264609864752,0.0614704623934,0.149162279571243,0.079937097605599,0.129815445619337
"RBP7",0.0915764583331642,0.0495469434110246,0.094379086550165,0.0774332960942766,0.0413805941260434,0.0792903866668904,0.0646408831607795
"UBE4B",0.101690106952177,0.106476676397662,0.110818679337951,0.108641380086072,0.119007446552587,0.0901210880250842,0.100527770437218
"KIF1B",0.137677178461891,0.116066939848199,0.121345300513729,0.119225032438851,0.115699449689994,0.124451497805227,0.150061253954482
"PGD",0.292029805573945,0.556322627958635,0.307615422804703,0.272013127400122,0.408114140141601,0.293651550863847,0.579785155564675
"CENPS-CORT",0.22891510261399,0.200223558055677,0.160836849957112,0.187279526399278,0.268120655480048,0.175131900523094,0.243940808389188
"CENPS",0.285488376713134,0.251480117873159,0.149035106442631,0.21872544069934,0.380935591988474,0.206739497397195,0.300573746795501
"CORT",0.238366195468241,0.293717975992046,0.366163488736439,0.625921710327413,0.381903266042302,0.354489821149461,0.277327464039444
"DFFA",0.243523302601257,0.183189393212244,0.162920866007523,0.197997467509434,0.145559949543202,0.221351750445581,0.172565222108652
"PEX14",0.112281545401586,0.105881213028947,0.136401904899048,0.120324268294867,0.133891572730714,0.130513250518327,0.10736695257079
"CASZ1",0.132999854274946,0.118389032387911,0.105430676194171,0.112631140013046,0.0994255368379336,0.127466216915288,0.107983205323082
"C1orf127",0.259053834617833,0.284350684441682,0.199222370366536,0.234682689912003,0.22226233807669,0.334833342234335,0.332531720740083
"TARDBP",0.214321485635309,0.224367349967394,0.15664687472593,0.297758267967213,0.287438763055719,0.263244157778647,0.241216131377516
"MASP2",0.128853607264829,0.140907974653991,0.110368550772458,0.116128696531545,0.094925952594198,0.107982744993541,0.148236009104362
"SRM",0.329557108536974,0.307354422165703,0.188443069864503,0.281426143321531,0.345433867253631,0.308522542685114,0.293754725263811
"EXOSC10",0.116904947702405,0.132768566293729,0.149358539747099,0.119164779068716,0.249742299023846,0.174656717492856,0.172475937134729
"MTOR",0.119984025484937,0.123346157432395,0.119007049125912,0.102601356845735,0.117735148975397,0.115287602751625,0.125967672849617
"ANGPTL7",0.0811410709292308,0.0427725506438593,0.0744556009693547,0.0604766057835095,0.0448699584250869,0.0632671230315138,0.0784431029346693
"UBIAD1",0.225236480446563,0.457999447407025,0.246445443072999,0.253945851354269,0.280578861384196,0.28710028893796,0.272010725244932
"DISP3",0.105127682684224,0.0850466884761451,0.0981169910981695,0.0749660748274308,0.0652213392130982,0.086510914777755,0.0763254036417701
"FBXO2",0.181557761726485,0.215938976073584,0.153535348629028,0.190110509344393,0.181105417024128,0.178637140883628,0.187515097479988
"FBXO44",0.120830198513025,0.115133839649073,0.116387364794664,0.111490957378824,0.1060071948576,0.124547265404353,0.156193527803052
"MAD2L2",0.22752037441821,0.252449739832335,0.169274954215542,0.213452650678362,0.228795932679112,0.235352641910766,0.205651446615643
"FBXO6",0.18055726904421,0.154619367650736,0.132758703978896,0.143859778522427,0.160628973115218,0.164455745081014,0.130265458191972
"DRAXIN",0.142711664397672,0.107221884050209,0.132863424733769,0.147654060369655,0.144611319044047,0.135450432154801,0.127303891604571
"AGTRAP",0.232086383354088,0.232989237555536,0.323257296118128,0.29664178701322,0.321884017944212,0.232621229982132,0.305124189886472
"C1orf167",0.134776637776615,0.121460269735909,0.140604795591921,0.129783009483953,0.177251827479047,0.16770893949525,0.115695383928494
"MTHFR",0.438675734882847,0.568844043038427,0.47170229691681,0.359465621800433,0.521499944305563,0.504848307775442,0.411837219987938
"CLCN6",0.227925940437793,0.279964973935077,0.140444427299663,0.180750033410136,0.230501301655512,0.253867900574912,0.173733577163718
"NPPA",0.0816889595342654,0.0433397374171761,0.0595437471648938,0.0881750306817201,0.0771600167697076,0.0772844358839349,0.0752942373444652
"NPPB",0.0966238557500813,0.0689717133648457,0.106928019877443,0.0747816895743359,0.0867532475511135,0.0933129917307089,0.0531447626024504
"KIAA2013",0.146308825440132,0.176963237355706,0.105362572882563,0.153116087894088,0.25412942042742,0.186286747207582,0.159223559480956
"PLOD1",0.172770730179374,0.233406855734208,0.161830065327447,0.162102659709613,0.190819359931502,0.241572999798214,0.206597347889777
"MFN2",0.20131348183067,0.16952308842813,0.138249176450126,0.154610930452841,0.218820569470693,0.13484691974895,0.168538096252319
"MIIP",0.372422116693442,0.366696904630724,0.253042796620345,0.214561283657046,0.201089431343745,0.373441634975062,0.434426403148621
"TNFRSF8",0.135641899137194,0.158143900885126,0.139637380878966,0.163063778252143,0.15123584282795,0.158130235057692,0.153218697964165
"TNFRSF1B",0.189566768903046,0.195481112512816,0.169273200317664,0.152494796263657,0.161077420967575,0.177905701511076,0.18190087831415
"VPS13D",0.128552578686457,0.15848897780983,0.178094260187717,0.141141367300584,0.174596823921911,0.161518086040619,0.174765213910735
"DHRS3",0.253384111582377,0.550154950203758,0.29354384611675,0.434512456024359,0.539566625920007,0.398149083040143,0.351833424246175
"AADACL4",0.111113129086575,0.0733401184114527,0.103387049245258,0.0793382483100969,0.075316704421359,0.105931347023745,0.0914414189406609
"AADACL3",0.0883978995320257,0.070619542368631,0.0768354979124586,0.0609138304292585,0.0481413238383565,0.0660100925688289,0.0760351335056774
"CFAP107",0.0819247551171581,0.0620316823868927,0.0785146451299824,0.0525331853202524,0.0566775587930236,0.0644193522192852,0.0764275287256545
"PRAMEF12",0.103909804000059,0.0763658781277416,0.0976659055494479,0.0712394223489485,0.071279895811855,0.0983978476786471,0.0778225295126438
"PRAMEF1",0.0280961907611875,0.0135684817993382,0.0175579392491207,0.0143101066726234,0.00526115603636967,0.0251851636539439,0.0139974729403067
"PRAMEF11",0.0417940335017978,0.0326458556267862,0.0434015323904242,0.0452774399161689,0.0272109843868015,0.0459302595304944,0.0476647724298293
"HNRNPCL1",0.027553126234166,0.0243652565063197,0.0105973889363389,0.0192279822855576,0.00725875632501424,0.0291697707638093,0.0295823778392035
"PRAMEF2",0.0382700895962094,0.0266576674934385,0.0305665370128112,0.0169645217401461,0.00857151098385288,0.0315916663837802,0.0246654067284064
"PRAMEF4",0.044925327832315,0.0317416518369569,0.0559353286831711,0.0408267166982552,0.0190244450790622,0.0382165571325582,0.04309726014284
"PRAMEF10",0.00199684124197838,0,0.00172252652484418,0.0015713401381915,0.000128972978667596,0.000539766514731933,0.00105667002598259
"PRAMEF7",0,0,0,6.68241601559117e-05,0,0,0
"PRAMEF6",0.00453417473895851,0.000324026446506373,0.00462023549724018,0.00263180729492992,0.0027547604368549,0.00570269836880668,0.00250996715649566
"PRAMEF27",0.011164137710488,0.0137203972216175,0.0134702113849578,0.00527994371337833,0.00706777883519027,0.00802462286937475,0.0200492975411588
"HNRNPCL3",0,0,0,0,0,0,0
"PRAMEF25",0.00367493452426067,0.00242089134122465,0.00447384567139092,0.00158649125251016,0.00260765351300406,0.000852620745958326,0.00663113806603441
"HNRNPCL2",0.0116336390674878,0.00344280230483882,0.00986836065672264,0.0143775282884049,0,0.0091453834686183,0.0219467234649481
"PRAMEF26",0.00264038640117433,0.00247422717142876,0.00316872836168452,0.000927063516456096,0.0017587955881346,0.00335995482715705,0.00023348553459904
"HNRNPCL4",0,0,0,0,0,0,0
"PRAMEF9",0.0151285884219933,0.00859868319956729,0.0150725281408669,0.00391686042994892,0.0100680668276708,0.0102477533033336,0.0130137638411072
"PRAMEF13",0,0,0,0.00212545090241494,0,0,0
"PRAMEF18",0.0297710889593137,0.0127304226829518,0.0131414867716376,0.0183946279739108,0.0117710162367844,0.0169419780179855,0.0187196818613961
"PRAMEF5",0.0108538776086662,0.0138076179799614,0.0119922009722721,0.0124265067994125,0.00764826069719335,0.0095289363745618,0.0127774317573031
"PRAMEF8",0,0,0,0,0.000110885943705331,0,0
"PRAMEF33",0.00375786029315612,0.00270844746931412,0.00305483687095751,0.000852304591972352,0,0.00104484169640873,0
"PRAMEF15",0.0678376764359937,0.0381970551259693,0.0485064902655123,0.0344049917616451,0.0202118417354238,0.0399519211721775,0.0530132598286536
"PRAMEF14",0.0025161007028601,0.00211240328797603,0.00113217666880623,0.000274515634613738,0.000243259596597169,0,0.00312294299102746
"PRAMEF19",0.0293887992290706,0.0177179076249948,0.0191667868464864,0.016035059869807,0.0125805356730428,0.00793070844588097,0.0111007330381104
"PRAMEF17",0.027897883181713,0.019798789095873,0.0250276074580842,0.0188229118905742,0.0278287559493434,0.029133903270152,0.0484415604803151
"PRAMEF20",0.0671408108278652,0.0437640823498638,0.0741899466885352,0.033038295355563,0.0337636843303899,0.0540956918483963,0.062125232145896
"LRRC38",0.0914399641631887,0.0513161043591487,0.0759961364820803,0.0502960381510768,0.0442960081784684,0.0715736262014233,0.0601343922534116
"PDPN",0.0893871701889088,0.0604410934903425,0.0883054149531819,0.0677395195117144,0.0727900856703529,0.0698460612931991,0.0570275617005539
"PRDM2",0.129875504078683,0.139257237771281,0.131767804865214,0.150634207399452,0.149130383088167,0.132841066168379,0.1387025289167
"KAZN",0.100686819553895,0.0909506381012455,0.100792675762291,0.0945160596308867,0.0840099371468207,0.0955371030885051,0.0889103852826257
"TMEM51",0.121026946829662,0.108350042960688,0.104173279422989,0.145222094893016,0.129278229618953,0.100815508011165,0.0869109880131259
"FHAD1",0.113906895784646,0.107426020709513,0.12525942370602,0.144386846855824,0.131400961914816,0.132388391307719,0.117629246320642
"EFHD2",0.201148896289875,0.207048831526912,0.141109465185786,0.297190833906348,0.190710865130505,0.17982318674603,0.139640742171868
"CTRC",0.0923455910377228,0.0567444787987747,0.0873551684637837,0.0870622394939179,0.0596661492920682,0.0938289535159441,0.0771195594544595
"CELA2A",0.0752119834386249,0.0693388832603573,0.0862394028470409,0.0808673892280473,0.0680325512905623,0.0700870028912669,0.0731423207862662
"CELA2B",0.072259638727934,0.040726564287456,0.0781609283404427,0.0530856998864641,0.041897918603294,0.0601727971875698,0.0572425176050014
"CASP9",0.210047557944586,0.31090517816587,0.214665758556602,0.164717273003806,0.118962350530243,0.236421865858684,0.332605163195713
"DNAJC16",0.178409064962378,0.133956531509063,0.114890951479238,0.147662243250325,0.182814793907857,0.147742312527297,0.112433699581638
"AGMAT",0.123479897972181,0.11017252259352,0.109095653002642,0.118694944093931,0.111822293104676,0.105295719476943,0.118499971745294
"DDI2",0.138975746828898,0.0815720306602029,0.118498074132245,0.160332861884475,0.0828465111580619,0.178787048956349,0.131752151345229
"RSC1A1",0.0707865971289573,0.0411112395024719,0.04674310083306,0.0286210469237865,0.0241274670602085,0.0731479046193137,0.100501300275558
"PLEKHM2",0.148883914445044,0.159854912250545,0.18832610152398,0.134377523893811,0.187234532435803,0.211130205046424,0.140102016614839
"SLC25A34",0.185659949297745,0.166335936963626,0.102186337177994,0.203316379258371,0.204986530651254,0.131558000399142,0.144370125132212
"TMEM82",0.107666763010394,0.118283705269823,0.0923289434439719,0.102611835868139,0.0934337861270649,0.105967843226822,0.0988510200542167
"FBLIM1",0.18330752732251,0.20721743699894,0.181491635514538,0.131889060896246,0.160599781903425,0.223352907257813,0.206181934281863
"UQCRHL",0.0813184157785391,0.0337191195550381,0.0952637063554052,0.032357212572882,0.0238805259970974,0.052380411125825,0.108865580881844
"SPEN",0.198032808408858,0.252384498840842,0.160686575324784,0.170510059111141,0.229671503648885,0.223057180676005,0.243488422651958
"ZBTB17",0.198118968385446,0.349956625564236,0.359911540919945,0.311454186361602,0.374264349234125,0.319061562095316,0.255322565810382
"SRARP",0.146172461672149,0.102538101587507,0.104163069075092,0.0970476956111563,0.0676800860848826,0.0762405135636818,0.118201209715695
"HSPB7",0.408392742642993,0.468364978090436,0.452060862588944,0.471500118413086,0.620494065033373,0.711145652600427,0.429504547423704
"CLCNKA",0.17444692243915,0.181970185060667,0.104838980305634,0.1467316172588,0.120672305678069,0.140230737196161,0.150220328681642
"CLCNKB",0.141889539168016,0.132004682651361,0.109247208194757,0.108176486970104,0.147814727407542,0.143118355615009,0.104889137093337
"FAM131C",0.123361259199424,0.121597906051689,0.130321923073049,0.118565945948957,0.118729373288587,0.131903892054489,0.11713710421357
"EPHA2",0.22869660000152,0.272174691672529,0.339582990377089,0.303808490459192,0.50582719268123,0.405855288527979,0.25800554416226
"ARHGEF19",0.440402544519272,0.651576347028261,0.343622289883761,0.338538117636035,0.514490991838318,0.514679574240385,0.452444875642872
"CPLANE2",0.189396100475075,0.338795992337832,0.215470491899731,0.197636380103874,0.313075237043477,0.280858381288637,0.242148947323432
"FBXO42",0.149299343471892,0.1625961762484,0.15190970897867,0.132744049570857,0.144822717916822,0.174764822530018,0.174412609748594
"SZRD1",0.32611961853048,0.485016554243539,0.381073681372079,0.319671659286729,0.389861225077638,0.40252285156352,0.458553097067477
"SPATA21",0.129098526156072,0.104978772213623,0.126346115467204,0.14932603854868,0.130256411236214,0.15616743078291,0.107258584297625
"NECAP2",0.164543871203871,0.187753104348302,0.122099054593563,0.10507742476289,0.19958098013554,0.120288896709399,0.130601472229282
"NBPF1",0.219221966576565,0.223655380111296,0.153090246532418,0.151559840472698,0.221082553971744,0.219672956252695,0.186785075511967
"CROCC",0.116368861997179,0.170581910069798,0.102316268088989,0.13322786425425,0.151085216208539,0.117498175538384,0.138241081536871
"MFAP2",0.168058387312636,0.193693583389762,0.207887088542882,0.249558670708839,0.281251949988099,0.257351026108038,0.134850794787492
"ATP13A2",0.127392800257985,0.138404299375036,0.202799271807034,0.182396545003032,0.160723545906926,0.140843061050085,0.104312999375565
"ENSG00000288636",0.141752221743172,0.207112063869622,0.263613262918239,0.221791398887246,0.228657216178113,0.227318635979982,0.193017716487955
"SDHB",0.104566145547144,0.166946073274378,0.153575162717127,0.0904431554760592,0.146875545818827,0.155003552618935,0.134510321687137
"PADI2",0.113502653067492,0.080615640303065,0.0989553565107805,0.0990628834495802,0.0851433791785857,0.107473147202239,0.0854408387077849
"PADI1",0.138769232726805,0.130708401884478,0.15971017378113,0.181734449451234,0.147801244292057,0.16069829474583,0.103555819841217
"PADI3",0.106488299317932,0.0754170347700885,0.10831984375699,0.112104608698044,0.0801926938674018,0.0910048927682867,0.0852497642118014
"PADI4",0.0923855771259101,0.072729685984431,0.0841485642348065,0.0741975634265954,0.0536500582533023,0.0739555107339143,0.0685606129201651
"PADI6",0.126314067724088,0.0975495020630305,0.107654102529664,0.0990033511606976,0.0781819581155609,0.095678229590696,0.0934985299056151
"RCC2",0.147167192938701,0.172725645243012,0.144558419990876,0.181772948593431,0.175664361194532,0.151231603908987,0.147441712590342
"ARHGEF10L",0.201742421043058,0.242167672238361,0.214359651944554,0.198481460377932,0.249847611620876,0.24657565922496,0.204834267416062
"ACTL8",0.106977218460612,0.10994635355671,0.101677369181727,0.155288266374784,0.112925242361806,0.104937277070539,0.0842118280739195
"IGSF21",0.0946389621134374,0.0714760464780344,0.0883947511619111,0.0706860893405713,0.055988097597207,0.0753128916846338,0.0690933550420418
"KLHDC7A",0.123164011642986,0.0716642266853298,0.0787885121512584,0.0775912107678061,0.059247839163654,0.115883347789987,0.0787382124015083
"PAX7",0.104513863452408,0.0870737658816991,0.0891340185453458,0.0820356788386997,0.0668530392514857,0.0884151028676722,0.0729796526188497
"TAS1R2",0.10967323108655,0.0755855285870007,0.100677974839256,0.0837877573741655,0.0734452635318657,0.0897252544632482,0.0752029819933986
"ALDH4A1",0.273565680677396,0.364600960233834,0.329631857644835,0.248322813276392,0.381421126146767,0.405065055807721,0.443631369662035
"IFFO2",0.402597564227386,0.52684219854274,0.305580944679845,0.424728558935586,0.45531727515043,0.386770183222378,0.387794983680243
"UBR4",0.109155403108182,0.104702871953676,0.126411133314964,0.100684990011525,0.10090227245472,0.0923235939207255,0.131923549555454
"EMC1",0.161446455048221,0.194822852798595,0.150679893846124,0.181413612322099,0.221431822839627,0.134429172600705,0.180760548745264
"MRTO4",0.307483209989696,0.483212760011769,0.265164826730458,0.481284658747512,0.413969124836379,0.539178105323844,0.374803013421981
"AKR7L",0.0821774263621039,0.0452036492877907,0.0642809308492565,0.0592138220566944,0.0642427671147448,0.0712200336468257,0.0527140380867096
"AKR7A3",0.126342949558256,0.0704741224871734,0.0904967535557397,0.0967055458482838,0.088462507505397,0.110699281754288,0.0980065866316169
"AKR7A2",0.42479054501203,0.831609669043874,0.541953079000462,0.576862378633777,0.602324570757087,0.406253429094812,0.335662733218149
"SLC66A1",0.426246281578377,0.352054841967473,0.240600437507035,0.493464246536767,0.523249693064818,0.436007648578675,0.401603544356506
"CAPZB",0.19998938068844,0.315072222179626,0.265080763199792,0.301341803848899,0.344816480796896,0.284609717954471,0.228738889365871
"MICOS10",0.163370526713717,0.236761368669582,0.158316587973507,0.148465537049307,0.169189782788262,0.177187829788496,0.180930335513829
"NBL1",0.211861239661518,0.315654853783499,0.236285682503609,0.227039423024974,0.275582391717075,0.265121045800315,0.238623536336689
"MICOS10-NBL1",0.209042836021423,0.309134272430645,0.23603170357488,0.22518812580981,0.271421150785207,0.264643897455042,0.236592511895054
"HTR6",0.140884475045479,0.14165690223344,0.0990969707423949,0.149236564874103,0.127044507759967,0.0970870272186475,0.11528695564245
"TMCO4",0.128356381168169,0.112794874703217,0.133678052751927,0.154533349982528,0.125597115613264,0.14494611766168,0.101404782259442
"RNF186",0.11322879166752,0.0869499248457997,0.0994693600864785,0.0428075684676251,0.0848794318225016,0.1804901476285,0.0741590105528582
"OTUD3",0.166743962813156,0.204150170290527,0.1133454816891,0.144236340900922,0.200403232209794,0.208391150113549,0.104178667576152
"PLA2G2E",0.0986347739290991,0.116766817936085,0.12083041614279,0.0916116567253365,0.110299457468474,0.104546269478406,0.10992095888171
"PLA2G2A",0.110396903423596,0.129248778836539,0.102813978832101,0.101146295354245,0.098128099824713,0.0989960503127773,0.10538139490619
"PLA2G5",0.0779628377750943,0.0520065463584818,0.104772807669065,0.090250668391976,0.0729129773148225,0.0948541478552121,0.0634316817000485
"PLA2G2D",0.0781802883518196,0.0483932483518049,0.0751614066504744,0.0701071568198849,0.0421136056082803,0.064117661447791,0.0453988108245102
"PLA2G2F",0.118687422062509,0.102993797929912,0.11491679495975,0.0970112942164323,0.0860678841964821,0.104728092257489,0.0931380897536473
"PLA2G2C",0.0979066246348719,0.0770057878444285,0.10382057519546,0.0735154588560634,0.076512836587548,0.0907925245417169,0.0752946653935157
"UBXN10",0.0996082380477618,0.119841759956939,0.0974336770306723,0.0828165352406452,0.0812271136442014,0.0996437378571015,0.0817476453169511
"VWA5B1",0.0974329518901066,0.0585251973839037,0.0889338997853296,0.0663826108070516,0.0574028292920404,0.0872700278172284,0.0734238370490374
"CAMK2N1",0.334571509416119,0.419426375038892,0.330069799394798,0.445840704325039,0.493620826862842,0.490770045178546,0.340954065179991
"MUL1",0.244927768331627,0.253686730771518,0.248508997405158,0.155497205145675,0.181483585737278,0.275641966033734,0.208866766121745
"FAM43B",0.219897159593823,0.343103453008909,0.280130347729068,0.459811323227021,0.387476268852616,0.317775976745573,0.233951290328362
"CDA",0.113210754656751,0.152773996509032,0.249169188947371,0.228525617643927,0.293592941779474,0.225213460251821,0.107724280126594
"PINK1",0.220782182988569,0.194832499601452,0.183786785922407,0.185883010890024,0.214839231896649,0.200541157194442,0.251902311329203
"DDOST",0.203103957072616,0.215289427739368,0.205523436232262,0.42463126028157,0.370242097025948,0.484654050621458,0.318305005676691
"KIF17",0.21101730538291,0.207797851191871,0.165172383688614,0.162857882321248,0.198170871459931,0.248721130297921,0.216173240986574
"SH2D5",0.219721538943801,0.228786955770725,0.2278969856997,0.297083976955795,0.280498603677633,0.256196684366266,0.186778971274706
"HP1BP3",0.156915420391101,0.221487490369051,0.144941537455942,0.132883569686755,0.211320241270385,0.187474433683357,0.156540647501839
"EIF4G3",0.111841999385928,0.0926592384575756,0.123978756575418,0.111821568053526,0.0977071046573634,0.102383831441486,0.125634214455531
"ECE1",0.196645235056413,0.165649061490002,0.180348451394132,0.190421903517024,0.216833071981994,0.227181695586446,0.209964021518166
"NBPF3",0.0619616092676585,0.0357701327631696,0.0718702457287067,0.0504894904396759,0.0474598697308414,0.0735680324789843,0.0443450713321783
"ALPL",0.147421761164296,0.169068054246039,0.242389604652003,0.142609735423657,0.28488626221233,0.26082409611601,0.161472414711261
"ENSG00000289715",0.147882498025374,0.223362876394374,0.269021840045925,0.1154776802709,0.387003159817301,0.267194344517928,0.208007062288299
"RAP1GAP",0.159726241559217,0.142052986211192,0.128203771826309,0.158860530059721,0.175577915675562,0.140378458365668,0.119362164823371
"USP48",0.142180691234057,0.134145080580167,0.183515109780724,0.156344966571788,0.198047461925798,0.158207458217838,0.158108691878271
"LDLRAD2",0.185586202259089,0.18137106891498,0.13069557218315,0.251624662197982,0.222504081620949,0.16812167601077,0.218365947863995
"HSPG2",0.253888541626718,0.288519856976203,0.286731903298386,0.299562794160041,0.338815345971151,0.308443777821847,0.327951319743756
"CELA3B",0.0427455852936399,0.0223791336785046,0.0391170757248692,0.0252579092864338,0.0212388394177444,0.0314392992755822,0.0336408114865673
"CELA3A",0.0459585994887509,0.0259098771494224,0.0342379414679823,0.0316250764757924,0.0313778021000537,0.0340283113048101,0.0305290354361169
"ENSG00000289694",0.212185245339136,0.280399839792601,0.167654142498848,0.248540219233665,0.287996895993495,0.210685035413107,0.190194752613802
"CDC42",0.107517171256476,0.14057001030621,0.138427930394901,0.116142069109976,0.139616171900383,0.103807795225063,0.137355241887699
"WNT4",0.141257290052876,0.111800159345505,0.127075891490055,0.163263696292858,0.15234609103149,0.174575304542998,0.0995906853606542
"ZBTB40",0.121622899759909,0.129882047741476,0.138373329696436,0.118885802657563,0.123296416251651,0.120158352227566,0.126674791954788
"EPHA8",0.125837808768006,0.0878614499329835,0.104684614306525,0.0854606976880467,0.0785925311044949,0.107711104305053,0.0804599776413017
"C1QA",0.140443634904172,0.0865424528488765,0.1331970150358,0.109266831795833,0.102013456655454,0.140275946336705,0.0865639447359098
"ENSG00000289692",0.181308273522444,0.157467163875238,0.147895933882627,0.149855424567652,0.151339609507195,0.160735750221359,0.142816919739795
"C1QC",0.167487526953982,0.185967235122899,0.0997644849767385,0.104061375925227,0.0719630494226684,0.11882348222889,0.19207148460094
"C1QB",0.125365059798384,0.0775510818959804,0.097764706354846,0.0997085025049427,0.0585883535496879,0.0992049199940122,0.100914526124696
"EPHB2",0.134171998923052,0.1201089975431,0.127439445255108,0.140614782659554,0.127172584820949,0.144576060098065,0.106807957329837
"LACTBL1",0.116738100944876,0.0876095786120658,0.126698881985863,0.118078882682677,0.104491052365988,0.112117993550387,0.127045675127796
"TEX46",0.207001739683564,0.202876841151578,0.201728054299171,0.168071732880118,0.387246970498315,0.264505170339358,0.260737891220708
"KDM1A",0.0780424634200537,0.0897595634859873,0.0980029147352784,0.0672827573974879,0.0982547019070334,0.0842278166421678,0.0840562134909927
"LUZP1",0.113191205081956,0.166539261863103,0.174036390918409,0.135737340962736,0.155184670371519,0.149044703960913,0.193532909983563
"ENSG00000293565",0.110364316581275,0.0563630030025708,0.041700643985971,0.0415257448786062,0.057923347939963,0,0.0907831175727686
"HTR1D",0.129528677555579,0.14827529393934,0.186638691916399,0.245787447494581,0.229254573301001,0.190155848884346,0.133868175596483
"HNRNPR",0.153029124139311,0.127565848543281,0.137664742274002,0.0908099787857283,0.209854967810949,0.215556899524835,0.233013130755464
"ZNF436",0.980757117414318,1.57773937133916,0.776098146779463,0.957735327764816,1.47246621800704,1.14490626851276,1.21251072644965
"TCEA3",0.215334966324247,0.418866564428862,0.304736892991773,0.294053525955284,0.425333742331361,0.344366042665146,0.240822569492627
"ASAP3",0.268016544794463,0.391105806339606,0.37586192957413,0.243768050410973,0.405082536699173,0.423886219203875,0.303570577997398
"E2F2",0.127823283770828,0.0923807195997954,0.115715887172976,0.132666604985592,0.116525474698539,0.119477888261995,0.116518514451278
"ID3",0.94102572662419,1.67746391366786,1.30237487842872,1.28993808236829,1.93306824599789,1.41685357919501,1.40139554328004
