"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"FAM131C",0.159996629119363,0.163499718413513,0.159546048246204,0.174719450519895,0.163650758195405,0.194355666126371,0.132956189432616
"EPHA2",0.260901790328452,0.345988037087871,0.301166585980665,0.293995807463191,0.391300004564653,0.365555347353325,0.24764336086078
"ARHGEF19",0.291108208624903,0.358620963616838,0.297184673051929,0.270209395203448,0.32244855577922,0.331006081186863,0.320608255897484
"CPLANE2",0.246707706081007,0.280335212429315,0.243936803361847,0.202738608908065,0.248663778933165,0.262182117117937,0.28195061232789
"FBXO42",0.23905664514249,0.279107730812078,0.248532880616133,0.216787006170364,0.266190745372255,0.261646294407129,0.302648473541703
"SZRD1",0.239083999074707,0.279038531760908,0.248765680259034,0.216873849150915,0.266279504145036,0.261656748973331,0.302668881235248
"SPATA21",0.144481257127523,0.102590235355808,0.151156654541712,0.117930649260822,0.117068061463679,0.141876189841682,0.106554613161377
"NECAP2",0.136614507776251,0.0963856469641889,0.141831866035002,0.11403077959433,0.107717604033834,0.134570584196544,0.102584269570866
"NBPF1",0.167403342968258,0.169076513376867,0.155026281402775,0.172483767778725,0.187654688789065,0.187128076662504,0.167036189841577
"CROCC",0.0828103923044561,0.0842574856726424,0.0850539484388699,0.086317092546706,0.0860556132484702,0.0969217268807883,0.088616136548924
"MFAP2",0.178534316597425,0.134546763503907,0.163785589531394,0.175405272758926,0.182981889159891,0.178523710398522,0.124594494491252
"ATP13A2",0.158133762106809,0.177868827687098,0.171363579439252,0.159674160399477,0.203415983324895,0.209200688618489,0.158822779911571
"ENSG00000288636",0.158092727371575,0.177987617825439,0.171364980483558,0.159592734913652,0.203529575359197,0.208860201845862,0.158469771590285
"SDHB",0.153213141371798,0.146494097153439,0.168260778298281,0.143856382799034,0.156314627885347,0.16562510649917,0.146849760163029
"PADI2",0.1190210147241,0.085604358724783,0.138256437109299,0.152855216328557,0.109655572095108,0.124816660085066,0.0894744197887072
"PADI1",0.123189094535699,0.0962852161613767,0.132803781914681,0.140754605846105,0.133289391280307,0.151151480877098,0.0885608366814208
"PADI3",0.121571692244446,0.100284008979882,0.125805812208338,0.144724364869685,0.106529409478014,0.124246123159568,0.0953655751205062
"PADI4",0.101573702746557,0.0750029577433597,0.0962771865527413,0.0910740944029067,0.0637965717813148,0.0832065484028355,0.0754982798453875
"PADI6",0.112945366194323,0.083741819697259,0.0994250178450535,0.10721757658777,0.0694017477194692,0.0877175361307829,0.0864747925231198
"RCC2",0.152534236869925,0.123703410524997,0.13377530074209,0.13351476954983,0.128175647750593,0.137324012335677,0.127692060573323
"ARHGEF10L",0.220101058193682,0.249130416383081,0.203676927158832,0.206149594778756,0.219577596261928,0.249191236068397,0.235231608250654
"ACTL8",0.120605018231701,0.103601831889152,0.10464922712941,0.157771510318777,0.108714105736616,0.119724133781834,0.0857756797562586
"IGSF21",0.109845836872529,0.082045259893171,0.102404838745351,0.090780559747615,0.0696241261424639,0.0921539547527018,0.0794942520241419
"KLHDC7A",0.0855341421444822,0.0475695267207793,0.0701148459651121,0.0508397113489239,0.036844698467471,0.0565708683039431,0.0577922683216577
"PAX7",0.107939900516791,0.0826938688873351,0.0895613393736155,0.0841790423716035,0.0660873858159883,0.0876637385002742,0.0805607118972752
"TAS1R2",0.218065364345889,0.217513836645152,0.169695934629198,0.166062173595791,0.221396545713439,0.224332785220681,0.240573517621242
"ALDH4A1",0.30994772071993,0.372562716758752,0.249256219189208,0.295211624235894,0.356794430147331,0.340190396429521,0.35856410217199
"IFFO2",0.267214240907738,0.318249872078806,0.256870725434089,0.277326245466929,0.282700039435122,0.261005587638819,0.284885403898541
"UBR4",0.163770807335175,0.1915172071351,0.19127092514612,0.172392399081592,0.219360853492766,0.19354521790454,0.219637908454423
"EMC1",0.220020600582138,0.181396309747798,0.153844824849669,0.236181988698858,0.248596417071097,0.204662191198489,0.204246750886035
"MRTO4",0.220283887787268,0.180330275214152,0.153546565277766,0.236808322464814,0.247847450200576,0.203391406511833,0.203105557776153
"AKR7L",0.243583244449948,0.237189639144655,0.156640083316712,0.275164864390255,0.259410094849686,0.239761209663426,0.21459571230793
"AKR7A3",0.244411061981854,0.242675959850227,0.164406598865059,0.281073628462845,0.287540642641981,0.245814980155034,0.213674125474571
"AKR7A2",0.232606415985862,0.207998436651487,0.173057350912784,0.281113654346808,0.244870539957016,0.204077059523249,0.174009855584889
"SLC66A1",0.232514416778922,0.208077766417655,0.173290369695316,0.281122326213387,0.244789362701997,0.203368628262689,0.174109230711558
"CAPZB",0.218633749734129,0.369355876293093,0.24652412968797,0.276604517265649,0.307637249726192,0.304061804232061,0.274556142105247
"MICOS10",0.220532940343937,0.372576278506198,0.248029219563363,0.278979627255745,0.312955030338338,0.30868996805619,0.27767787149931
"NBL1",0.176149585091155,0.192026043826084,0.16729790141483,0.173441209059147,0.170820871293637,0.191260081046418,0.179461157807967
"MICOS10-NBL1",0.176233230149127,0.192477492819735,0.167382192852406,0.17356392412997,0.17121301773722,0.191566392596412,0.179691509176589
"HTR6",0.187288284512073,0.256409771395774,0.16647346338306,0.214429602195398,0.218747230588259,0.17947187934147,0.189935222724531
"TMCO4",0.117049493383379,0.0933062216333982,0.120144072647128,0.123929519539357,0.111505362938352,0.130418133662544,0.101979203288314
"RNF186",0.110837738435193,0.0891324902763851,0.113513931536765,0.120607862836102,0.0947831121967341,0.120955353248657,0.102046885335288
"OTUD3",0.118225731239693,0.106897855572605,0.124426832932358,0.120948138976078,0.121856810957989,0.142957582216267,0.111898333470899
"PLA2G2E",0.115099560452495,0.104267505325678,0.118763295635707,0.0899096215106097,0.119883914066512,0.13587804126064,0.102160741028133
"PLA2G2A",0.0773435085391508,0.0438360542369729,0.080595673211526,0.0605407171257853,0.0428716060596414,0.0566808180765035,0.055022849987477
"PLA2G5",0.0738489867985179,0.0421201867227046,0.0845982802795295,0.0723611004559154,0.0511365247057073,0.0691459323238958,0.0545785448801302
"PLA2G2D",0.10620873508282,0.098348269762644,0.122593565974019,0.111811279637612,0.107382099259051,0.120286301224039,0.105413812608029
"PLA2G2F",0.113213779326523,0.104541082089262,0.127347066694007,0.103785428358555,0.102773670647847,0.113259675702165,0.106287934627325
"PLA2G2C",0.114286839268946,0.098689255737296,0.124557522587722,0.0899315936611743,0.0989717281376818,0.111290215521165,0.107737973300171
"UBXN10",0.114285497766288,0.0987622346253855,0.124621277883545,0.0901397644697942,0.0989632055977357,0.111280738937586,0.10775598203794
"VWA5B1",0.100220267732454,0.0576451533732539,0.0936218270726439,0.0768985895109192,0.0515980268317029,0.0820517351509129,0.0730369729185924
"CAMK2N1",0.140836634042638,0.117531055607031,0.156085227116416,0.189628994000144,0.164955470969377,0.169952213589314,0.120607367404447
"MUL1",0.145517962873,0.119196687994619,0.166724736286028,0.180758122000855,0.17461027910306,0.175700844122139,0.122355470549664
"FAM43B",0.138454473244894,0.121166954161955,0.158664457231935,0.17233456355744,0.155216698187112,0.174780359812354,0.113059173694677
"CDA",0.147773412420275,0.142516463640269,0.184730406891588,0.15708499162582,0.199053670802592,0.175337789484681,0.119127964717599
"PINK1",0.179822858734487,0.195070749924286,0.186835500046176,0.18724123477814,0.247229064967674,0.223546465073608,0.17188496996023
"DDOST",0.200366297819858,0.214128638762243,0.191762530573371,0.190770312420169,0.22368635559876,0.221806979504243,0.203052808706761
"KIF17",0.181028709513501,0.151097788872712,0.165914560097588,0.192923990896192,0.173044638561375,0.193006832079591,0.170428710474444
"SH2D5",0.186366593619278,0.198638102303865,0.153265411531537,0.208670678173065,0.210291663461649,0.212824410153737,0.157268714376051
"HP1BP3",0.178094428207588,0.185696156108029,0.150561641597692,0.198459566789214,0.170687869420493,0.174006757505624,0.178786971854235
"EIF4G3",0.1702949166838,0.167355538968466,0.156280970939792,0.175937945406367,0.187744149314314,0.186268429173252,0.186109131159732
"ECE1",0.209504754352677,0.210037887857507,0.176320647518216,0.176273775776743,0.207172546824981,0.21282200059187,0.240203771167997
"NBPF3",0.0606405520297407,0.0464972826350541,0.0822997403569015,0.0496766295686833,0.0425244949186455,0.0570256196396434,0.0482227183861932
"ALPL",0.127340907306252,0.130066786193805,0.146725980462562,0.0875083069844636,0.14141052575919,0.176140326778661,0.124716354406
"ENSG00000289715",0.164085782449249,0.185372031744412,0.183856424372803,0.134902010354993,0.244301774978653,0.263026373905999,0.173707221313974
"RAP1GAP",0.148179983215024,0.123060838738583,0.139083385608131,0.17306931768628,0.165721243369351,0.154172442575712,0.134003423185842
"USP48",0.218225043848303,0.240220054899025,0.20849852864716,0.220793710326398,0.243329248197767,0.228014879178066,0.236979072516109
"LDLRAD2",0.245733048442993,0.25025485076468,0.197144914257075,0.25609258515715,0.281123955523726,0.260671456373495,0.254702277539603
"HSPG2",0.256673967053377,0.301336751746096,0.308290693241195,0.314722505196898,0.361169410839727,0.35729096890815,0.313170047629203
"CELA3B",0.199955047777442,0.218803221088244,0.196943417937124,0.226006951966429,0.218966214050773,0.252946088223219,0.215336240095504
"CELA3A",0.177461810009882,0.213237502161057,0.183497197294748,0.203906690619551,0.201452349729446,0.199601045549647,0.192225626325672
"ENSG00000289694",0.204724931190841,0.249481107281528,0.192555208645393,0.199066153221618,0.234245475160049,0.213872140569605,0.217190733670124
"CDC42",0.186644684875647,0.260115686242797,0.165642858855801,0.227556899999546,0.244887401088568,0.225265295843361,0.235497637638372
"WNT4",0.111678997728195,0.0763994050271494,0.103058913685572,0.109313239207642,0.0902495378689317,0.108854305245464,0.0828451489530732
"ZBTB40",0.141231578373928,0.179360489062388,0.14580429289846,0.135370180366013,0.158570460935117,0.170230258813807,0.148803374114134
"EPHA8",0.116508405160687,0.0744162727192256,0.105089782883134,0.0948592251194998,0.0725880893672613,0.0990516495921111,0.0785563471309071
"C1QA",0.126103287729713,0.0853598578129997,0.104018788640074,0.0966291554782272,0.0801398892808907,0.106323109444033,0.0985148418838772
"ENSG00000289692",0.125901250899886,0.0850333153395999,0.104478801648625,0.0974154364642008,0.0801171946984566,0.106060242466971,0.0987801816886164
"C1QC",0.12498112795481,0.0815227142034119,0.106573808408353,0.100996343851686,0.0795030616744641,0.104945206710486,0.0965671965146725
"C1QB",0.123602922904318,0.0779999297653283,0.109711811772494,0.106360001690224,0.0846156416317388,0.105001968235409,0.0969026216031017
"EPHB2",0.141983697680929,0.129530484449333,0.13413284545418,0.15641131216393,0.137841656032722,0.153421630673483,0.117651648232357
"LACTBL1",0.130983000876041,0.0973485669605238,0.122929636241486,0.110510796926261,0.101580712345143,0.124931914807752,0.125486853862861
"TEX46",0.103465234326387,0.101487717467976,0.111698077953607,0.109653277927144,0.1102315590599,0.11826988237758,0.108455885211319
"KDM1A",0.103451092678641,0.101322317292102,0.111466942864183,0.109372749235736,0.109965361063002,0.117926919935447,0.107988434824068
"LUZP1",0.144656935222177,0.154665114571202,0.186357886078673,0.17369930306732,0.169207045290014,0.168370682780541,0.185660412252841
"ENSG00000293565",0.0896029895471457,0.077230464236297,0.121769544416345,0.0877274619626854,0.0789267402854499,0.0849649271055562,0.0928347071178668
"HTR1D",0.136282262036571,0.131525349005221,0.134743780442341,0.166127843091342,0.142814668905038,0.153918054252328,0.148715344016925
"HNRNPR",0.294108320916094,0.459492756882326,0.290212993274078,0.274050427955491,0.381959573656374,0.347211440232701,0.336306062240683
"ZNF436",0.333649695074208,0.537713325490558,0.373728581438143,0.341097968484095,0.46773102197591,0.419881672556138,0.387838715688839
"TCEA3",0.246929947487438,0.353329915991508,0.391038212351738,0.332040186385972,0.383186112853037,0.34380859546694,0.265575457058613
"ASAP3",0.248246450299275,0.271809446761878,0.277354680716559,0.241999814319523,0.257496543241778,0.302838451174403,0.229380730981962
"E2F2",0.278824325245213,0.345966393178345,0.29579198567589,0.268513025484033,0.35119295728403,0.325765332178584,0.274884601196616
"ID3",0.247081522006496,0.296859920339621,0.283811280727783,0.280302429062205,0.336333675199046,0.282949202436409,0.248956325338442
"RPL11",0.171301675257561,0.136337060311312,0.150862624940049,0.145381908692778,0.149070360485309,0.148009105613228,0.184216055132832
"ELOA",0.175709128141936,0.234337538130769,0.19832486565079,0.257740511236479,0.209943196471856,0.181836701769376,0.230572748114004
"PITHD1",0.212144580154137,0.287561364477423,0.21425526992661,0.259648630691301,0.267808080159639,0.238482477841104,0.245686785383727
"LYPLA2",0.214882105915215,0.276342645262571,0.208301581985007,0.244167201365496,0.2448251528012,0.22403407745628,0.233391954633363
"GALE",0.211042080984469,0.250729371006062,0.20355663432378,0.229822719758013,0.208600685552736,0.210220390301443,0.221844464383082
"HMGCL",0.195977497886293,0.198135448879146,0.165994891432557,0.139049327749533,0.181790202515992,0.179617835653591,0.185685040917007
"FUCA1",0.140112008345741,0.098893588918175,0.121747921037933,0.0936265145247185,0.0933510818449453,0.115004528615711,0.118251311501896
"CNR2",0.147200976678269,0.162890792441301,0.177221650469115,0.148066817331826,0.151956130082154,0.192989522117244,0.1658632575261
"PNRC2",0.182141908445702,0.208096135450602,0.212441351763261,0.174209532763157,0.242762770130443,0.227738824419167,0.206692886627237
"SRSF10",0.206245587805287,0.262888358926393,0.24026591204162,0.192273761681456,0.292904788774781,0.26325052993116,0.256804655177501
"MYOM3",0.120273589434692,0.0933726105947405,0.117280545151398,0.13335614025229,0.104402659360535,0.117816126694138,0.100245877141743
"IL22RA1",0.111745682330735,0.0880551659356089,0.114445096294043,0.106558817024964,0.0927092927913536,0.105652287791606,0.0913057750161347
"IFNLR1",0.108839012101193,0.0752948069888968,0.104634209219619,0.0806880050150383,0.0672110304039414,0.093646121055305,0.081703107567351
"GRHL3",0.104575087813438,0.0721437606207568,0.101223279942145,0.0774598143103396,0.0622671046526371,0.0874890296755853,0.0777188355703604
"STPG1",0.144486578290276,0.167851473424593,0.173457307081523,0.184783536336874,0.166110648753316,0.156188200386106,0.18157441968423
"NIPAL3",0.145478940432149,0.170815952375932,0.173936900689118,0.186686210061998,0.1686310587947,0.158494457522287,0.184059269375022
"RCAN3",0.0842006187408576,0.0463040285458307,0.0921238684656087,0.0748960542834659,0.0445246763539311,0.0665225095691603,0.0672730367738135
"NCMAP",0.105111635923383,0.0613860659174417,0.0900142592565743,0.0741316212614214,0.0509127203317134,0.0780934826087369,0.0745332437101765
"SRRM1",0.178207013912044,0.165087914177195,0.166241648900778,0.153094340809704,0.158828685094643,0.172487881956532,0.162505486744546
"CLIC4",0.198241852686825,0.229325957222121,0.224888815746005,0.231510077816715,0.251032346775605,0.243821644580731,0.248440999462028
"RUNX3",0.136121580673763,0.0924307078621008,0.122798749152878,0.105732721173296,0.10781287479256,0.127211138284309,0.0991556654531187
"SYF2",0.213408805273993,0.251711264496615,0.197629396582379,0.187724938793933,0.245180536912065,0.223112212931083,0.247001163136924
"RSRP1",0.0739083323161668,0.0879873539972732,0.101589597841872,0.0918863988048188,0.0982795308173888,0.0884807211581128,0.0950251820470311
"RHD",0.170686492625697,0.205911202155007,0.135513370686191,0.141081836055437,0.207147730614751,0.17502694489783,0.192659711780557
