"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"MGAM",0.040591437892411,0.0444914912888678,0.0291495514450401,0.0359436746380356
"OR9A4",0.0401918707066707,0.0453873762214995,0.0291252720790753,0.0369433489683285
"CLEC5A",0.0399903304919716,0.0463619600389844,0.0300912797385347,0.0386941732596836
"TAS2R38",0.0406721174233505,0.0476797377532944,0.0324672861354206,0.0387658448895106
"MGAM2",0.0318997697548273,0.0320842794948794,0.0271938379331713,0.0273953137068551
"PRSS58",0.0337212777822795,0.0324965799626772,0.0269413016846172,0.0283561769146385
"PRSS1",0.0331630919543828,0.031427743794622,0.0274807712486667,0.0262077046570705
"PRSS2",0.0333096323322102,0.0308155079667164,0.0275333943054151,0.0264013406455714
"EPHB6",0.0337952943775875,0.0301491499856089,0.0265501275492159,0.027332559223128
"TRPV6",0.0339868077526928,0.029030746968381,0.026562410819553,0.0266818925893194
"TRPV5",0.0334920059860368,0.0292438368192912,0.025606956452716,0.0265358142953152
"LLCFC1",0.0336423927935231,0.0296543380110081,0.0254942395592886,0.0264706276761066
"KEL",0.0340193840170974,0.031337094297699,0.0268139604804513,0.0268041209578491
"OR9A2",0.0360880588617895,0.0332931318181413,0.0274061531174934,0.0270982717377885
"OR6V1",0.0365769239656381,0.0360540486999453,0.0276626863426063,0.0279512094319207
"PIP",0.0397706144424282,0.0425492957511072,0.0292407708036492,0.0317906877057032
"TAS2R39",0.0408719884113194,0.0451703959058478,0.0312475508575766,0.0375870046830746
"TAS2R40",0.0417391349867343,0.0469616998505507,0.0384152680115446,0.0430942192512293
"GSTK1",0.0451148610393255,0.0472793813745084,0.0451654153029548,0.0472924954716659
"TMEM139",0.047215920322855,0.0477871347141115,0.0533988475651052,0.054335374586661
"CASP2",0.0476507606921361,0.0476651057956309,0.0536429072291803,0.0547682809779522
"CLCN1",0.0478269686844157,0.0463188968454599,0.0518737660392695,0.0549232413158544
"FAM131B",0.0538686431022774,0.0426019783298263,0.0707687041532126,0.0630679452832197
"ZYX",0.0533736802170162,0.0413551714083094,0.0684099604671951,0.0588530152750593
"EPHA1",0.0563989703153976,0.0417681782949784,0.0680663623402633,0.0565037143871428
"TAS2R60",0.0556129329340306,0.0433971843202439,0.0516715460159612,0.0389190867158169
"TAS2R41",0.0562148940608488,0.0429336750740233,0.045861882461599,0.0380666278316016
"OR10AC1",0.0489749551406263,0.0414772774099849,0.0439887809966141,0.0408319761407683
"CTAGE15",0.0425125911371669,0.0388705567552938,0.0345667081089185,0.0441812655591658
"TCAF2",0.0404295554345969,0.039828156622448,0.0431864907154682,0.0490694792061967
"TCAF2C",0.0409205808978471,0.0409574064885451,0.0480067909766761,0.0547631811161166
"CTAGE6",0.0413515895183653,0.0444082269786078,0.0377158787080108,0.0525086888844127
"TCAF1",0.0446320335061162,0.0489701610252188,0.0456134711926827,0.0441421663768271
"OR2F2",0.045065627027545,0.0493353482532362,0.0430410898003792,0.0393322803170706
"OR2F1",0.0446674843176699,0.0480874805095681,0.0407764832067706,0.0354904576814044
"OR6B1",0.0425854428776554,0.0478248151556298,0.0360027261762382,0.0353741822788672
"OR2A5",0.0407692322067465,0.0450571372424559,0.033170895782636,0.0339337025398559
"OR2A25",0.0404583929965308,0.045248594927975,0.0312271202200572,0.0329165901712271
"OR2A12",0.0403591872032368,0.0455296791887746,0.0300794952813661,0.0324856051218147
"OR2A2",0.0406658575521664,0.0459175414033683,0.030086336702916,0.0323046748912129
"OR2A14",0.0407377674123739,0.0461864967205987,0.030138636465536,0.0326465335337379
"CTAGE4",0.0483766616811655,0.0471718576644017,0.0426270915851918,0.0424405561898375
"ARHGEF35",0.0499472594609099,0.0485717006681041,0.0436894687500436,0.0433746686961755
"OR2A42",0.0495952485156607,0.0496997590043654,0.041097600404361,0.0443543937938184
"OR2A7",0.0489159714565117,0.0503418045024964,0.0435709420226928,0.0438036665559549
"CTAGE8",0.0489539542232475,0.0502327167300289,0.0438997266553421,0.0435460342643386
"OR2A1",0.0477304096867368,0.0495067579094329,0.0502032136225588,0.0448699746542963
"ARHGEF5",0.0483486696833724,0.0496167247668513,0.0496927974153756,0.0522427630242841
"NOBOX",0.0446303208806061,0.0454578974925068,0.0381695563358337,0.0481767723918119
"TPK1",0.0454348448436901,0.0513662969889336,0.0390011884341775,0.0366320723437904
"CNTNAP2",0.039917249391312,0.0489212744944557,0.0317586461053206,0.0363770845275211
"C7orf33",0.0408315842889186,0.0404835926876401,0.0320927102216376,0.035968632491484
"CUL1",0.048675983462536,0.050498276865575,0.0486012221155054,0.0528001610057985
"EZH2",0.0450446831818601,0.049877959078724,0.0392076913626836,0.0408362140811069
"PDIA4",0.0485463865948331,0.0432050651399482,0.0517512277755356,0.0434544863119073
"ZNF786",0.0471170236607432,0.0422388180666631,0.0552447963898923,0.0464323489663668
"ZNF425",0.0491962712151682,0.0458454242333363,0.0567536899456457,0.0559506911016496
"ZNF398",0.049198098692519,0.0458472343256044,0.0567383482759312,0.0559571708906286
"ZNF282",0.0520822639410142,0.0516176531388294,0.0569032209173445,0.0674408257626768
"ZNF212",0.0518174979877028,0.0538278997771165,0.0625998373945534,0.0714097569253275
"ZNF783",0.0506852082698754,0.0507560950992723,0.0570626511551144,0.063072636420029
"ZNF777",0.0496190794865216,0.048706664110541,0.0459168174725953,0.0484189539786387
"ZNF746",0.0483603764927682,0.0497154324414817,0.0503165946559295,0.047092312177861
"KRBA1",0.0425384510662315,0.0395133424398938,0.0359388088249718,0.0354112536509666
"ZNF467",0.0416696099053672,0.0349363580801993,0.0343612361837588,0.0324670156841811
"ZNF862",0.0452873835585006,0.0388887310083162,0.0427828632540619,0.0374866588383924
"ATP6V0E2",0.0455105362624106,0.0401775149098366,0.0434052330728823,0.0395093770923361
"ACTR3C",0.0460785446911599,0.0396570750242036,0.048275932731086,0.0392766254555314
"LRRC61",0.0459636951126677,0.039617842841924,0.0479821874353019,0.0390721906954129
"RARRES2",0.0501067695962163,0.0422367176463879,0.0539272152466992,0.0460491524491843
"REPIN1",0.052360451883405,0.0449380991003158,0.0582432775798838,0.0501584360324445
"ZNF775",0.0523577088244938,0.0449929975716897,0.0583450311179188,0.0501803176185841
"ENSG00000284691",0.0530659397008303,0.0464383509630932,0.0592434997795248,0.0505959670837632
"GIMAP8",0.0433169282823429,0.0453545992720049,0.0411495110910308,0.037711388404892
"GIMAP7",0.0407678518960521,0.0449817309346151,0.0301220633297531,0.0320968336654299
"GIMAP4",0.0407097896705367,0.0430901806940326,0.028802429157042,0.0311069520187981
"GIMAP6",0.042634671798565,0.0401577215645335,0.0294668297705173,0.0312008991911339
"GIMAP2",0.0421892436234984,0.0417309313579028,0.0318324286688205,0.031477847772177
"GIMAP1",0.0427239948146189,0.0423269439698071,0.0317189356707522,0.0316469180247402
"GIMAP1-GIMAP5",0.0427222305530694,0.0423290810546832,0.0317187869222214,0.0316479269882655
"GIMAP5",0.0425631422228426,0.0425212579786149,0.0317230541010605,0.0316161866075179
"TMEM176B",0.0407536514775574,0.0416652160859511,0.0294655037686699,0.0322869627294501
"TMEM176A",0.0408029709748973,0.041646311420022,0.0294737709420003,0.0323036290195111
"AOC1",0.0396957574269725,0.040240335481176,0.0296242061021336,0.0318180669580333
"KCNH2",0.0405001262103807,0.0407960898168612,0.0394194369820801,0.0435406844520681
"NOS3",0.0453646218390958,0.0415544246736527,0.0465970889490785,0.0468995730845102
"ATG9B",0.0544873667146825,0.0428911187713857,0.0694470803727407,0.0598455887690647
"ABCB8",0.0557145053131262,0.0431106799303504,0.0718796993713764,0.0626932570279398
"ASIC3",0.060342587686151,0.0453637853816609,0.0814294022675904,0.0727939766207293
"CDK5",0.0601773628367135,0.0452110191881978,0.0842683429748308,0.0731503102423847
"SLC4A2",0.0601931409111392,0.0452436929439325,0.0843799530351048,0.0731256547729223
"ENSG00000288608",0.0600860617541843,0.0450214569058139,0.083615922421732,0.0731347840501042
"FASTK",0.0591514566496151,0.0427130987355029,0.0805279657981679,0.0715932595381028
"TMUB1",0.0587356612732669,0.0424990103102425,0.0801107561641245,0.0708684158031809
"AGAP3",0.0583591006436042,0.0424761523856234,0.0794184589042047,0.070111309711062
"GBX1",0.0410158074555454,0.0396896375236928,0.032762944859064,0.039783193402603
"ASB10",0.0491081618687801,0.0429919556266341,0.0467415595098526,0.0484441712710891
"IQCA1L",0.055355209816271,0.0469897963914726,0.0596210632441242,0.0617967663072725
"H2BK1",0.0565759450951015,0.0472175034837588,0.060188712172071,0.061741420174186
"ABCF2-H2BK1",0.0584902320266777,0.0467242738090637,0.0616251611789305,0.0614860639266959
"ABCF2",0.0584897684443826,0.0467234907341389,0.0616251213991765,0.0614841273955115
"CHPF2",0.0584607003350849,0.0467325568549565,0.0615973529768938,0.0612248045682004
"SMARCD3",0.0583424663554269,0.0462447276724525,0.0606986096112708,0.0537908351156863
"NUB1",0.0424509764235613,0.0429952599661945,0.0387262397206543,0.039673474944781
"WDR86",0.0456365763872762,0.0450252783142387,0.0619196923611851,0.054273051297877
"CRYGN",0.0488083780986947,0.0563800088557037,0.0631530965450758,0.0682711569968879
"RHEB",0.0502429475300559,0.0600086309897459,0.0593779859498202,0.0660897558333421
"PRKAG2",0.0408497876354743,0.0386290073272728,0.031507463758729,0.0349600864639524
"GALNTL5",0.0388233799814559,0.0409024299505682,0.0299581846022714,0.0335602425637336
"GALNT11",0.0419946791814508,0.0426018472889044,0.043987792209198,0.0386282982506761
"KMT2C",0.0521861527127116,0.0557038987866461,0.0611027485056087,0.0582755675041065
"XRCC2",0.0437713043681548,0.0463100872775122,0.0399105327899487,0.0371596663942545
"ACTR3B",0.0426403874771238,0.0421467099056415,0.0400613246307088,0.0446020747357731
"DPP6",0.0392972692765162,0.0420264341751385,0.0286729701761296,0.0308468411723396
"PAXIP1",0.0489309567176639,0.0509201853370258,0.0418125995613234,0.0422270747672173
"HTR5A",0.0419750784860324,0.0428213277753315,0.0288485635068944,0.0326288602535883
"INSIG1",0.0499201675480785,0.0421017263868879,0.0618148011824071,0.0537139202981679
"EN2",0.0417281654432792,0.0374596255759185,0.0295712792168166,0.0328679378123485
"CNPY1",0.0426351006471035,0.036435569269519,0.0309351690437146,0.0337477479397702
"ENSG00000283128",0.0520704234166307,0.0587224770814902,0.0505300727250771,0.0580943153825126
"RBM33",0.0520707973130267,0.0587267763127505,0.0505304056433388,0.0580941608958077
"SHH",0.0436616645704634,0.0416531601461319,0.0366861870331701,0.0495749573322956
"RNF32",0.0417885937294814,0.0470465890848912,0.0340295619395365,0.0366177179627542
"LMBR1",0.0451919396090335,0.0425632464179446,0.0420035447188066,0.0382110619279264
"NOM1",0.0466904573343544,0.0429808320020072,0.0416300182040489,0.0393764645880723
"MNX1",0.0439056354462582,0.0418328881090977,0.0366414060705699,0.0348423854638717
"UBE3C",0.0484116907633591,0.0581744337971314,0.0435530097062522,0.0539127803290441
"DNAJB6",0.0542584928433621,0.0457280238182773,0.0590084720359512,0.056272501664667
"PTPRN2",0.0441405111926524,0.0445120117211354,0.0362248595095012,0.0403632378275204
"NCAPG2",0.0576459420529643,0.0514595843869999,0.0528598055861364,0.0539665450228864
"ESYT2",0.0723655194358684,0.0685735425029802,0.113086316116489,0.087966554878953
"DYNC2I1",0.0692232105943713,0.0665954525376997,0.111885548620784,0.0839316866661934
"VIPR2",0.042336109766343,0.0412777450459156,0.0288749547614728,0.0309605552607247
"OR4F21",0.0398421114896182,0.0344898708970149,0.0425087155653862,0.0338190289269125
"ZNF596",0.0546839166074718,0.0461025103881551,0.0678863462779077,0.0404907289447234
"FBXO25",0.0436145868449014,0.041770966805046,0.0467148212244701,0.0394501491759905
"TDRP",0.0432101596585278,0.0433890935345651,0.0420953792841616,0.0396366290151893
"ERICH1",0.0377649588458513,0.0357447599480325,0.0336405782743929,0.0319942306258687
"DLGAP2",0.0378370825336412,0.035792347228413,0.033777287967758,0.0320876147639166
"CLN8",0.0389110124647794,0.0346454158552008,0.0460621398977966,0.0396128246086822
"KBTBD11-OT1",0.0390454115687665,0.0348579718122316,0.0460987774321287,0.0395251717616454
"ARHGEF10",0.0353549182913863,0.0314504736492063,0.0397843206585306,0.0339919277997429
"KBTBD11",0.0331053417283192,0.0311168217346739,0.0332676382846873,0.0317386295683665
"MYOM2",0.0324724371639406,0.0309368852384715,0.0302790678201334,0.0295334910676852
"CSMD1",0.0418843983795842,0.045206358998223,0.0284549986752941,0.0313932987093968
"MCPH1",0.0482062002865943,0.0507441232569793,0.0490312267419391,0.0476149245790887
"ANGPT2",0.0569317483605155,0.0582026928593457,0.0514830640911657,0.0616650054554547
"AGPAT5",0.0457397606518793,0.0568064057619744,0.0453610984945306,0.0615243592016458
"XKR5",0.0403775061359671,0.0402991261770262,0.0454728042693094,0.0478290309683089
"DEFB1",0.041454489982936,0.0423395342871624,0.0378182710243933,0.038671693691374
"DEFA6",0.041866465038327,0.0419561854080264,0.029277660674822,0.03514629553911
"DEFA4",0.0423862427608629,0.0403791372200839,0.0297724941692506,0.034139065277743
"DEFA1",0.0427021961656995,0.0382803122088279,0.0306525100573284,0.0354428914647315
"DEFA1B",0.0428798376465931,0.0387664590385962,0.03084607758864,0.0354614779513494
"DEFA3",0.0430408993222734,0.0390280564611445,0.0310744190550158,0.0353883746461179
"DEFA5",0.0415723474221292,0.0383934702628521,0.0297781590542118,0.033232147367589
"FAM90A15",0.0365103400872786,0.0271775018843428,0.0282790082356421,0.029239317401465
"FAM90A3",0.0369314564608014,0.0272826203234685,0.028414190032853,0.0291455664489156
"FAM90A13",0.0372423530052468,0.0275977415740617,0.0285617124701115,0.0289457717897594
"FAM90A5",0.0372478887451297,0.0276654583665844,0.030731880361965,0.02895406928601
"FAM90A20",0.0372707262374551,0.0277744286721712,0.0339121343815411,0.0289625084446591
"DEFB109B",0.0372687104426043,0.02925480247646,0.0391666198122036,0.0341943987020251
"USP17L1",0.0362780466511917,0.0313805549578136,0.0405749271558311,0.0378573075103929
"USP17L4",0.0363473198943743,0.0318028570597039,0.0426675446525313,0.0383877715523244
"ZNF705G",0.0363994912435516,0.0340884323147562,0.0497040665374562,0.0430384845539824
"DEFB108C",0.0364880758381618,0.0341518984110681,0.0501127724467446,0.0430456742660634
"DEFB4B",0.0359029462616488,0.0333048446954407,0.0453349289866747,0.0394459817433034
"DEFB103B",0.0359922089647229,0.0324671897117662,0.0451148094399794,0.0381801996019441
"SPAG11B",0.0335701052050143,0.0301283603866646,0.0336549197233427,0.032360526938119
"DEFB104B",0.0331573486764876,0.0297433728719475,0.0310845411935713,0.0319834562431834
"DEFB106B",0.0328632571784771,0.0295897424420176,0.03013180908481,0.0318070214703067
"DEFB105B",0.0328393568587718,0.0295719274162771,0.0301061703482025,0.0318039258641048
"DEFB107B",0.0329988453243956,0.029292912144974,0.0299386790847315,0.0317838822433409
"PRR23D1",0.0344095744227798,0.0271553726577265,0.0291151402679816,0.0309555449152727
"FAM90A7",0.034500737752626,0.0261064713998199,0.0291065339209545,0.0312261436114704
"FAM90A22",0.03472026038622,0.026135655830054,0.0292249883692934,0.031688832090253
"FAM90A23",0.0349344517606621,0.0258257185085313,0.0291227323241194,0.0317919306660445
"FAM90A14",0.0349122060881446,0.0254981601533037,0.0282628115608821,0.0290397522467329
"FAM90A18",0.0350872253410091,0.0256457679403356,0.0283110606807394,0.0291745489091076
"FAM90A16",0.035248242782466,0.0259490197935404,0.0283447746533374,0.0294928708032992
"FAM90A8",0.0353585678655493,0.0263844024923011,0.0283770332543548,0.0297835177610306
"FAM90A17",0.0354326520298922,0.0265996773611766,0.0284972912148655,0.0300623046802238
"FAM90A19",0.0354643433242602,0.0268187688801009,0.0286812217503885,0.0303641646322599
"FAM90A9",0.0354514536945921,0.0270716640851358,0.0288579814207314,0.0306697405707112
"FAM90A10",0.0353127293887962,0.0274610894242082,0.0289568698609216,0.0310826445876864
"PRR23D2",0.0351498683193237,0.0281760557609903,0.0290646386398166,0.031675675911384
"DEFB107A",0.0339147016950976,0.0304872705084578,0.0292031804099864,0.03245230704713
"DEFB105A",0.0336285688908383,0.0307823398200152,0.0297886745195264,0.0327484937309886
"DEFB106A",0.033581687450734,0.0308289848897431,0.0298773579842204,0.0327979882096096
"DEFB104A",0.0334192988621975,0.0306776715572086,0.0306436954509859,0.0332397337394264
"SPAG11A",0.0338852816001621,0.0306903869747881,0.0325183354862978,0.0341112498064535
"DEFB103A",0.0363572119434256,0.0316324096718899,0.0392948514161113,0.0365222914212555
"DEFB4A",0.0362750970616885,0.0318973773986991,0.0401430835895068,0.0364390195284775
"ZNF705B",0.0369172829796761,0.032050439162596,0.0406963978757141,0.0365811809515632
"USP17L8",0.0365342521975609,0.0312576383647403,0.0345352846704907,0.0317392335461578
"USP17L3",0.0364402640129206,0.0308675382376749,0.0330176902927304,0.0312322526704978
"DEFB109C",0.0370727472418611,0.0295242753554315,0.0303140998785231,0.0317645709187471
"FAM90A11",0.0366927659466282,0.0289461240524267,0.0306068255810846,0.0320914848316863
"FAM90A24",0.036568083901447,0.0289574481156906,0.0312498174825155,0.032274608405722
"FAM90A12",0.0364525284214967,0.0289894173784549,0.0317984152107488,0.0325636721001288
"PRAG1",0.0426933736982545,0.0440684544778498,0.0380939322544493,0.0409451223022995
"CLDN23",0.0417920824377284,0.048345804162214,0.0342889671161493,0.0494789193357596
"MFHAS1",0.0462500096545133,0.0528486035547923,0.0397427511494541,0.064697145966046
"ERI1",0.0525359150086198,0.0495102702483315,0.0403564396535085,0.0436297934692203
"PPP1R3B",0.0533911560246767,0.0476876864828932,0.0567585652386344,0.0515104171268908
"TNKS",0.0500601069286436,0.0549132339436749,0.0498575496322625,0.0449140757297093
"MSRA",0.0444401025581987,0.0441382268740355,0.0346860511958851,0.0368750771553409
