"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"NCMAP",0.0485897066382112,0.0513370895963552,0.0507178753015664,0.055129044935167
"SRRM1",0.0464061724026411,0.0484380187303666,0.0517265786699941,0.0521242625202439
"CLIC4",0.0589252908312491,0.0412089466927638,0.049446159416131,0.0511876622393329
"RUNX3",0.0481300053285035,0.0574566215419353,0.050179023846816,0.0495894125000511
"SYF2",0.0527319924514463,0.054474009219756,0.0515851831283182,0.0520906435609119
"RSRP1",0.0532013982074142,0.0407926710993454,0.0506211873146003,0.0495245539308165
"RHD",0.0458895167632459,0.041272839600851,0.041196276927832,0.0466304768281887
"TMEM50A",0.0532502140690371,0.0408398748874586,0.0506850925727909,0.0496208814662258
"RHCE",0.0539012828637485,0.0437385926448264,0.051958615048236,0.0518294691705505
"MACO1",0.0537157255967604,0.0437420551011345,0.0522775597887291,0.0519893962891616
"LDLRAP1",0.0442514917114791,0.053738206559562,0.0533056032707108,0.0520264124966712
"MAN1C1",0.0483923193436508,0.0554874542265037,0.050533500069035,0.0498571782392606
"SELENON",0.0413530305556821,0.0469045686413057,0.048115959069004,0.0485209070716507
"ENSG00000255054",0.0362884628387197,0.0457705387046242,0.050430464050456,0.0517178017866674
"MTFR1L",0.0418108850148087,0.0475649654271848,0.0522286807136463,0.0519341144148001
"AUNIP",0.0527293096474657,0.0490376016011316,0.050594018915875,0.0518877665234064
"PAQR7",0.0425768693877577,0.0478576068433417,0.0530331578962412,0.0527457844252249
"STMN1",0.0538960454753647,0.0435560875083337,0.0559910097407993,0.0545259717116983
"PAFAH2",0.0485877282913447,0.0434748642935032,0.0492039177012542,0.0470584408073946
"EXTL1",0.0428342883538502,0.0455285633019101,0.0535688327505998,0.0507959187116294
"SLC30A2",0.0427462641890857,0.0533604429338292,0.0527530609827757,0.050169495298159
"TRIM63",0.0438260701488399,0.0501516554888699,0.0517685364398653,0.0518522081883336
"PDIK1L",0.0532808935767827,0.0481263517655183,0.0565187599631077,0.0545715853450342
"FAM110D",0.0451793090664248,0.0440885262590374,0.0479403035367936,0.0499864348392163
"C1orf232",0.0428954666036015,0.0492072509953374,0.0483007472048752,0.0518241802318131
"ZNF593OS",0.0415265852012168,0.0495660620680467,0.048735180501199,0.0523567516720542
"ZNF593",0.0423800499081196,0.049943495573354,0.0484422311285887,0.05205929729612
"CNKSR1",0.0416280954413326,0.0488524380672012,0.0496987312924689,0.0529735503772602
"CATSPER4",0.0451702868349795,0.0459436724226542,0.0522857297095485,0.0513689941675601
"CEP85",0.0529605713339949,0.0463036297789503,0.0489714390824419,0.0543255419030929
"SH3BGRL3",0.0435969969606315,0.0401742428796166,0.0504144719730632,0.0519628925564095
"UBXN11",0.039378892543772,0.0495057090876275,0.05042090369748,0.0513333329867558
"CD52",0.0393734444039784,0.049516098047876,0.0504583112996443,0.0514102518282415
"CRYBG2",0.0434787044886427,0.0535950594529198,0.0480729664940259,0.0488415330568239
"ZNF683",0.0506924317950281,0.0455396073246893,0.0519164280482057,0.0524463325147563
"LIN28A",0.0507837112947656,0.0524273779226163,0.050697076482792,0.0507698250224945
"DHDDS",0.0499090146409293,0.0436739038108707,0.053217982851136,0.053249935185926
"HMGN2",0.051095200942542,0.0545505959625503,0.0521914452806115,0.05380205893844
"RPS6KA1",0.0440367489437095,0.0514508304328322,0.049400808077859,0.0559964831012149
"ARID1A",0.0542115900386316,0.0529456406319346,0.0503048804743113,0.0524201017477601
"PIGV",0.0509702659226745,0.0532258030565334,0.0513905077200789,0.050198860060768
"ZDHHC18",0.044343821096459,0.0423965007665054,0.0539337503460775,0.0520977442412952
"SFN",0.0421781212018695,0.0427963747435422,0.0496819332807647,0.0513291807440571
"GPN2",0.0423736347310544,0.0383049354328473,0.0528814423473817,0.0537829367093985
"GPATCH3",0.0436167757594488,0.0403571157270066,0.0533057570711277,0.0518728736850342
"NUDC",0.043558582282542,0.0400544141955057,0.0533011737949578,0.051854288340389
"NR0B2",0.0444863263040529,0.0488616604645565,0.0522654492614732,0.05149946091397
"KDF1",0.0462931855167048,0.0471507229305689,0.0503531523549677,0.0534266525333972
"TRNP1",0.0453562726091,0.0486498661536031,0.0508390947302493,0.0538669070663327
"TENT5B",0.0455235874706488,0.0477292862269837,0.0503352134548495,0.0522500667211807
"SLC9A1",0.0507717716748979,0.0482500508365222,0.0519825659616768,0.0518469926921444
"WDTC1",0.0483176439786154,0.0416212562183942,0.0536490038074592,0.0519252932802574
"TMEM222",0.0512920629933775,0.0502287840522185,0.0551979993274594,0.0525413168613278
"SYTL1",0.0448726344965563,0.0463209421689581,0.0500510058023653,0.0546987620129654
"MAP3K6",0.0446076395114795,0.0507972993168721,0.0498842317800396,0.0506474907200235
"FCN3",0.0455562192178409,0.0448431236731076,0.0502055072601326,0.0495992622369949
"CD164L2",0.0408035946544144,0.0413471328191135,0.0477919308683998,0.0523188336540937
"GPR3",0.0392791871921377,0.0438386917157218,0.0497561118319698,0.0514080034494145
"WASF2",0.0536751663020101,0.0390479992419281,0.0515632425218328,0.0517848619543937
"AHDC1",0.0466546944190308,0.0584738791493569,0.0487385334045212,0.0494444828999671
"FGR",0.0437502093610721,0.0526901355089172,0.0491191020171165,0.0501162643219899
"IFI6",0.0462142152836786,0.0411340434214436,0.0547063168437384,0.0516424016745658
"FAM76A",0.0567119966816232,0.0484089310351872,0.0538114096612533,0.0545228333909392
"STX12",0.0543964006383716,0.0524545443189812,0.0547775525325106,0.0527446801478314
"PPP1R8",0.0569966911485648,0.04081688991372,0.0540931583923368,0.0545644935900324
"THEMIS2",0.0512800112214673,0.0403630006521587,0.0539426273845789,0.056487253182129
"RPA2",0.0445686124637607,0.0526398819155885,0.0462321138238271,0.0553072432268648
"SMPDL3B",0.0479676405805226,0.0432049530517151,0.0494197352884182,0.0520282333745765
"XKR8",0.0428081808611547,0.0492028125438041,0.0539481328225298,0.0524884462262925
"EYA3",0.0604670687038696,0.0520759088682301,0.0583559179866384,0.0551630613432511
"PTAFR",0.0523188215913819,0.0565787385454369,0.0542287884231833,0.0525738400254374
"DNAJC8",0.05173802662829,0.0584460505894925,0.0506020811995303,0.0552996110831806
"ATP5IF1",0.0505383776066109,0.0564373625068179,0.0504068453056049,0.0541463523300688
"SESN2",0.0457127372612275,0.0438582137482728,0.0508173301043632,0.0517186498020175
"MED18",0.0519806741892439,0.0478788061905902,0.0557577389704768,0.0519147302919177
"PHACTR4",0.0421492044433611,0.0454329027903588,0.0527051989380772,0.0508229073813787
"RCC1",0.0458962356079937,0.0405068041501469,0.0517011765411026,0.0536497452614929
"TRNAU1AP",0.0525106192396458,0.0433014395601886,0.0519272817274209,0.0516282933485684
"TAF12",0.0490139807781044,0.0444866076552506,0.0537502458320777,0.0498542987766212
"RAB42",0.0423273468376896,0.0470599819683132,0.0521595169100995,0.0483638950767989
"GMEB1",0.0439054725279412,0.0550302005905283,0.0512975491235101,0.0507228580329953
"YTHDF2",0.0524809008693857,0.0560929192389978,0.0511720357354706,0.0534074828641604
"OPRD1",0.0433520873151396,0.0593594425080739,0.047672180814723,0.0528599554293863
"EPB41",0.0481112858844507,0.0477250550818853,0.0503527790871418,0.0517439034376238
"TMEM200B",0.0424093037857807,0.0589101317511554,0.0509433472092857,0.0500300671594577
"SRSF4",0.0505125576549695,0.0413945956994741,0.052727103874701,0.0539436322579656
"MECR",0.0498316417800827,0.0507693509755571,0.0534319302337076,0.0496349784729773
"PTPRU",0.0439554787602108,0.0526253359868846,0.0518769078303737,0.0498592181562489
"ENSG00000289710",0.0483909713399059,0.0396692441411124,0.0561953639680352,0.0515954498535175
"MATN1",0.0512238862268031,0.0583408120148466,0.0553665800898854,0.0524909447218621
"LAPTM5",0.0460560467120665,0.0498450076978768,0.0510299456701636,0.0533187084721013
"SDC3",0.0442072061885538,0.0482134991116465,0.0501265085463164,0.0510529059246991
"PUM1",0.0469657802293385,0.0483413332494019,0.0523163424187448,0.0519784219994805
"NKAIN1",0.0430786978133626,0.0548053292661536,0.0484642707375974,0.0529125886163136
"SNRNP40",0.0566011405621923,0.0537392649637497,0.0506170175613937,0.0535863958882407
"ZCCHC17",0.0566271902260809,0.0536251485751411,0.0506316729963079,0.0536067772934163
"FABP3",0.0405620695380034,0.0662883898739513,0.0516832285624317,0.0554587604798316
"SERINC2",0.0508831185030728,0.0552301082768758,0.0527978928558629,0.0491937020856176
"TINAGL1",0.0440946575209206,0.0483311567064174,0.0512330430071797,0.0504203367030614
"HCRTR1",0.0445019903687395,0.0618776495346788,0.0513593915913129,0.0514766330775477
"PEF1",0.0437095338214161,0.052285213366042,0.052250054002122,0.0527682087131705
"COL16A1",0.0561726638659225,0.0515523596844081,0.0476378366564829,0.0500596137570653
"ADGRB2",0.0482355597571825,0.0489190155090268,0.04824385574978,0.0501803513938555
"SPOCD1",0.0533081979440964,0.050028629659002,0.0524395446964871,0.0539024200630086
"PTP4A2",0.0459534830757735,0.0472948510619792,0.0523531027030386,0.0555935041477605
"ENSG00000288678",0.0576839584790608,0.0479071782296562,0.0525784143335498,0.0544829001838798
"KHDRBS1",0.0486893134256381,0.046767741351681,0.0531955934005251,0.0546510652132834
"TMEM39B",0.0440659338585422,0.0519605003130647,0.0514390936510732,0.0524474064673485
"KPNA6",0.0499708476979293,0.0462745671095793,0.0538163944976509,0.0540845708185067
"TXLNA",0.0463922003639029,0.0524990206521114,0.0513311736900406,0.0522939302853212
"CCDC28B",0.0399206187508958,0.0483649495196641,0.0493963331432484,0.0528653626715244
"IQCC",0.0367375216494418,0.0437876308026426,0.0476698576064242,0.0513829708864439
"DCDC2B",0.0367117466091613,0.0452481895702315,0.04637558159686,0.0507013673562795
"TMEM234",0.0407655957393584,0.0454275503710423,0.0508382856587715,0.054426475415503
"EIF3I",0.0401613335566086,0.0449106447839618,0.0501578772943039,0.0538131742311613
"FAM167B",0.0462659180602952,0.052005056059252,0.0517105361890273,0.0521969165453792
"LCK",0.047761584259685,0.052168892330104,0.052250518223058,0.0521764029720307
"HDAC1",0.0513602349583958,0.0453251070965293,0.0501355675265794,0.0553791614880684
"MARCKSL1",0.0448561923383955,0.0495272005787539,0.053420590491941,0.0515244634811699
"TSSK3",0.0433620396514126,0.0446456681766465,0.053426703625249,0.0508511551534745
"FAM229A",0.0401049376150186,0.0472231410860684,0.0512988572496401,0.0492337083963528
"BSDC1",0.0509378867371395,0.0536131446428749,0.0512013890481258,0.0516454262202614
"ENSG00000254553",0.0450002802670094,0.0529925961354692,0.0520844840197078,0.0557094159631237
"ZBTB8B",0.0449959865662884,0.0530074429610016,0.0520855117420384,0.0557079774665129
"ZBTB8A",0.0612863864515079,0.0469116260738167,0.052836769431998,0.0522248013750789
"ZBTB8OS",0.0554985208822574,0.047739934516079,0.0556078309486727,0.05226914461023
"RBBP4",0.0556689633943291,0.0477813863991872,0.055689408811537,0.0522783411862376
"SYNC",0.0419843945713277,0.0409103350792179,0.0500042784049165,0.0510913426844587
"NHSL3",0.0405251397831062,0.045110283362326,0.0509362563380442,0.0506869372629882
"YARS1",0.0523763060961979,0.0452493446715671,0.0593564215714946,0.052481918544454
"S100PBP",0.0520683243226813,0.0454525135587199,0.0600969287352846,0.0527216863324316
"FNDC5",0.0458895212795099,0.0508485992533307,0.0518609800825384,0.0498872051380633
"HPCA",0.0433570505846668,0.0472078443005935,0.0540338494832302,0.0477712662308133
"TMEM54",0.0422045055271418,0.0463079019593734,0.050305118522858,0.049595476359452
"RNF19B",0.0499711958830392,0.0403802679372762,0.0509044747101244,0.0525933498815398
"AK2",0.0457466262306352,0.0598840564005296,0.0500890453003614,0.0503947664550969
"AZIN2",0.0458138690241325,0.0599282433083425,0.0500983653702769,0.0504339004699356
"TRIM62",0.0507052263487179,0.0565053791356698,0.0507143817799528,0.0526766845294389
"ZNF362",0.0469951733682028,0.0594788739459251,0.0541212735136098,0.0516933255341267
"A3GALT2",0.0497300214470471,0.064351255934593,0.0492109938206499,0.0549728109438201
"PHC2",0.0536041213332101,0.0625697337541604,0.0518208962521974,0.0521990036615087
"ZSCAN20",0.0513731408177232,0.0557442824753648,0.0540740872606811,0.052482066881927
"CSMD2",0.052836527151905,0.0578169150071095,0.0532515430671339,0.0510648392627896
"HMGB4",0.0579113900477274,0.0592624625983756,0.0498858911338168,0.0532270754452096
"C1orf94",0.0540671450375077,0.0568655236760077,0.0534956496443693,0.0512746566034007
"SMIM12",0.053776202421289,0.0531980960771176,0.0516925721273571,0.0528115864763614
"GJB5",0.0486697342221269,0.0654212444435939,0.0535956770392737,0.0494787024849316
"GJB4",0.0501051737859792,0.0646501234602107,0.0518964450157983,0.0491281405032906
"GJB3",0.0465497602574719,0.0633228963847208,0.0507292471231976,0.051369196157719
"GJA4",0.0470607614778338,0.0606901169134103,0.0510693072827784,0.0524178094221888
"DLGAP3",0.0501645837334605,0.0580430812274464,0.0509366572184972,0.0521036382874318
"ENSG00000284773",0.0555404220309618,0.0535420531072518,0.0554613229007265,0.052992651059984
"TMEM35B",0.0555629120263305,0.0535371699627519,0.0554691265624656,0.0529879349655801
"ENSG00000271741",0.0554021873227853,0.0470156970977001,0.0518051615039853,0.0517409720640735
"ZMYM6",0.055508848831919,0.0472061048505016,0.0517957372695424,0.0517652851028137
"ZMYM1",0.0556280354293103,0.0474183542473052,0.0517852614891745,0.0517922859817224
"SFPQ",0.0526133140193225,0.0468939859526014,0.0516523224666496,0.0538163704384794
"ZMYM4",0.0630609175418925,0.0569492443911724,0.0550709967089069,0.0563752413696072
"KIAA0319L",0.0544953215024417,0.0688363060434856,0.0514653055762676,0.0544908403635769
"NCDN",0.0547488992595902,0.0692834305775017,0.0514876592472496,0.0543676708687304
"TFAP2E",0.0545553231291661,0.0504918243725872,0.0518594818415855,0.0528319180484604
"PSMB2",0.0705483299695125,0.0557521269587984,0.0551175599864102,0.0539237276565099
"C1orf216",0.0529999669746514,0.0574218919768007,0.0550592951742836,0.0517994566679445
"CLSPN",0.056898639608135,0.0491977019824547,0.0526839729905172,0.054107153234141
"AGO4",0.047731708243469,0.0519261903279957,0.053603955660664,0.0506774411518939
"AGO1",0.0528455534840244,0.0502765226993726,0.0533147007145459,0.0489381535750216
"AGO3",0.0514146751540315,0.0604453640838665,0.0554172973169088,0.0542705132079527
"TEKT2",0.0470219906346158,0.0529004715449564,0.0537889342175265,0.0517675076471184
"ADPRS",0.0459910938528294,0.0536801257179205,0.0525678614782053,0.0508534961313173
"COL8A2",0.0427690156800955,0.0472917541378978,0.0495955631336391,0.0488678969515217
"TRAPPC3",0.0471714145604878,0.0584616459384917,0.0481341254282429,0.0510444412803126
"MAP7D1",0.0471974633981871,0.0586945444823662,0.0482621746976828,0.0509192394796722
"THRAP3",0.0537864333600893,0.0579620101295466,0.0518161930348492,0.054082982658535
"SH3D21",0.0506701343260417,0.0480042177138942,0.0514144352273494,0.0499018726488865
"EVA1B",0.0436333020398781,0.0525947893017839,0.0495533293710383,0.0509507691880617
"STK40",0.0435255653932198,0.0484744635389323,0.0503191220396319,0.0527695397870819
"LSM10",0.0468393569888455,0.0513152626655123,0.0511652232425626,0.0517806342596253
"OSCP1",0.0428276614162164,0.0514596848498857,0.0467285876029539,0.0530395883676248
"MRPS15",0.0462915866465459,0.0440272494566928,0.0483772158823415,0.050586607345063
"CSF3R",0.0412201221177772,0.0461524488957973,0.0503954463312746,0.0507171057401145
"GRIK3",0.0442907635666548,0.0575589838831756,0.0516916558756781,0.0481698330961907
"ZC3H12A",0.0452508719349525,0.0491883272573116,0.0510502227843326,0.0514423252456479
"MEAF6",0.0454724475073347,0.050856583583955,0.0505577054187739,0.0514708950559989
"SNIP1",0.0488141749321091,0.0612591279752679,0.0514734850110992,0.0499122516676518
"DNALI1",0.0460512650539604,0.0628957777428374,0.05132206712828,0.0501962781291855
"GNL2",0.0619769841100028,0.0496632810549723,0.0514200326074562,0.0516135442411678
"RSPO1",0.0458995548006387,0.0561634303672799,0.0503669394626144,0.0505226666592686
"AIRIM",0.0505892686292521,0.0456417944706808,0.0558584634892711,0.0524771974685486
"CDCA8",0.0503628805344982,0.0457270040933705,0.0558636141386256,0.0524677091405253
"EPHA10",0.0446082917511376,0.0532917428726071,0.0522747489192631,0.0522028295225643
"MANEAL",0.0517696179285057,0.0519990196136763,0.0491128617076531,0.0500276782890623
"YRDC",0.0456379690847084,0.0531452448248677,0.0507508257053639,0.0505883367073315
"C1orf122",0.0454784967202466,0.0540641356542921,0.0505505741313905,0.0503405292647785
"MTF1",0.0542134655372088,0.0530173200088836,0.0527519385959243,0.0550763507327983
"INPP5B",0.0406737803052195,0.0441304420035201,0.0537225749724143,0.0516795842429257
"SF3A3",0.0522549941497739,0.0414963254119649,0.0534848055819153,0.0540157455710748
"FHL3",0.0436948365707477,0.0413705554752807,0.0525514032783017,0.0535319380563772
"UTP11",0.0460186538247572,0.0429433154414297,0.0533869605143906,0.0532741837743196
"POU3F1",0.0500363568137085,0.0535273501972641,0.0491413884773058,0.0508512809977559
"RRAGC",0.058762813123929,0.0501175223611115,0.055248435613618,0.0518709309687964
"MYCBP",0.0527472176114061,0.0452475462450523,0.0537915968965416,0.055711242572458
"ENSG00000274944",0.0492534530275141,0.0476587710109324,0.0528331469505409,0.0550805529780604
"GJA9",0.049259645801659,0.0476522346677169,0.0528362558296688,0.0550933580486277
"RHBDL2",0.0516876079749281,0.0431459705923426,0.0541188151097724,0.0540071105018698
"AKIRIN1",0.0547734849096853,0.0450503666770721,0.0556597006132792,0.0550997609507217
"NDUFS5",0.0500041944348286,0.0487585043660595,0.0522071167446345,0.0551283487781797
"MACF1",0.044398382340294,0.056545367189894,0.0502709199672722,0.0528748932747892
"BMP8A",0.0399153714946457,0.0424192092305966,0.0548659769429852,0.0512502712755242
