"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"IFNLR1",0.0512371166145465,0.0553918853357418,0.0512957189708004,0.0522459695394398
"GRHL3",0.0512999259334897,0.0552871882040797,0.0513214359444855,0.0527456594273448
"STPG1",0.0545837987985573,0.0576452974529207,0.0539359846516545,0.0544243059483052
"NIPAL3",0.0545451787400852,0.0576647306171718,0.0539275304092689,0.0544179516629326
"RCAN3",0.054168950760894,0.0545023883066268,0.0529330046221974,0.0538233734723777
"NCMAP",0.0512622303524492,0.0543607705789515,0.0523359217575867,0.0525350091782655
"SRRM1",0.0516003678559,0.0547255345570112,0.0531130653283661,0.052340367728289
"CLIC4",0.0503301086004936,0.0478963609394498,0.0509862441240008,0.0523335175303376
"RUNX3",0.0482978004402289,0.0521791966816761,0.0523745302679252,0.0515738771492441
"SYF2",0.0483631438052568,0.0498236564994124,0.0512706833103351,0.0520777251662932
"RSRP1",0.045966011908574,0.0409273844608445,0.0483737631281228,0.0489432173627508
"RHD",0.0474725033964333,0.0429555589628988,0.0493278011252627,0.0493743966957507
"TMEM50A",0.0459643924215433,0.0409289833640502,0.0483783249544702,0.0489404937076774
"RHCE",0.0497941187029707,0.0474057656766214,0.0516638463332616,0.0514279400049538
"MACO1",0.0498684732373171,0.0474960114408855,0.0516929151121657,0.0514809195774026
"LDLRAP1",0.043958559215074,0.0488806299791732,0.0526236669007822,0.0520059665215694
"MAN1C1",0.0484207571163613,0.05572958288814,0.0526659107590112,0.0517965449976965
"SELENON",0.0468337491464363,0.0531703287364134,0.0500302353019541,0.0519616803322892
"ENSG00000255054",0.0475670448214708,0.0513018656401557,0.0503100851219339,0.0520907923676768
"MTFR1L",0.0475814456690429,0.0508820489111112,0.0505033418625184,0.0520660766988093
"AUNIP",0.04951243534073,0.0505956552773177,0.0518739374379876,0.0532296960133293
"PAQR7",0.0516151530919332,0.0506868816563524,0.0523049854034194,0.0537447779069667
"STMN1",0.0494124793301945,0.0494058879731684,0.0526175744235605,0.0538934577981352
"PAFAH2",0.0465608572338323,0.047990383650575,0.0515269714568835,0.0506223942527786
"EXTL1",0.0449756124831012,0.0495277865031605,0.0515573697826654,0.0501762734890433
"SLC30A2",0.0458164668476398,0.0518510255306947,0.05219143456024,0.0510580182900938
"TRIM63",0.0473445901500593,0.0516625913997798,0.0534513702108509,0.0522502918058395
"PDIK1L",0.0507760863876323,0.0501046709616058,0.0533799833201713,0.0526900854228216
"FAM110D",0.0471202035338232,0.048659789605718,0.0516069494237137,0.0519888051901213
"C1orf232",0.0459490963992504,0.0491849444521689,0.0508339368396716,0.0518443428039101
"ZNF593OS",0.0456131405195274,0.0492245398470629,0.0506070874197464,0.0518179947009305
"ZNF593",0.0458382425135206,0.0491980146168934,0.0507593403348463,0.0518305554678603
"CNKSR1",0.0453465840147555,0.0492433644646171,0.0503078588640749,0.0519119571429775
"CATSPER4",0.0449286980730143,0.0492911774991732,0.0498918717236425,0.0521336905920895
"CEP85",0.0465816745191717,0.0503725940827177,0.0505257143721002,0.0524714358852188
"SH3BGRL3",0.0460189781173891,0.0494124222311984,0.050710307378454,0.0514363921179764
"UBXN11",0.0431859243367057,0.0503182110329095,0.049537908685741,0.0510938718454213
"CD52",0.0431929311698272,0.0503202049693758,0.0495551440195243,0.0511048426720072
"CRYBG2",0.0447220905071968,0.0512784247820813,0.0501099892402876,0.051566700823271
"ZNF683",0.0458537743477609,0.0513657427203576,0.0504872988593297,0.0516744645415227
"LIN28A",0.0497158362737364,0.0488733302586163,0.0520576531305793,0.0525896878814307
"DHDDS",0.0501764397915748,0.0494368777961851,0.0523678717165902,0.0532573482910649
"HMGN2",0.0480913192920132,0.0490790555594536,0.0521320176074079,0.0545724800269338
"RPS6KA1",0.0450558939177965,0.0507648178901896,0.0504395169429691,0.0536668990710623
"ARID1A",0.0519400765796261,0.0535867378065037,0.0511963392101583,0.0523104779748175
"PIGV",0.0489879231474595,0.0469248302151267,0.0526788263655314,0.0531832234018585
"ZDHHC18",0.045534415350607,0.04572886931031,0.0521744260914852,0.0528456356728957
"SFN",0.0430547852205226,0.0444045883728248,0.0524788133265173,0.0527281340923482
"GPN2",0.0438447253537399,0.0454345970488774,0.0519561797629575,0.0522814470550038
"GPATCH3",0.0438725425888096,0.0453086379977219,0.0518844972351436,0.0521597256850905
"NUDC",0.0438716882594242,0.0453046905169962,0.0518861210145615,0.0521624725112712
"NR0B2",0.0439219307971724,0.0455018179411861,0.0517383254882985,0.0520105312222716
"KDF1",0.0457610566967158,0.0478923367601107,0.0506563333620034,0.0522272577296709
"TRNP1",0.0453013524558199,0.0479635638061236,0.0504192187537095,0.0516341610265412
"TENT5B",0.0446310368528698,0.0486367211137719,0.0505949465397423,0.0516417444396155
"SLC9A1",0.0481316878689031,0.0496200708800938,0.0516697773895005,0.0516168183308614
"WDTC1",0.049810900535459,0.0448440838822316,0.0529400998437479,0.0512254482385741
"TMEM222",0.0444124835204656,0.0487428875458501,0.0520554688615567,0.0529941950665017
"SYTL1",0.0435647447766107,0.0489295156423133,0.0510558502861561,0.0525818110926883
"MAP3K6",0.0443456123736099,0.0488506035729129,0.0506039361351759,0.0525761703286256
"FCN3",0.0450045060653637,0.0490563212578415,0.0504805772327715,0.0527610572568136
"CD164L2",0.0453656030534809,0.0492967494191293,0.0504226578754266,0.0527811876465714
"GPR3",0.0455669620011855,0.0492157896773184,0.0503699112991103,0.05273947036276
"WASF2",0.0479992051956219,0.0444458761462092,0.0524411026621345,0.0523515290361821
"AHDC1",0.0432059212438679,0.0557259631975977,0.0496258687988682,0.0509019583023254
"FGR",0.0442164984217711,0.0533015009688211,0.0516271228192084,0.0509201218406818
"IFI6",0.0463083597446855,0.0495982177669221,0.0529228990407392,0.0518246878929378
"FAM76A",0.0506346071188737,0.0485523113090542,0.0537510471559402,0.0531403063159724
"STX12",0.0544753421515392,0.0504234941317065,0.0537664454903278,0.0538035783174084
"PPP1R8",0.0546958709967042,0.0488406287868769,0.0530019127004847,0.0544392793281281
"THEMIS2",0.050040284844119,0.0495765714491291,0.0522655137695898,0.0549181043923423
"RPA2",0.0466787690398686,0.0507974548115533,0.0512336456863075,0.0537712672350554
"SMPDL3B",0.0478506550801455,0.0513495517330939,0.0511778955298155,0.053612131351358
"XKR8",0.0498128979604606,0.0506192138029636,0.0513417607819467,0.0539904070975876
"EYA3",0.0558132652899054,0.0544915864091394,0.054265977713696,0.0536946327289847
"PTAFR",0.050122256441209,0.0551673009501514,0.052353062603097,0.0530007463064239
"DNAJC8",0.05016604154283,0.0532314477516634,0.0520336440723401,0.0529036903016005
"ATP5IF1",0.0498465770157117,0.0530720900554771,0.0519615294004346,0.0528885733483788
"SESN2",0.0476464086280084,0.0516796978399322,0.0518754164484212,0.0522313467575055
"MED18",0.0482783788524695,0.0464921188337774,0.0535946352847833,0.0521154483947675
"PHACTR4",0.0504321918840868,0.0456661574350313,0.0536740971733508,0.0526022445566416
"RCC1",0.0510595665276627,0.0460389237575153,0.0515938753116086,0.0521469954334635
"TRNAU1AP",0.0462825528363405,0.0441860963044355,0.0514146215170986,0.0511695644398955
"TAF12",0.0459189974924974,0.0475853397052573,0.0531181368118344,0.0509612805228974
"RAB42",0.0469619194111124,0.045777340703509,0.0531461013139257,0.0508809731964276
"GMEB1",0.0461152611758422,0.0464075814341732,0.0527918240416835,0.0513123038339997
"YTHDF2",0.049707622624813,0.0498728226867467,0.0522853984104359,0.0530988701496483
"OPRD1",0.0474714961022072,0.0527442920565719,0.0502258097095783,0.0531951570870483
"EPB41",0.0498164720260926,0.0471067884522397,0.0514009726427079,0.0525487170832166
"TMEM200B",0.0540487490002944,0.0534237890736935,0.0519805303222496,0.0515230148178377
"SRSF4",0.0505640969580836,0.0493050548255398,0.0523471282557961,0.0525276473597274
"MECR",0.0474552052427033,0.0501048177220999,0.0513182239116059,0.0524500289110435
"PTPRU",0.0470185886861155,0.0500762969992095,0.0511674332371267,0.0522790194071652
"ENSG00000289710",0.0576328495664277,0.0512824851185163,0.0532237784724631,0.0537608836776858
"MATN1",0.0475163838057091,0.0527450368457867,0.0514660796718716,0.0525107366442567
"LAPTM5",0.0453069253454436,0.0505013432169681,0.051484546083223,0.0519692226961947
"SDC3",0.0511852560304105,0.053134136185481,0.0501329419191069,0.0520903108044417
"PUM1",0.0504556002639846,0.049981970329164,0.0515269964292696,0.052767067781102
"NKAIN1",0.0480342719154865,0.0496901097422911,0.0515281546378448,0.0522509413161821
"SNRNP40",0.054315975801534,0.0553023434317893,0.0532262708098042,0.0550625115525174
"ZCCHC17",0.0543193982364245,0.0553076367794332,0.0532271169975383,0.0550673740437784
"FABP3",0.0495192660754452,0.0572150983269965,0.0525478596955921,0.0533638913595157
"SERINC2",0.0515644291284403,0.0604331004856465,0.0520436124080033,0.052353010520227
"TINAGL1",0.0494609997536213,0.0530937784894247,0.0516864258128606,0.0521069647114968
"HCRTR1",0.0435058359497625,0.0522492135128926,0.0519316240739612,0.0518596416526374
"PEF1",0.044417680794398,0.053039073285201,0.0510081364693489,0.0521628834925243
"COL16A1",0.0465094681712803,0.0525326609738263,0.0488355506508238,0.0510011137706111
"ADGRB2",0.0476557790467166,0.0535525292597511,0.0493250273649038,0.0516598667081648
"SPOCD1",0.0502723753140796,0.0528352186541915,0.0510569325845429,0.0519442514945156
"PTP4A2",0.0532862730745038,0.0468550635806548,0.0521430550484504,0.0528755610993395
"ENSG00000288678",0.0533971189605615,0.0470138967546954,0.0523169230542919,0.0527582742136719
"KHDRBS1",0.0503721473185433,0.0507732220959011,0.0525188588460492,0.0542727583063049
"TMEM39B",0.0491616370829086,0.0522384694212521,0.0530399854963123,0.0539179201765756
"KPNA6",0.0485582467187258,0.0515150817216076,0.052729536933647,0.0533040501716532
"TXLNA",0.0459947915356114,0.0509369413332633,0.0513803362871986,0.0532688805717106
"CCDC28B",0.0440484884719253,0.0493002185255755,0.050630766553281,0.0535828779460665
"IQCC",0.0436423670496809,0.0492799286928247,0.0506515520026919,0.0534122303268501
"DCDC2B",0.043387233174297,0.0492662879399028,0.0507032431073731,0.0532965612814077
"TMEM234",0.0426869229988985,0.0492449258276099,0.0506478998845185,0.0528444660382096
"EIF3I",0.0427061047609052,0.0492925394248092,0.0506554197161619,0.0528859549529774
"FAM167B",0.0431345967570656,0.0486657852127235,0.0504964662399056,0.0530942050552918
"LCK",0.0436636008852825,0.0486125991653166,0.0505046323229188,0.0532520211911599
"HDAC1",0.0459941603805188,0.0496367549109801,0.0522608448160341,0.0518960273816533
"MARCKSL1",0.0458588661675773,0.0484861005079135,0.0528680964484505,0.0508599276492639
"TSSK3",0.0455486203573847,0.0496292997702868,0.052785664715549,0.050503865796396
"FAM229A",0.0457566253253826,0.0500043741820341,0.052609135406629,0.0508156965828726
"BSDC1",0.0472515481275695,0.0496767058807188,0.0511070647745927,0.0517624398677586
"ENSG00000254553",0.0495233408963281,0.0509084988460649,0.0515039704688708,0.0549245184020525
"ZBTB8B",0.0495239049778895,0.0509081278068364,0.0515040920553979,0.0549249134152761
"ZBTB8A",0.0547212088231493,0.0499727856849744,0.0521073397432471,0.0544982384808036
"ZBTB8OS",0.0515221124102979,0.0492090412361129,0.0531622969462561,0.0521569664236224
"RBBP4",0.0515037425996218,0.0491682088253448,0.0531582829008171,0.0521519363342954
"SYNC",0.0453068473064105,0.0433083471023809,0.0519842477376432,0.0507314317451163
"NHSL3",0.0413737150551021,0.0446425561097452,0.0513529803313136,0.0499620004460598
"YARS1",0.0508485437984526,0.0527313991964215,0.054614233685144,0.0531160999286573
"S100PBP",0.0506538981872124,0.052611915019953,0.0546028142080843,0.0530586615366121
"FNDC5",0.0492625334278198,0.0543546405010947,0.0530698043184527,0.0519759848629027
"HPCA",0.0493227062286113,0.0550369483167152,0.0524834614768698,0.0515664734555979
"TMEM54",0.0492807672126206,0.0528201970084895,0.0522767010039409,0.0511322311397926
"RNF19B",0.0500508169846825,0.0472212405531942,0.0521313956291966,0.0521957006047037
"AK2",0.0475748253648564,0.0543559975531985,0.0519661480567294,0.0505875739979184
"AZIN2",0.0475600493277509,0.0543598385029366,0.0519641659540291,0.0505827847703301
"TRIM62",0.0503040797938258,0.0535258007139875,0.0529972275225817,0.0514847499257981
"ZNF362",0.0515540485611656,0.053316392697312,0.0521541682977669,0.0526720696443727
"A3GALT2",0.0499273762783893,0.055495141998835,0.0517979099477024,0.0538063123383943
"PHC2",0.0536653547191633,0.0588905226331003,0.0532100668998565,0.0533732730452769
"ZSCAN20",0.0530760015656351,0.0584065528588045,0.0533634474198726,0.0526477761613856
"CSMD2",0.0545707346498723,0.0563384806847394,0.0521134797504408,0.0525348112617858
"HMGB4",0.0502635524841622,0.0522060460881335,0.0529419744810189,0.0528268249940457
"C1orf94",0.0546409438581394,0.056399040749419,0.05210781769969,0.0525013633512117
"SMIM12",0.0520088080605,0.0553217561037139,0.0522813585639948,0.0521167316262877
"GJB5",0.0489674683376571,0.0596550185536284,0.051438437597366,0.0509071098478765
"GJB4",0.049194265424766,0.0597593385965302,0.0515851742526089,0.0510423005971741
"GJB3",0.0503469022402811,0.0606043437698203,0.052069757905923,0.0514764440693317
"GJA4",0.0504735636019983,0.0612028440991445,0.0520739379706117,0.0516455758075801
"DLGAP3",0.055491094409277,0.0533137772880753,0.0524835967615171,0.0518594680310065
"ENSG00000284773",0.0563850496762699,0.054470575487611,0.0545435239311239,0.0535262899490237
"TMEM35B",0.0563848639449728,0.0544651300028706,0.054543911553781,0.0535259947927883
"ENSG00000271741",0.0540950379025246,0.0476541442387151,0.0542555044259362,0.0533388821368413
"ZMYM6",0.0540833473409459,0.0476207860470624,0.0542531307409083,0.0533406164427319
"ZMYM1",0.0540703418352811,0.0475896135003207,0.0542504898600734,0.0533425469258975
"SFPQ",0.0534823553949838,0.0522715739731281,0.0519893795710011,0.0522733975469878
"ZMYM4",0.0561741378914863,0.0559257744203369,0.0522977197308323,0.0537084784119339
"KIAA0319L",0.0542836113685505,0.0572836276787252,0.0537025799907225,0.0539888102210386
"NCDN",0.0542483227556815,0.0572366996231497,0.0537193657701902,0.0539944812644548
"TFAP2E",0.0554661819813045,0.058638219672549,0.0534342946045113,0.0537042918871451
"PSMB2",0.0595687984151497,0.0602700923174345,0.0536185179840781,0.0531693921195592
"C1orf216",0.0535997127236233,0.0552795549407638,0.0533583550344935,0.0522682995353245
"CLSPN",0.0543933567779454,0.0531021176353746,0.0527812474999645,0.0526175731360469
"AGO4",0.0529422427871876,0.0560031987775431,0.0528285416800353,0.0525271133658862
"AGO1",0.0547698959991555,0.0562320946630464,0.0532497701036514,0.0513398422232399
"AGO3",0.0577536783549145,0.0521982468992411,0.0546235972706666,0.0529389311584248
"TEKT2",0.0528864701586406,0.0529532924121456,0.0518571642748308,0.0521590759197677
"ADPRS",0.0522243014146068,0.0525851663936294,0.0517597543165261,0.0519275963721947
"COL8A2",0.0442161398750958,0.0515770826342502,0.0499199641350132,0.0507115532653413
"TRAPPC3",0.0452923806396693,0.0502303388411923,0.0492674149283202,0.0512811305284787
"MAP7D1",0.0452418540763884,0.0502302401098688,0.0492501367463253,0.0512672326434492
"THRAP3",0.0493831691578165,0.0483056275710957,0.052351956647818,0.053353367163733
"SH3D21",0.0470625657617445,0.0535858168766184,0.0516024166866398,0.0520053149775693
"EVA1B",0.0460262306101797,0.055118985290673,0.0510819760282916,0.0521193803620253
"STK40",0.0458459684815209,0.0506413426857626,0.0508256300270111,0.0527002025781347
"LSM10",0.0463193271645881,0.0505258375765723,0.0506502801740115,0.0528691056844186
"OSCP1",0.0464924358846686,0.0505544634615437,0.050299296302272,0.0523754400755543
"MRPS15",0.0469840108234758,0.0515868095208317,0.0505496664522738,0.0529301413318795
"CSF3R",0.0474330691447031,0.0516719650900848,0.0512272222946024,0.052911015659074
"GRIK3",0.0490253279061496,0.0552988277206677,0.0512180897236428,0.051323897875425
"ZC3H12A",0.0458874453871281,0.0527971436961895,0.0514055630981904,0.0514003840237203
"MEAF6",0.0493191797766952,0.0544147583173074,0.0521446956437529,0.0510231105478892
"SNIP1",0.0515293793670344,0.0554934837839864,0.0521788145046975,0.051609697085259
"DNALI1",0.0515416230562898,0.0553635597142167,0.0520614775184596,0.051608796548271
"GNL2",0.0484103791232749,0.0562493916445982,0.051531245128664,0.0516412794831532
"RSPO1",0.047666980865128,0.051748011633387,0.0510858684181243,0.052047619249003
"AIRIM",0.0470370938186408,0.0501350138899911,0.0517332461351064,0.0525865421193789
"CDCA8",0.0470458325814962,0.0501464349529983,0.051736627409863,0.0525887007704572
"EPHA10",0.0485097777160074,0.0544624266423629,0.0511951540347851,0.05226742230348
"MANEAL",0.0493461882749617,0.0563769250459234,0.0516095984365525,0.0524498829538251
"YRDC",0.0500570238120113,0.0560416034065233,0.0518851892826823,0.0527554613543299
"C1orf122",0.0499826164699978,0.0560702601913749,0.0518759850084234,0.0527288732100409
"MTF1",0.0511526342793412,0.0529121019572729,0.0526044979907253,0.0524639981044321
"INPP5B",0.0453003560222653,0.0454839797377359,0.0530171711302563,0.0524168799390669
"SF3A3",0.0458992560496321,0.0461904676485109,0.0532315628866268,0.0530576695464245
"FHL3",0.0469803793851283,0.0473225642461819,0.0529402254520168,0.0533837321005168
"UTP11",0.0474428194029805,0.0477643475154422,0.0528364567168938,0.0534750141150278
"POU3F1",0.0479860416215646,0.0515628992497643,0.0513602852939775,0.0533033791348429
"RRAGC",0.053918436080466,0.0516719709002882,0.053892819121416,0.0521031928226367
"MYCBP",0.0538112020732484,0.0505635599206718,0.0539060494050091,0.0525150249937232
"ENSG00000274944",0.0534668761717157,0.0502367664731453,0.0538117755821477,0.0528424691974112
"GJA9",0.0534711416449484,0.0502379551653982,0.0538121197084872,0.0528412763280673
"RHBDL2",0.0501793334383067,0.0488866544375564,0.0537453622379568,0.0518367092278845
"AKIRIN1",0.0511672449855204,0.0464836705747578,0.0528401279270372,0.0531707580318131
"NDUFS5",0.0497211495157886,0.0452723974614274,0.0519634862542904,0.0535928044888666
"MACF1",0.0494145948660007,0.0497826541269519,0.051534961078935,0.0531860822662728
"BMP8A",0.0499936169726966,0.0489365989317988,0.0537088225740623,0.0529972480153511
