"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"WDTC1",84.8604896058746,78.2262311172731,142.632237312349,88.2689393419019
"TMEM222",86.1091683577777,89.4646050383829,84.5725026415402,69.7548080821121
"SYTL1",119.830535472997,126.302307888018,59.5630973778102,93.9970724382243
"MAP3K6",138.493683054899,144.930083564565,118.222461294369,114.513884253739
"FCN3",132.736314252491,122.677913117138,80.6512036695249,117.486563816372
"CD164L2",113.201669175635,112.181980340885,68.1021456735812,85.9128126045642
"GPR3",115.554452586835,117.68926507386,74.0921543660235,100.122438557274
"WASF2",89.7917046150262,96.7391807247814,134.544740744163,87.0658009328578
"AHDC1",143.937431466814,141.945073364871,94.2221441157542,116.133650057611
"FGR",92.0444629488749,98.9686805002214,47.9808171528426,71.938367553123
"IFI6",82.6990190106981,91.3392098585291,89.6949279347096,72.7159033217613
"FAM76A",87.3126417111154,85.5737935128546,142.409777407978,85.5204378153328
"STX12",93.3532058134231,80.0990333508419,144.47546189379,87.7891541780561
"PPP1R8",69.4981098273801,67.5051315158815,81.4356418307081,56.9472154939931
"THEMIS2",103.904066318765,117.995690742983,78.0185500244561,92.0667899596487
"RPA2",71.3119848499071,69.2470080947679,93.2753625970917,68.9960810254229
"SMPDL3B",74.691815099408,73.0389358200385,41.7724093922375,57.2843038435655
"XKR8",110.104299376343,117.382096432895,72.2781667303659,93.24514142008
"EYA3",69.2230678883383,75.2474193056796,102.205354743322,68.0244711780357
"PTAFR",88.7820520279008,91.496771014352,46.7839877412546,73.4608814457267
"DNAJC8",82.0582632214212,72.3529977373671,112.251646660063,73.9445638114757
"ATP5IF1",84.1642697237515,75.4773906715887,118.071298343639,77.8331413448027
"SESN2",117.866980503618,101.562915725715,149.074161015068,92.7136279485939
"MED18",80.119901440483,70.7954406599312,61.3989389035508,51.4616321349711
"PHACTR4",83.7416555431987,77.8965901434721,85.8331398537735,65.2960444074315
"RCC1",94.644738761205,90.3710665970941,83.6406555971799,79.5875465598349
"TRNAU1AP",83.9045942963636,88.1651938425891,114.977208853412,78.7983885684495
"TAF12",105.742567014701,94.7634704006558,138.039953216451,85.460004413919
"RAB42",98.9417181319355,100.836721363244,64.5843431183952,71.6331441803848
"GMEB1",82.6239127734291,77.5367861597191,74.8284433509733,65.2678642449107
"YTHDF2",81.0294799338949,87.801204186863,110.512078293402,71.6702384202269
"OPRD1",83.4854469497889,96.2389217175259,52.3789755931675,79.4109242566031
"EPB41",111.859243839791,110.843644136408,77.6332492847267,95.9010708415464
"TMEM200B",119.64269633282,121.99489661478,78.1877290505543,131.435634664014
"SRSF4",82.7044619704615,81.3669276817209,113.857413781086,77.2790742584219
"MECR",101.034390473075,105.060278612675,107.15787422503,106.779547832923
"PTPRU",117.832918276419,123.951383697257,132.683042585301,123.581914121052
"ENSG00000289710",77.4961776641347,80.7818744450795,36.4607324155902,104.942907972475
"MATN1",119.144956414546,115.655875201729,129.383815160415,141.880907415849
"LAPTM5",98.1681078569689,100.490506200754,71.8222980911361,77.3568638553638
"SDC3",132.172661079519,132.677081098972,65.1678903025932,107.162128831246
"PUM1",77.1601651884376,68.5516097457078,71.7987066383197,65.4960301925008
"NKAIN1",97.5952775246384,94.1781401971744,87.0164329042027,84.577961506099
"SNRNP40",91.1438290271438,87.5481241980184,182.424735978424,77.8154701275941
"ZCCHC17",91.3514936911772,87.9652784218269,183.05531283953,78.2257017037702
"FABP3",109.418816013694,112.326594511059,69.392303688574,91.1181876157513
"SERINC2",92.1521930532078,97.2520887180464,59.3668959546138,88.0645854707585
"TINAGL1",135.939645093922,127.659050227774,110.104400250084,118.630914871817
"HCRTR1",124.971077380596,109.842830450168,68.5424500318639,103.088810671536
"PEF1",100.784531263408,94.814558890732,121.645908845549,92.2953993227404
"COL16A1",148.838669567195,158.219426182735,182.623230761291,160.051140083056
"ADGRB2",134.798319973555,136.069982607049,69.9697046301582,110.88794183006
"SPOCD1",76.8338364431065,84.7628368105008,48.9887722628367,71.5918489021597
"PTP4A2",108.026314493784,104.490911902173,206.24107955686,102.86671220025
"ENSG00000288678",91.1451170203283,96.5220208498147,159.729720955328,99.1736038912
"KHDRBS1",82.4640392559586,89.8908765274124,113.570028045734,83.3381698733865
"TMEM39B",102.315496617031,111.127893940576,94.4352328382276,85.3445642912479
"KPNA6",87.014845494014,79.9743986163423,78.0073826072572,66.1409553420084
"TXLNA",88.0510101802078,94.5884444228301,99.7231093063577,79.0334463666436
"CCDC28B",115.841279539649,113.049548706188,88.2015927013553,91.0073027040645
"IQCC",117.168149255151,118.246210572142,95.3027579196571,93.7739558581379
"DCDC2B",118.342036742815,116.547031428654,91.4231282714225,93.4582592178883
"TMEM234",105.695595977017,106.126779366333,121.510466081098,70.1752026666372
"EIF3I",107.013910616176,107.565626748537,110.070902038182,70.1763828294481
"FAM167B",103.89784773194,105.39249519968,93.2483952842298,95.9401776059953
"LCK",91.1461880419503,92.464934436414,83.9041189759709,87.0263363073993
"HDAC1",86.1556413451262,89.6821427320911,89.5808347884502,67.4593922257253
"MARCKSL1",122.108713788573,124.329861836353,60.5974705860334,99.7504780921165
"TSSK3",117.362603888896,123.480140676345,98.6656336478972,102.713979595755
"FAM229A",109.272002492022,105.443381015674,88.7349154740464,86.8768058541684
"BSDC1",110.339738345145,106.849201909265,161.636906711666,88.0662181910751
"ENSG00000254553",78.9232174887149,73.7343538826143,40.5379516367147,55.5189697626458
"ZBTB8B",78.9299100289096,73.7309836192364,40.5401089263378,55.5160836317294
"ZBTB8A",71.0597216859706,73.10296644219,62.5355852797268,62.3648767657165
"ZBTB8OS",88.2298011391062,80.1159304880563,132.111451465433,75.2434995920801
"RBBP4",88.0662722920856,80.0073523452801,131.812321250921,75.3014654277395
"SYNC",115.803743329746,114.629437468901,182.293436324692,124.919972801502
"NHSL3",98.0582179280923,97.6093380196185,53.5974892019716,86.9011370217383
"YARS1",82.9308189961066,94.8709183027601,117.68642982817,91.9302837354836
"S100PBP",83.9942827327918,95.1032197168612,117.243814964954,92.0929058170213
"FNDC5",111.743124169051,109.120688488013,57.7250004116658,92.2375923212469
"HPCA",116.499417657422,125.171261864365,61.2946499022063,102.264594008971
"TMEM54",118.886055338778,133.911851136448,62.7611668135755,107.413251911315
"RNF19B",87.603074739294,89.6191465721638,92.0852945016742,76.5274615495722
"AK2",96.3555288452678,91.7036955134716,75.743675152105,70.7713427579873
"AZIN2",96.4107966801984,91.8369449293936,75.8839377152669,70.8019208327592
"TRIM62",101.319587003641,100.302306826472,97.3515282840864,91.0347556265887
"ZNF362",106.839727463798,116.789991829594,96.5864819924893,85.0303348323781
"A3GALT2",120.560018167786,142.700800741322,81.1724378227138,83.7873745444378
"PHC2",95.1489434305412,95.540216961146,178.818125265857,75.6282397439575
"ZSCAN20",100.075286111814,100.519259023702,117.020819991018,91.9654506953808
"CSMD2",97.0516794422661,91.7947499444985,93.8839588633617,156.879018006462
"HMGB4",82.173868297652,80.4573368855032,40.4093156771465,139.206305987069
"C1orf94",95.176615268495,91.2705857620622,93.3132515038822,155.363994984144
"SMIM12",103.295447419714,109.266791707051,91.1588953772802,105.255068838784
"GJB5",111.373072672087,117.290048724102,46.1765451390256,172.804723128978
"GJB4",111.879113624387,107.489775248023,45.9963052124356,162.949149396163
"GJB3",108.189568084081,107.650846652548,64.6585791466221,138.323647671552
"GJA4",112.666488629186,116.096774774919,55.0382837611497,140.520850406137
"DLGAP3",89.3882650734012,81.9130128652507,38.6581193073325,103.630684536929
"ENSG00000284773",80.9300788240739,85.8202691633949,78.5286511953992,80.9380916120713
"TMEM35B",80.8504064461843,85.7715867660879,78.5386083588453,80.8625093704817
"ENSG00000271741",59.4421948430346,53.8621467098233,97.0544880060917,61.5217624964588
"ZMYM6",59.4013013147833,53.7583323143055,96.9862281730581,61.578633154569
"ZMYM1",59.3556295179587,53.6430275224709,96.9107676569172,61.6417997475974
"SFPQ",80.1280204127224,79.6582328638764,117.634842742428,83.1650498374522
"ZMYM4",68.4668904052259,58.2845981151409,103.338258199522,69.7580367298653
"KIAA0319L",125.774909057566,132.152942210693,148.209670137118,123.414926748962
"NCDN",124.802524326543,131.455419510822,148.303678626336,122.472996469004
"TFAP2E",110.824117330492,114.33284884347,86.6563366593541,96.3533425452272
"PSMB2",64.806185687467,60.2155124679914,73.9732115619017,64.11198371426
"C1orf216",105.250300242334,108.276581295359,111.539698901342,108.610127216807
"CLSPN",82.437061152388,80.2762395823026,99.8684424898611,79.1702813999001
"AGO4",75.9275175977638,79.9761694894023,87.5166473062104,79.0833542330972
"AGO1",59.2683868913139,56.4299519968891,39.0614738349892,45.0158724540536
"AGO3",77.1756380511362,73.0684359102241,89.5315262308254,65.1729287639103
"TEKT2",97.5355781388994,100.684421830815,84.8383923496291,90.7659817975361
"ADPRS",110.492888525613,119.52663808727,84.6060743907904,105.1542697406
"COL8A2",134.517345521736,135.451625239459,133.715151024574,150.384131052901
"TRAPPC3",165.302009728348,164.831439511153,201.57053841918,171.369371034104
"MAP7D1",164.677659790874,164.284304888055,202.56474539212,171.491359236161
"THRAP3",94.2537393400875,100.556916737682,149.539925779273,85.3146435914969
"SH3D21",97.0042296636501,100.807246583832,141.125674898659,68.4434223693945
"EVA1B",129.425792240709,135.88925753679,114.719577877877,115.156147686097
"STK40",113.983071499164,137.246011245011,295.944109910768,114.867904269478
"LSM10",87.4471206423785,99.6259076604005,149.788587436069,85.9368560916736
"OSCP1",78.3174645155695,85.3863700404201,94.9892904687321,72.4277060294714
"MRPS15",94.7486611698685,104.478380821403,86.2113979943175,98.1614333746968
"CSF3R",89.7622084759059,94.3066236570004,44.2896245691851,81.3085676231921
"GRIK3",109.466437876582,112.703490481245,43.9314486096499,209.231950402227
"ZC3H12A",147.556509976542,171.915682166725,233.515803805766,144.504738021164
"MEAF6",74.228573117664,79.6276820964042,105.297259884783,63.671158007574
"SNIP1",78.1407446443043,77.3833808723908,65.7133252282129,65.4374789627019
"DNALI1",79.8736743769394,81.2065905003912,70.9443935515232,64.7632922608752
"GNL2",67.5901821433093,71.4344004557169,107.242289280797,74.6443499689482
"RSPO1",94.8157047481326,93.9994591131541,41.4430490436132,102.602667471527
"AIRIM",96.9119939036494,113.49999229248,235.018820615008,117.189326355207
"CDCA8",97.0402798962425,113.479047738527,232.454798602494,117.194832217548
"EPHA10",84.486989881224,79.9766062777975,37.9741539512906,97.4829602070379
"MANEAL",78.2376773786562,82.6720167696057,51.3490969091024,83.4962452957216
"YRDC",95.4021142628638,95.2196227607395,125.06449846725,104.188530556163
"C1orf122",96.0575205061941,94.979297293584,124.193730815368,106.811118153643
"MTF1",87.0060421306848,91.8714862180618,119.2342899781,72.1900741401434
"INPP5B",112.337697114647,102.955052488986,119.526958785118,86.7259637771626
"SF3A3",106.136887873205,116.533626124113,123.160434456781,109.996077244563
"FHL3",139.341740341944,156.250961820967,180.568226901541,146.008489547291
"UTP11",132.350892139714,137.13601600719,172.284574347079,128.917521779974
"POU3F1",104.043605911803,112.203108692207,98.5237290501971,120.992475383258
"RRAGC",94.1939654012585,84.1422183342825,136.228119396753,81.7220855102015
"MYCBP",73.5529968519248,81.9542800392926,90.8957908407368,73.8087552148168
"ENSG00000274944",67.6543822526327,73.1635186417178,100.908103316395,57.4036629423211
"GJA9",67.7203102018986,73.2641125007309,101.008581374858,57.5116250772138
"RHBDL2",73.8559285575392,79.2672188263081,49.5433646680572,55.3237529404366
"AKIRIN1",81.7096344771188,76.144406292727,94.5276019678194,72.5603351382152
"NDUFS5",72.3870034883153,74.8867131159149,79.1544750792447,65.2143748352043
"MACF1",107.563029971268,117.456506486579,89.4791720665229,83.2519313511468
"BMP8A",80.1879040195372,87.5420173535643,53.0039183993056,62.0494658361748
"PABPC4",85.389253848624,85.0272107212127,83.6417386324055,70.3862299623568
"HEYL",97.1543523832731,105.48573873436,88.8137773373276,90.734037256222
"NT5C1A",104.436486661643,105.195813952929,51.6049633498128,77.703197503467
"HPCAL4",95.5397437897607,99.2242593257411,68.2752184224643,79.2134413015904
"PPIE",95.322811914278,99.5553531759503,68.7863640146732,80.4227564732335
"BMP8B",85.0704216781625,91.3824953909768,51.4432386855761,79.1798661336876
"OXCT2",95.2304824689105,98.3470865293655,51.5387030517951,82.0143554561794
"TRIT1",69.6324143545621,71.061290948528,76.6579961643624,58.9498960668799
"MYCL",85.238500277299,88.799524924073,79.7134499466938,87.2962437227114
"MFSD2A",98.2384867883158,97.1667617542182,76.7429345621845,83.8060330552702
"CAP1",92.2451420452152,91.1369252111629,167.578288166102,92.7673535233243
"PPT1",73.5360746294093,62.3760095600107,54.8547004013383,49.6317951966024
"RLF",68.6947256584944,55.7868424131226,94.5752639273522,60.5654477439368
"TMCO2",72.4435827351804,61.1802685996132,82.426989726191,53.2560491834623
"ZMPSTE24",79.4712872255884,75.9474153526317,123.317624322614,71.7068362616093
"COL9A2",109.273641601114,107.305587994075,66.6322696654694,92.2947536755628
"SMAP2",73.3124496110229,64.180829653061,66.2200665360788,53.2721967152349
"ZFP69B",75.7049760502517,60.1006663611683,106.105572058816,61.1223585940079
"ZFP69",61.3487353305377,63.1113153042149,52.8741279958924,53.5642103587897
"EXO5",69.4971171300892,71.8497653418565,62.9970682964481,59.7846986649484
"ZNF684",58.6940644897913,66.8584594454653,90.6557526342363,57.70917292062
"RIMS3",102.898988918839,91.6215793162836,51.243698837429,90.8573068672733
"NFYC",77.4244945906504,73.0484819003711,112.679417338776,77.5645707039697
"KCNQ4",118.264426865802,117.364022357647,49.7128950977702,116.754223124719
"CITED4",97.4669822494517,92.5106877916011,87.0199441539727,87.8580841521872
"CTPS1",95.9770426379113,106.009054812575,158.845593561178,102.662110190694
"SLFNL1",112.347512607721,120.184541619069,53.1042575696912,86.7069035855363
"SCMH1",71.3284796725412,78.8289087077206,67.1412407758675,80.0746914350998
"FOXO6",118.834783574479,131.020765684669,83.3632711087038,107.962241360755
"EDN2",141.549504574442,149.949725873238,127.950028032374,134.424630288805
"HIVEP3",84.1227036937258,76.9496689692365,99.8372575515818,80.2060678973021
"ENSG00000284895",84.3879489530424,93.8149567067744,100.305787043249,70.7574416198057
"GUCA2B",100.154901154765,107.714271358809,47.0258701564016,89.4949291173811
"GUCA2A",92.6741414577277,101.667699497096,47.9969014221826,90.4863992806433
"FOXJ3",78.0650785600718,79.4896328317179,105.803477247271,72.7183201857711
"RIMKLA",69.1222690265109,68.9896939037811,51.6058610301924,69.1462822969453
"ZMYND12",76.486191407862,65.6575806526635,89.5504301819691,72.8212823906419
"PPCS",76.630077315379,65.5389328257948,89.0073097643137,72.7112161140915
"CCDC30",74.5488161461585,61.4728964642549,103.323692175577,71.3896857202423
"PPIH",65.3076197510564,74.4389810913412,89.9376487185267,63.14159284799
"YBX1",81.3085353342289,93.1976158798965,119.0676990435,96.7033943219898
"CLDN19",110.077712677,119.621139303072,53.7825387812916,91.9149972441843
"P3H1",94.8139438883907,98.2547426469738,151.897304786836,99.7482130631948
"C1orf50",94.9465694578978,98.3506287404945,151.881576720326,99.7028813340392
"ENSG00000283580",94.9852773240593,98.378652131608,151.87698316795,99.6896744688803
"TMEM269",79.6249055083595,81.0509888484584,43.498722191572,69.2763510219109
"SVBP",66.6376367411827,67.0146571398698,88.190144475866,62.4635979670349
"ERMAP",66.5038972440923,66.8615502133917,88.1300598368647,62.5012559789512
"ZNF691",82.1594644070207,86.1627250828303,103.56228951004,74.1866670745921
"SLC2A1",127.283187261245,125.478284310101,154.090029104833,132.830740136499
"CFAP144",68.0947093274015,65.2029253554477,57.0889173414819,66.1438879337946
"EBNA1BP2",88.4693869306322,82.4149180125037,43.0417480152006,85.8668696776666
"CFAP57",82.7137226303006,75.1674904946061,85.5157944245198,57.6586781774746
"TMEM125",86.594537700483,81.1455543113907,43.3871922394748,84.2823468527036
"C1orf210",98.7956744057938,99.7576160502773,35.3942190070348,94.1733193944059
"TIE1",95.926138811333,103.292086530772,37.2483931071035,90.5408603500789
"MPL",77.9256489804002,85.8818304404486,48.2039062618755,75.7805577102286
"CDC20",116.342089618583,115.041905044173,105.487760727248,131.989955708338
"ELOVL1",111.196381683213,122.289636352839,143.070915875052,112.963188420492
"MED8",76.537692016944,75.0928054207316,74.3704517855028,59.3115951399891
"SZT2",76.5193206496299,74.9924686115017,74.3867056790188,59.2696855156084
