"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"PPP1R2B",58.3756725100937,54.5037663765407,41.3127819873726,82.1932807299792
"TIMD4",58.9587003290434,58.3602171819008,41.069741759333,93.9093603427789
"HAVCR1",64.0655578287094,60.8998268010393,45.1979914246368,78.2278948037385
"HAVCR2",63.9273458197017,65.5257512672767,64.6204063826463,66.1351453958935
"MED7",64.7903621084091,64.2793576495559,66.612079490942,65.5968256271784
"ITK",63.9311969531967,65.5206850017589,64.6280639228693,66.1295653356382
"GARIN3",65.5250910066943,64.4809146017828,67.5460225098463,65.9338445370412
"CYFIP2",65.8510909082394,67.0615153465613,54.2700091073743,66.4706099953609
"ENSG00000285868",68.7484113848721,71.418432248197,80.4536775003679,60.0977331829039
"FNDC9",71.2709588896039,73.2256123152211,77.5637213534515,70.7699906551414
"ADAM19",76.6792887311807,73.5869485187946,86.6567859645768,62.7203381379638
"NIPAL4",68.7562929503771,71.4405191900729,80.4995388769141,60.1043096380016
"SOX30",64.4032756065029,60.6444532895342,70.5983200608567,53.1413585570434
"C5orf52",64.4041845871962,60.6534907972597,70.6355360357308,53.1484916767033
"THG1L",66.814532304622,66.3991320152544,102.64694449985,58.6095362293854
"LSM11",65.337051739832,66.1026399867492,99.0379753626329,58.2342715719639
"CLINT1",62.8882967071825,59.2224338181267,81.7792562811588,50.0817884534903
"EBF1",69.2990346264871,68.3098147316177,72.1589031605853,58.9569071373846
"RNF145",57.5192306075464,59.3143081065433,87.4562022473707,49.609320658167
"UBLCP1",58.3975781994874,57.5150472386707,68.467850923913,47.2175111876669
"IL12B",59.2460396604154,59.64631804292,59.7962164996253,53.3353080956887
"ADRA1B",67.4391127883909,68.141153679995,76.1060998533284,60.5740208858392
"TTC1",62.8363435309204,67.8287368122273,55.846615267364,54.3599806450924
"PWWP2A",73.7497321827169,72.3694430202379,117.724091559097,69.3331257452262
"FABP6",87.0466696531134,86.9949920277839,100.169948368189,81.9387195972739
"CCNJL",66.7378007302856,70.5003358105122,64.49762673698,68.9197979464161
"C1QTNF2",64.4296040721208,68.2134639144199,83.4068423595382,64.5864278738604
"FAM200C",63.6272560440402,66.0857350828087,88.0395600672188,63.4011903816731
"SLU7",60.7159983893099,62.2028613457954,89.9642045171999,61.3269480322378
"PTTG1",60.7321313666551,62.1894002756686,90.0468411971939,61.334533189424
"ATP10B",51.9446047144389,45.442199706596,39.0537724193568,68.6657704443871
"GABRB2",50.6238487496649,47.6464688537262,41.9817091409813,61.25053283095
"GABRA6",50.813001446106,47.6198760329369,42.1075652640737,61.1396518532801
"GABRA1",46.169568864112,44.8896339977934,34.254034097008,65.2699902348182
"GABRG2",46.2465808532319,41.5045174047336,33.3610613682062,67.3537296693852
"CCNG1",58.5990067652514,60.5000788621835,104.871089238341,60.2978143500611
"NUDCD2",63.3094129499333,62.9386008181858,112.057628086486,63.8730874381185
"HMMR",63.3138831745695,62.9474705876662,112.020322512557,63.8960341170907
"MAT2B",61.5121354687823,58.8770217327797,87.1030228179877,60.5069785952344
"TENM2",48.9955394207103,50.1858103978261,44.7019650575792,57.8123989626496
"WWC1",82.4651266817866,80.1427503009737,67.3747404186927,82.3785119414363
"RARS1",72.3456157624228,65.7672484713336,64.8200611836291,62.1077065903775
"FBLL1",66.0167353072877,59.9173125990777,76.8184523891734,56.3903403790776
"PANK3",66.6189749662126,65.0043279070109,88.7960835225353,59.0352897498462
"SLIT3",68.4461940457837,67.7756561796998,58.9315258701542,60.466917710808
"SPDL1",60.4539813153732,58.2701604593281,106.729542392387,51.2757232855974
"DOCK2",66.1169061846356,58.6313755066852,99.5265790374643,57.8502761032286
"INSYN2B",70.9753039458551,67.3819291136076,57.4601572794335,70.509321430682
"FOXI1",80.594526115511,78.5920462881588,56.8837619492367,89.7375988957165
"C5orf58",68.0212220977026,64.2448132277746,44.7600063599073,75.853099571334
"LCP2",78.1588560217415,77.1906704158864,47.5231702006073,102.154349527113
"KCNIP1",82.7062666401155,85.8165771653664,48.6950608868192,117.659577357441
"KCNMB1",86.9025424707202,89.0993197025446,47.8048949105398,117.180878564564
"GABRP",79.0950632604369,81.8169369046477,46.1199280632049,88.466603882474
"RANBP17",58.1980967281069,56.3417969178829,75.6844643188495,50.4291860386887
"TLX3",70.2213979592794,68.8589484873608,48.6701635864017,57.8477484879364
"NPM1",78.7863752541811,82.3621156895887,72.1196512395792,70.9627854552565
"FGF18",88.3433695387015,94.7108094929082,76.2290754956515,87.534990443245
"SMIM23",70.6293933263668,70.9510693545922,44.8669621198505,86.7768847402844
"FBXW11",72.1184044876376,71.2076570954911,92.2961517130706,58.5384907512419
"STK10",76.6056381707944,77.6724493639355,75.5259242063825,73.485909552778
"EFCAB9",75.1750715371064,76.3689428726659,74.1297007318632,72.3541289871905
"UBTD2",67.8481659788553,66.6704393941497,64.9653959221249,55.5262106077643
"SH3PXD2B",104.894569084455,110.064465313607,118.938063379786,85.4517857666223
"NEURL1B",89.6909395575797,88.7527949308799,65.2318502363109,84.1946330617763
"DUSP1",108.730297115059,111.397951760338,165.352790829479,83.2286245152664
"ERGIC1",102.987466147379,103.621917922845,110.983662998066,72.1796448700902
"RPL26L1",90.6687034002634,89.2525109944642,104.549993380278,63.4812110054684
"ATP6V0E1",77.6060512326685,75.751864334164,86.5041622218967,58.1633876543554
"CREBRF",66.4780231736196,62.9438761998267,89.1663655062021,55.5112832565079
"BNIP1",64.8862839439182,64.8391002644876,57.6369181753906,57.237903314196
"NKX2-5",78.5777073806298,75.6751230251377,43.9942236574866,69.9758269474085
"STC2",86.7790221390443,88.4846780824717,82.0171883095243,73.1359950556746
"BOD1",78.7231164133828,78.013075973952,73.8416734997186,62.7636133768981
"CPEB4",66.0165244448849,66.3394562407591,81.7260518692524,54.4830338027058
"C5orf47",60.8237602750924,62.3481284997478,57.3571840230039,59.6518396622749
"NSG2",64.1238652558546,64.9211516635677,43.3071777604606,97.0070559233769
"MSX2",75.6328711679574,74.1189078941554,51.0580309596565,94.5493861079706
"DRD1",62.5632571086829,63.290536392481,56.2443452527065,77.4584324759675
"SFXN1",62.2256706299258,62.8098215592088,61.4138511209278,77.7763095705102
"HRH2",87.4032897141945,90.996350693301,42.667928697232,152.265719120172
"CPLX2",83.310755100867,86.2157800601759,47.142786552818,127.095236929228
"THOC3",53.9963944726249,47.8528599557171,37.6033346753947,53.801014622377
"ENSG00000289731",53.2166843994748,49.6450537845034,36.7296992160593,53.4098262161376
"SIMC1",60.435870761509,57.3007979339923,40.1925121217619,61.4878893602609
"KIAA1191",84.4587924440203,90.8712852480545,99.4420853232789,83.3125205143377
"ARL10",85.5424735929517,92.4024429593961,100.086985847072,84.08711047698
"NOP16",91.3844525123494,93.5406093385437,103.05564561668,89.0564265211028
"HIGD2A",91.348282247591,93.5584178245577,103.108740924157,88.9936866609928
"CLTB",89.9486842776275,93.1372016529512,102.69016122254,87.1615937312516
"FAF2",76.4317596703652,77.645475143863,90.242092172629,67.834109738187
"RNF44",96.8031671680236,100.321647801249,85.3460032989808,88.0438702267503
"CDHR2",98.665486340132,102.031219881179,84.3250362052172,90.1829239033069
"GPRIN1",112.710105807784,115.207622468206,65.5618115820293,108.41700364528
"SNCB",113.491214036823,119.081961269081,72.470777487687,115.272210365375
"EIF4E1B",113.490770739257,119.088521586685,72.4672279677593,115.283483405371
"TSPAN17",113.411478782826,120.612967093953,71.5189742702364,120.268267140151
"UNC5A",104.094449586786,115.505142859397,46.044387327956,141.760544680273
"HK3",97.4783382920101,109.69159605114,43.8704852264056,117.589345722894
"UIMC1",73.5934615703102,71.8139432238992,81.4154854583607,61.1491100428356
"ZNF346",73.6104706152002,71.8376479819208,81.4100839786453,61.1658231977102
"FGFR4",96.9622122307382,95.6788282674056,62.5949078872578,84.1754267258044
"NSD1",89.9233438434403,93.1234839569143,64.7225112087153,81.7191607718687
"RAB24",84.3977368986076,84.9857126378284,65.7523172332776,70.6928431050549
"MXD3",90.8763666960777,90.2826790904343,68.8511783075594,77.069591563245
"PRELID1",84.438490701616,85.0170594010498,65.7643865792876,70.7102071828938
"LMAN2",112.074768094056,115.487211699781,78.0800804143817,92.7174420542562
"RGS14",111.983187331364,116.010334886117,77.5330573206955,92.8077593694883
"SLC34A1",114.446721315925,119.353538737839,79.5294900489714,98.8022929197755
"PFN3",122.965343538789,128.945788207615,100.706390083508,104.03438374433
"F12",125.628135314028,136.176462749867,107.390927436747,106.445217493684
"GRK6",123.429272352467,129.714211959397,102.965392744138,105.008334426002
"PRR7",131.150931117773,146.093830116888,105.790184869979,126.587866577049
"DBN1",141.069463976656,155.013896098573,141.694808271193,132.172557202445
"PDLIM7",138.633685485046,148.062006906346,147.364966740011,127.73485835408
"DOK3",132.343935571006,139.915393838847,150.457072847186,122.895186415588
"DDX41",128.435274741286,134.583377411991,151.671115649243,119.06738097082
"FAM193B",104.489651047156,104.395502878873,142.513629232226,83.9359202489721
"TMED9",85.1393123663879,86.837961231925,93.6643772227542,74.5931379919763
"B4GALT7",81.9535527156758,84.4754002054007,83.4857962046423,71.3320971261752
"FAM153A",42.6188014708821,47.594099550004,40.1676623037601,40.052520217765
"PROP1",77.3269025022396,73.5959160579299,42.0846623644154,84.2730254057908
"FAM153CP",77.2025265476125,75.0403063403128,41.8136836701552,83.5988457131681
"N4BP3",99.1064793424981,103.744492352867,70.4144675218195,93.9655580593345
"RMND5B",98.3498771618289,101.99599262658,76.7868815627725,92.2874112403995
"NHP2",98.9600616938326,104.9017640166,85.7385387073889,91.0233357686425
"GMCL2",93.6662212903664,102.631477400744,81.8672041879531,89.4666303485849
"HNRNPAB",97.5780892794144,106.919833429776,76.0911033470416,93.9220238799015
"PHYKPL",107.07419011961,118.012216351322,65.5720059288204,110.191103222869
"COL23A1",71.3324487444014,74.4981775313727,65.6311520022254,86.8309826306732
"CLK4",69.8612986194811,71.9391406332963,72.50816911805,75.192348851899
"MSANTD5",68.3159364624331,69.293828172612,52.0820824779774,71.5526985740565
"ENSG00000285978",66.1715911912379,68.675701981363,53.1333475883637,75.9062526230997
"ZNF354A",66.4211485538283,69.0342244252319,53.0774759810841,76.5111527366799
"ZNF354B",68.052680529716,69.3892001156853,60.9528505786279,78.4600133911583
"ZFP2",61.8414951323517,66.6335573447672,65.4057558897863,67.2801645843578
"ZNF454",64.5100849165676,66.6606910467137,47.1107403517473,70.329851436305
"GRM6",69.8268518043978,71.3730963305063,54.4837931057698,76.8639523681235
"ZNF879",68.5575354615803,72.6797623674659,58.1546865860025,73.8454486037179
"ZNF354C",61.4820283999187,63.1999089989455,56.1949546461517,52.7007096386715
"ADAMTS2",120.538579337794,128.089013619359,101.778750377721,90.5946847171588
"ENSG00000251545",76.6344180201623,75.9634645342874,95.284531428196,63.3279726727585
"RUFY1",71.9638553576045,75.153459587241,85.4556163735821,60.8516862500905
"HNRNPH1",84.9556998160037,90.1554970657063,89.549504035221,66.3916420866833
"C5orf60",86.1260246523997,89.203725050316,108.166587584393,71.8782032228231
"CBY3",83.5666404243994,84.5661464631012,108.190809162985,66.8852621258434
"CANX",83.764135917717,84.5834857975625,108.188050640568,67.7647897223185
"MAML1",82.1846584962149,84.68430023891,105.117705027933,69.0409712148179
"LTC4S",112.53944819325,125.244295031206,102.789079903295,94.4856652602207
"MGAT4B",113.873811544417,127.826205765266,104.647862852608,95.4277098392905
"SQSTM1",113.817233076143,127.710469219503,104.568230328039,95.3398084987931
"MRNIP",105.595626492102,114.849143458721,107.849364311183,95.2551507583938
"TBC1D9B",87.4256001530149,90.0448119214398,66.3507952776311,77.2492788719247
"RNF130",82.3269458508492,84.8720316026656,65.1664305873355,90.0834023165498
"RASGEF1C",81.6027066237331,75.9589590270683,42.5013998090639,83.7497750358233
"MAPK9",84.0922321478272,83.0738386669573,88.6541683378253,73.1685865822169
"GFPT2",103.558109097098,103.801721432349,96.49678306786,97.2921564566171
"CNOT6",74.1613367009358,76.68071643658,57.4233226045796,77.1985581502381
"SCGB3A1",101.376899379144,107.885786466502,50.7516338479169,132.74832630897
"FLT4",112.842417201561,108.33413680332,46.5995532857429,154.125703767174
"OR2Y1",64.1126033583152,60.0273334719634,46.7370462656056,70.9487415415326
"MGAT1",88.4575477587494,90.7090004474283,118.182641100956,83.9385138204153
"ZFP62",75.352041159313,75.5472422649482,89.9873437311102,78.553702935597
"BTNL8",64.8603652408567,60.6512462904187,53.2577150424198,73.5604817830119
"BTNL3",62.9133655861778,59.5401347389336,40.8471424284647,100.38302656166
"BTNL9",73.3674235874601,71.0602333583036,44.1836893320167,113.06030123979
"OR2V1",77.9253713075356,80.9412782163282,63.6569130140208,93.8659457454398
"OR2V2",83.7771507581057,85.5032861087198,82.130525484228,94.2059109158314
"TRIM7",106.648552243905,110.865631841523,155.351305331045,99.3225247177786
"TRIM41",106.750752432913,111.204546745579,160.919260809711,101.800475698045
"RACK1",99.2918196561629,106.54821762066,152.613969253562,96.959190216039
"TRIM52",95.3439853255448,102.701467878522,143.294128470244,92.2329635560875
"OR4F3",30.7082101051275,31.1419728850756,40.4302036606727,33.2334411551341
"DUSP22",84.9343555451221,91.3062629477287,74.3278737588696,126.56253933367
"IRF4",89.1529532000588,93.5455010241732,53.475605243859,129.878732171805
"EXOC2",63.5446064598279,59.2902446160412,64.6325834020262,68.1157444102605
"HUS1B",60.1473667518825,56.6997358501186,58.4731168513054,64.6442338870119
"FOXQ1",65.9472646939819,65.0696471538465,62.9437500993185,71.3639915163964
"FOXF2",74.2231732870812,73.1692933439107,48.8614433833947,87.0781691728095
"FOXC1",85.051083622088,86.4925367483162,61.4907735036164,92.7216389984935
"GMDS",59.564908945998,59.76115631699,55.9766972472588,66.9567547759476
"MYLK4",70.4022278991297,74.666683434655,87.3552106161918,67.1452777869773
"WRNIP1",70.580809108907,74.5826176426387,88.2002461722168,67.3300255988477
"SERPINB1",76.188378167257,74.5740543743744,84.1734126609935,67.2990554900711
"SERPINB9",71.2977642202455,71.449418540423,80.8354981201255,64.0750627148474
"SERPINB6",83.385352809116,88.1441809492476,130.372609318603,71.3167760899907
"NQO2",83.6668418243608,90.2430258198952,134.269700843469,73.2172027882671
"RIPK1",71.0557228144872,78.5317092181543,102.322706839613,63.294461265568
"BPHL",74.8370227243712,78.8703600901481,103.590810339388,68.1100388134045
"TUBB2A",79.3774797831475,81.7352483765093,100.8607809198,65.6633713868225
"TUBB2B",89.539978846467,91.8079286000805,118.761799861341,72.7672323622091
"PSMG4",89.4831921854485,91.7216861912559,118.857441339226,72.692880367796
"SLC22A23",75.4367035491537,71.3734957838292,62.15728395249,59.955857260148
"PXDC1",82.9913488310001,87.8277508571933,90.9688661041652,71.2094952642213
"FAM50B",73.0403862635828,77.32142906863,98.8502435121772,59.8164930509939
"PRPF4B",60.1020229604961,60.3242467314896,88.163314501626,49.4638233161281
"FAM217A",60.0044742162257,57.7604565743854,80.4151548904773,51.0427791855322
"ECI2",64.3273470274937,66.87131890688,79.5947898376542,58.5917889374569
"CDYL",65.6986568812082,66.0687162523742,58.7160207248281,61.188717898802
"RPP40",69.9678112723103,72.8640539868442,76.7029225792398,65.4383917170532
"PPP1R3G",72.8970719034691,73.5254810262509,63.2881410613691,70.6057476853303
"LYRM4",61.4400589438409,65.9976374093466,73.8326504210759,60.1963222228048
"FARS2",61.4312456801947,65.9902925624431,73.8384472599542,60.1859298584458
"NRN1",64.9015489080161,63.0581973660603,44.9400141212169,99.1831695665084
"F13A1",60.0848887373557,60.1233635528483,41.0039871142223,108.323670966685
"LY86",67.5879337645336,67.619113290398,54.3340388529838,91.6551972617395
"RREB1",72.6318562076285,73.5532695819898,86.5715659686573,68.1342738642792
"SSR1",64.8216208117969,62.7974423791544,61.5703309178876,59.8469293161925
"CAGE1",57.6037262314023,59.1457267323899,65.1085227148589,57.040629038525
"RIOK1",57.6003643688588,59.1463975605275,65.1088275968595,57.0424026839923
"DSP",61.2921632852935,59.2458861294654,53.3794272692349,63.2696872679749
"SNRNP48",64.0884041862538,60.8138998454638,60.7191223574362,59.8292918936079
"BMP6",66.5325825910399,66.2617283748591,81.5087129960453,64.7210607469344
"TXNDC5",71.0574988141652,75.8805698365437,65.4095452985552,68.6366522337614
"BLOC1S5-TXNDC5",56.4729732980359,60.4375337597034,85.9781225998317,54.260118588042
"BLOC1S5",56.4802535462492,60.4435160342627,85.9635576779337,54.2703040842154
"EEF1E1-BLOC1S5",62.5299103194129,62.8312782900775,81.1688861383852,63.6016257732488
"EEF1E1",62.5315084802695,62.8275841927763,81.1704247515131,63.6064989020262
"SLC35B3",52.894360648046,54.3616270534869,55.4133702286587,70.6104221140341
"TFAP2A",72.0129006595779,76.9889046772149,77.900591906612,87.5034965959717
"GCNT2",66.7398601386905,67.485000959443,55.3135470457395,90.3830804488559
"C6orf52",70.3790962317706,66.4183670112246,79.2922655103635,81.748793992191
"PAK1IP1",70.4245609757676,66.4290633000368,79.3722883405221,81.7182982139672
"TMEM14C",73.5788074893024,69.5671910273468,91.6179304044478,75.6228470672554
"TMEM14B",72.0998645240403,68.0280486072408,87.9598580854405,71.8666547574133
"ENSG00000272162",72.0979219042329,68.0252133498944,87.9505274594571,71.8582554257064
"MAK",59.9266298315216,59.4962798578845,43.6907125218659,73.6229072278783
"GCM2",59.0208249282799,60.5511236933983,41.102845948673,75.0512926856618
"SYCP2L",58.8957252157851,60.2474481207308,40.6010720124768,74.2283371331393
"ELOVL2",66.2017049944054,58.4658578004227,68.7658761922727,55.1496814681269
