"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"MAN2B2",1.8837090679412,2.4444383986145,2.82756889166196,2.05861286260376,2.62584462017083,2.77886810525408
"MRFAP1",2.32229656677595,1.90705447127848,2.14695814109632,2.01007524618412,2.43464901926566,2.258904889226
"MRFAP1L2",1.55250167989001,1.72006252938675,1.79927639683102,1.30852113650234,2.20938464540464,2.47632664081269
"S100P",3.15626983587934,2.72984373642076,2.94794912498755,2.34554541461027,2.85044009349639,2.44096199188756
"MRFAP1L1",4.38327566272981,4.19679343947588,2.26869965302119,3.10781017286074,3.42211065294492,3.41672135139515
"BLOC1S4",3.2394284394577,3.51598520288497,2.25827574471286,2.64781259771963,3.56748466407856,3.58031063155782
"KIAA0232",2.4419160074984,2.40618127496967,2.37545083675606,2.67610174328691,2.81520395244622,2.85953601783964
"TBC1D14",5.26030392606121,5.61161383917746,3.15376342167703,2.88108175695308,3.44354783912288,3.52139029420174
"CCDC96",3.17843521010775,2.95106698247097,3.69225569643803,2.4780229603052,3.56608347912967,3.72214243663711
"TADA2B",1.89414845583315,2.04055914168327,2.45669669743253,2.61194780348488,2.53796534043368,2.7044431512909
"GRPEL1",3.82803512117013,3.47798289362968,3.58740383202303,3.79104100538337,2.90153437107864,3.25461098356311
"SORCS2",0.928125037034861,1.2179753439129,2.15578048325015,1.93919372174827,1.60348672846112,1.76671048794671
"PSAPL1",2.49983205104587,1.92072735582466,2.22902705007732,1.78823879202127,2.17988067290682,2.49683332512908
"AFAP1",3.75058096327693,3.58305437439358,3.25214744578316,3.06002144067658,2.89315044817433,3.20623725051776
"ABLIM2",1.62695139024176,1.3885808586728,2.31861624748902,1.60438028567992,2.50253303592375,2.21611677621719
"SH3TC1",1.19140569933127,1.22158295709393,2.65866039544974,1.30927571634061,1.29338537601038,1.20991385514616
"HTRA3",4.20607099154777,3.64955065558819,3.38093099384847,2.59500308696965,3.51345532879892,3.39975155016439
"ACOX3",3.25697359150469,3.52302031014424,2.28999894522402,2.46086365492584,3.08506477863476,2.79534639488324
"TRMT44",3.33409793458331,2.73968309537214,2.36479234533263,3.29269494597624,2.61412254947324,2.34803289615023
"GPR78",1.047220515748,1.30453849581707,2.03402998602093,0.816814920262302,4.71540355065777,4.78761163351799
"CPZ",1.34259578358518,1.61318746188794,1.93254892351635,0.907355054373525,2.99904838626229,3.12300470813459
"HMX1",0.562856971749511,1.05483952884406,0.788539900346344,0.867191244604227,0.746732611814423,0.982906628971138
"FAM90A26",0,0,0,0,0,0
"USP17L10",0,0,0,0,0,0
"USP17L11",0,0,0,0,0,0
"USP17L12",0,0,0,0,0,0
"USP17L13",0,0,0,0,0,0
"USP17L15",0,0,0,0,0,0
"USP17L17",0,0,0,0,0,0
"USP17L18",0,0,0.290726457787509,0.602215978272965,0,0
"USP17L19",0,0,0,0,0,0
"USP17L20",0,0,0,0,0,0
"USP17L21",0,0,0,0,0,0
"USP17L22",0,0,0,0,0,0
"USP17L23",0,0,0,0,0,0
"USP17L24",0,0,0,0,0,0
"USP17L25",0,0,0,0,0,0
"USP17L26",0,0,0,0,0,0
"USP17L5",0,0,0,0,0,0
"USP17L27",0,0,0,0,0,0
"USP17L28",0,0,0,0,0,0
"USP17L29",0,0,0,0,0,0
"USP17L30",0,0,0,0,0,0
"DEFB131A",0.458727579287862,0.52741976442203,0.278706628159762,0.562068246388101,0.382797205514667,0.668376257916193
"SLC2A9",1.45695653251198,1.81740361013446,1.48028497889497,1.49018447359077,1.44139190448272,1.64975240381721
"DRD5",0.46621198177275,0.767156015441227,0.694608033856388,0.908445092189699,0.578485355699846,0.695815178708818
"WDR1",4.47543442844237,3.91616175806573,3.26312102708212,2.87503561142303,3.68018297150504,3.49759913607495
"ZNF518B",2.19206434242492,1.67226262740462,2.69391145200475,2.34890798234428,2.62948502705807,2.54400988912192
"CLNK",1.13306759908798,1.56876862035816,1.38978677883494,1.68820945309512,0.835609134840128,1.24801285172915
"HS3ST1",1.14470629153546,1.62777881154273,1.03838471995827,1.15330583931266,0.645428824343675,0.818226112348756
"RAB28",3.6855646120858,3.57426602760929,2.3349752103707,3.12630362281914,2.71730015076356,3.09706643153171
"NKX3-2",1.65908997655228,1.75947627771859,1.33628233092575,1.35802006842012,1.29389301513937,1.61801056764336
"BOD1L1",3.740440266561,3.38726031817279,2.19144776587512,2.48541474357221,1.9541029259841,1.7030773597063
"CPEB2",5.25915890749188,5.70531339354455,3.6886806786964,4.04986522280331,3.11027849355869,3.00567296749373
"C1QTNF7",2.01356920044606,1.69392558225476,1.31040919985889,2.00609922264983,1.96827722325135,2.17312360287691
"CC2D2A",3.50548939401874,3.72732559193941,2.37205913444999,3.63605905466438,2.70258159212798,2.4143740943458
"FBXL5",4.8566737391726,4.00646081193634,3.82602698033089,6.43203482099172,2.75803007892834,2.14382443507165
"FAM200B",3.04426030546857,2.74231350147066,3.66365679842753,5.97124247178628,2.26126977907782,2.2918215871332
"BST1",2.10644443517405,1.88166497007569,1.91124798992245,2.35033587028619,2.99120913410176,2.86108195835878
"CD38",1.53798521285322,1.40139191498848,1.49698173378485,1.33543804155763,1.91204658769695,1.85109894997493
"FGFBP1",1.47567489375664,1.86290668791034,1.41413450976314,1.16198812356567,1.55699665596037,1.81036236003077
"FGFBP2",1.45094113238705,1.27673287709584,0.953843697836679,1.22746162607902,1.52017468814554,1.37217896178537
"PROM1",0.925448067019797,0.931856897446653,1.40914527992646,1.34389054970563,1.15830105138138,1.10325720422836
"TAPT1",2.86321181584948,3.0576755840613,1.8650315423457,1.8294471059565,2.1280847223246,2.47751579941791
"LDB2",1.94059457770089,1.88227267238254,1.92838583029485,2.79452244017716,1.24829399272789,1.31136486217942
"QDPR",2.13228602135461,2.54770558895227,1.66030100332769,1.90671194058713,2.28410421854965,2.77233730805078
"CLRN2",1.62300857153501,2.07535521987034,1.53711883854347,1.48399809974351,1.41137662423575,1.47636049298512
"LAP3",1.50317721525638,1.65579219927085,1.77261518641612,1.84514428612475,1.55594911883725,1.73383778742349
"MED28",3.18540669586693,3.03821013145178,2.47492499101377,2.84641255067643,2.66560787827546,3.10295087892638
"FAM184B",1.70173676096686,1.89154138213218,1.4399166558091,1.16066668439128,1.1957157987783,1.34125118002001
"DCAF16",3.75456859067825,3.08712168819284,2.84006104996768,3.98126428018117,2.55423829143359,2.51773256780607
"NCAPG",4.39277789873654,3.26270947788612,2.90304102064921,4.45789635121981,2.98234010968015,2.9312928467324
"LCORL",4.02381684378003,4.08333811709425,2.72106362038866,3.24605097458425,3.28102996055919,3.42228919592485
"SLIT2",2.18110022597729,2.27603530540968,3.14743735810101,4.08360791852695,2.49742249167746,2.53810150863714
"PACRGL",1.72540836907548,1.4081690691469,1.82452669043203,2.47539206590721,1.39490937781076,1.68907364765783
"KCNIP4",0.639657797965504,0.814300800187278,0.904601831387697,1.08155342452791,0.538735244677589,0.835470731344966
"ADGRA3",2.35339823440591,2.7300177867274,2.19456643648395,2.19190387903582,2.40780061148424,2.19191858032595
"GBA3",1.50536969187325,1.66588918892484,1.05456168647109,1.11570131121969,1.34013418345412,1.22050992157165
"PPARGC1A",1.64298084956378,2.03596221910204,0.905536155804921,1.11389596841526,0.988416098243226,0.988268979919212
"DHX15",3.50480093807989,3.71044420699676,1.97759517913688,2.24605006498183,2.74971523411266,2.81813373240938
"SOD3",1.52946014633632,1.70453912421528,1.52165004414752,2.12717615342205,1.31249076840062,2.04758322980172
"CCDC149",1.43910974679674,1.26848303549136,1.60932410811296,1.78237002074327,1.1844671663708,1.33493132207765
"LGI2",1.40348647936148,1.62083968337763,1.85219857315316,2.02073291860292,0.919674165572734,1.39887166567844
"SEPSECS",3.37426457512026,3.1219117683856,3.41620677094086,5.01681315586535,3.01991664853659,2.76993242495322
"PI4K2B",3.67536653206598,3.41520965430329,2.72127638923487,3.80193681813976,2.76400924380759,2.5166085963322
"ZCCHC4",2.22747465555299,1.75773113469487,2.09539138117482,2.59054036936792,1.89549820808464,1.73099954780697
"ANAPC4",2.79022681402986,3.00958491570012,2.86796828346363,3.21408102395975,3.03590772284364,2.8082463470776
"SLC34A2",1.04391034127487,0.783138432544925,1.13034580995751,1.1044140289436,0.760149572824543,0.943898562716278
"SEL1L3",2.01640791770988,1.6321236126589,2.9859860065715,2.93714744476703,2.734969025613,2.9193635511038
"SMIM20",3.08300273754566,2.30896394284914,3.33835505420229,5.52590571468085,2.4959736368469,2.42103853897267
"RBPJ",3.84970195846913,3.79337322957219,1.97008907852032,2.69450505290847,4.48994360638,4.72265730089385
"CCKAR",2.42368653339824,2.44291339330665,2.47919518808006,2.46856094285247,2.53830736124349,2.71789699682214
"TBC1D19",3.26064913473283,3.26516455871199,2.21182750957159,3.14341913829336,1.70261255974163,1.88565099434248
"STIM2",3.02861280049948,3.44562629316965,2.2763057077875,2.67030342239752,2.40330563970423,2.7845978373966
"PCDH7",3.27459549625844,2.46064660074024,3.72610097637654,4.34033018089854,2.54574755176566,2.23258883475738
"ARAP2",0.757336856633643,1.13598100764015,1.21488263332032,1.41783669048974,0.753965206821291,1.13340328671829
"DTHD1",1.1439920740487,1.46863412757767,0.918171266100542,1.30947898263745,0.534870069087416,0.863534848545537
"NWD2",0.522336152845053,0.915704246094815,0.664993368363165,0.481772782618372,0.42004915205889,0.513584519184379
"C4orf19",1.0018444249114,1.32605657699661,0.840054201315716,0.916220150922034,0.809640989479435,1.34463553578093
"RELL1",3.78684554819487,3.57679583131872,3.04406785820976,3.23802991831086,2.27734803793437,2.47997088312701
"PGM2",3.72787511700204,3.26996025795304,3.97776299565512,4.97514990649573,2.60967215211104,2.59050513050112
"TBC1D1",2.95773309777319,2.67358160483426,2.16202043013625,1.81791776998587,3.27561987696601,3.13097899122941
"PTTG2",2.54610502681377,2.29644735959097,1.99768362668484,2.59302600322669,1.30027767950355,1.62893720872404
"KLF3",4.78263756204246,5.52493818180141,3.4281917652255,3.00009050997129,3.31039374311717,2.96216630987951
"TLR10",1.42085591669855,1.54105857097343,1.86863910178552,2.34922449108208,1.29004944047349,1.35637844961517
"TLR1",4.56774447476363,4.60382929147592,2.97421417821833,5.39023195915802,2.30514549439787,2.3201002935479
"TLR6",4.56774447476363,4.60382929147592,2.97421417821833,5.39023195915802,2.30514549439787,2.3201002935479
"FAM114A1",5.26018330871552,4.81553297872783,3.11842130391079,4.14856478425181,3.20572533398155,2.93925202262589
"TMEM156",2.61368882762799,2.57719537243877,2.6438137092689,3.98167819052491,2.56441428244974,2.22756820374811
"KLHL5",4.46959231223609,3.73516936839368,3.30541159422651,4.12508010117738,2.49185834475802,2.29647388823821
"WDR19",3.20939657162251,3.25845241061604,2.45561804259513,3.44341145547768,2.48884253272663,3.04339381884061
"RFC1",3.19702739187166,2.9489955048668,2.18146779602969,2.72495429176966,3.01706613477228,3.22452059142741
"KLB",2.28166835036963,2.09745799578492,1.5674580374684,1.56805654632033,2.60851194160421,2.45505191255836
"RPL9",5.36751539485586,5.16748857369663,3.4893085790084,4.24172620668677,3.47102557017562,4.01540457621637
"LIAS",5.14908563090525,5.16622329546621,3.55633223041606,4.3938760149569,3.5100863977353,4.06821133664185
"UGDH",4.87582615655256,4.41611152713391,3.51205433109942,4.88820020926028,3.12414452505289,3.69032101112369
"SMIM14",6.46259673346835,5.86638850228959,3.78807563755373,5.69498496559514,3.61298331079313,3.69669616641451
"UBE2K",5.04160818161016,5.60192507355716,3.72182764681523,4.78502472971336,3.1613574502131,2.97493518121264
"PDS5A",3.51651393696227,4.15889045183538,1.86442951530852,2.02577599821123,2.64839042527192,2.79987949164083
"N4BP2",6.25964423188044,6.3075256351704,4.74567024613422,5.58349072547765,4.14708388244489,4.14167311230096
"RHOH",3.88756983675148,4.24318783662502,2.24985945183007,3.21130498457662,2.04179281367218,2.00797256436647
"CHRNA9",4.7951071233968,4.14449370916283,2.74510369728231,3.74535586659496,3.06335755061611,3.00490495649968
"RBM47",2.98112067344955,2.68788255130464,2.28172808625437,2.56274988555827,2.56148719425967,3.02521945047987
"NSUN7",1.42579070080031,1.28481619853394,1.49341514231892,1.23408495724062,1.63739164957827,1.59424962330303
"APBB2",4.22030278716931,3.31171521768102,2.44028416961979,3.24902093698723,2.76388193862099,3.16305928660512
"ENSG00000289761",5.93933904369105,5.25117224865826,4.60327192829051,7.6869139846564,2.77171221498093,2.76394873725367
"UCHL1",2.81738091095064,2.85700340956594,1.85003876370562,1.91542054968006,2.33234620870288,2.05866861213704
"LIMCH1",3.43204251167776,2.63182665358003,3.40682919551957,4.0077769200477,3.43845686926186,3.19317132305734
"PHOX2B",1.39711849523618,1.50951171216186,1.2118089264356,1.2806939829339,0.79981425817415,0.95537974552784
"TMEM33",2.42168054083572,2.2114359536614,2.71026334685806,1.99149512721895,1.82017178654399,1.88073814497719
"DCAF4L1",1.73740817396792,1.74716238991588,1.72065117312012,1.9429837972073,1.20084932872961,1.38782307994229
"SLC30A9",3.6898642009361,3.50494202337207,1.66580318221712,1.86154787015221,2.15103724313532,2.16346384668836
"BEND4",0.945557857185191,1.28087655188953,0.981010058869987,1.10523601064278,1.26592613981999,1.13334686985345
"SHISA3",1.08326403606628,1.37572481660675,1.26481486382161,1.39956757541356,1.09147858085845,1.24289241031862
"ATP8A1",2.01521799495021,2.51554010898442,1.44580023914332,1.55600080235839,1.73181609199458,1.84116666824562
"GRXCR1",0.583077030578134,1.01722043009784,0.671650461003927,0.900812869162922,0.455600555962683,0.753255210718459
"KCTD8",0.946460771013559,1.43392243504197,0.608746979946771,0,0.836306641316447,0.998110033911541
"YIPF7",5.24309490130211,4.83156044885493,2.81459022766766,3.49629964577477,2.70618528801722,2.4609097661818
"GUF1",3.72132656347822,4.13798300702755,2.38580708981824,2.54681575196263,2.05684656489877,2.39421327818874
"GNPDA2",3.67387657502401,3.07455877478146,2.09239913359233,2.15915017731148,1.78880923422722,2.14536139478399
"GABRG1",0.630186820398193,0.933127266146824,0.392229925876481,0.510348140900353,0.415504847060545,0.480083764458821
"GABRA2",0.614002817938699,1.05483952884406,0.596692230570172,0.791483857158754,0.445357287959257,0.742640402214372
"COX7B2",0.809750826941662,1.38864948806883,0.782807109490018,0.989381785798427,0.555647237325876,0.76822070895032
"GABRA4",1.25517553175981,1.33110700999394,1.18360745772407,1.20064925681732,0.988834419298201,1.27873302320667
"GABRB1",0.881951904539614,0.902699209256023,1.30514542465753,1.17333121628564,0.756765952977329,1.18467305200561
"COMMD8",3.39107087692447,3.40538230374832,3.1631996587776,5.31605376118762,3.25122136600004,3.30580498853992
"ATP10D",3.89634921977808,3.75667889396692,2.4035560320896,3.5153181532761,3.2661335536564,3.03614067059541
"CORIN",2.11819732573133,2.1202230958207,1.47641908636384,1.31396499586727,2.18061023163685,2.30794133205036
"NFXL1",2.75146781778498,3.31729278818617,2.20840121686233,3.17014500779357,2.14289333787123,1.74912592791085
"NIPAL1",4.0547245757271,4.68604307071064,2.4879862386261,3.43194479809162,3.11251193509687,2.47880524334299
"CNGA1",1.76565531215168,2.27861627751007,1.81297141483518,1.61162850072744,1.33307413702715,1.44152026055225
"TXK",1.48036411262355,1.557249119877,1.47159238219426,1.5203812262926,1.37971168622986,1.44494573305066
"TEC",1.92188903332413,1.51228806979303,1.66238694213778,1.62773613600302,1.06434317658912,1.29553322036749
"SLAIN2",6.39126615186899,5.67635384866049,4.15855668503434,6.04480495447606,3.92146113082755,3.59989489677199
"SLC10A4",1.21936578784185,1.36147889985499,1.30057599019061,1.09117779065029,0.665529797030754,0.856930778303178
"ZAR1",1.5043793229482,2.03799088915521,1.25024717028093,1.20150999578987,1.01954633659146,1.20732383912074
"FRYL",3.88338092586699,4.24000666158642,2.60823461082947,3.45992731271857,2.85717634855515,3.0179774549364
"OCIAD1",1.61214106170566,1.77657177635286,1.26779298233666,1.70475377558619,0.983405195577226,1.26867116096452
"OCIAD2",3.27010132942213,2.72057210707376,3.0435131623215,2.89689445085628,2.60171496085088,3.21956597336291
"CWH43",0.549735445735384,0.685368590544915,0.901938118491824,0.814828484155639,0.5574083318603,0.879221029844389
"DCUN1D4",2.90866178642526,2.97493417920015,2.56494708437253,3.74666297631916,3.10410407284387,2.31577716915372
"LRRC66",2.58069387640103,2.24455433845698,1.77120334373984,2.51322110325688,1.61936948648701,1.69707587216034
"SGCB",3.35704545258369,3.0583782627444,2.58073754239469,2.99871808242239,2.61215065722006,2.55715111957157
"SPATA18",2.23822018104336,2.28219527221199,1.81335701430046,2.39141466246128,1.78319908274811,1.82513933701735
"USP46",3.27811674831102,3.44718497314313,2.50082413538757,2.34243656464113,3.38760743441639,3.76103170332292
"ERVMER34-1",1.06207675635924,1.35366479967891,1.54298322815624,1.19232028114044,1.02375434259198,1.04346788482161
"RASL11B",1.15278628253471,1.37166037856714,2.05654172637143,1.82359244463043,1.6433167254093,1.76312120327158
"SCFD2",3.5085203119922,3.40155162413014,2.80401953156753,3.47461710769444,2.40280776610283,2.4047682521084
"FIP1L1",3.97084867979556,3.77861118226172,2.81480171081209,4.07770085109141,3.27917229142951,3.0211004797358
"ENSG00000282278",4.21078216311777,3.9972974290902,3.14861666681976,4.34871000453372,3.38855592179398,3.24402484896504
"LNX1",7.18259907478378,6.92077457401598,4.36854392008596,5.8495960919274,5.11285555850485,5.19170612602041
