"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"ADNP",3.13006812655997,2.89454273025691,2.20744608158881,2.39106865441704,2.46876019952603,2.36984258312643
"DPM1",2.88984009661337,2.69951560705402,2.30324270272946,2.4207353343755,2.43626424967562,2.274857691246
"MOCS3",2.89269911614123,2.70468436326412,2.30144084065416,2.4208470569372,2.434161391553,2.27363960035512
"KCNG1",2.22255575213443,2.07263839492789,2.45715611184568,2.37420488995607,2.71192372093682,2.5594108804608
"NFATC2",2.18188278387057,2.06829932985316,2.66100596900176,2.63859465093078,2.34172622319793,2.16960718502937
"ATP9A",2.13320427945585,2.12074827958692,1.86162862828774,1.70733451241871,2.27247955830553,2.16258743774627
"SALL4",2.74250913026433,2.5738878207016,1.85655376622361,1.64912378454785,2.42351446379096,2.19581978262197
"ZFP64",1.35611044654565,1.46650768647237,1.38938598280516,1.49192668822544,1.37728072440409,1.50465627457818
"TSHZ2",1.20678980383747,1.32635310756459,0.911630517317115,1.10421552193799,0.839722865020568,1.01419134839398
"ZNF217",2.95455176880323,2.72763544454568,2.57528711187356,3.13836412807438,2.59548390703131,2.48242513354952
"BCAS1",1.91182728691592,1.91880493226725,1.64084909733271,1.82588902770728,1.66435088353543,1.64945927649233
"CYP24A1",2.06607504680234,2.0217406288403,1.89231426544995,2.13776181542183,1.75789385373907,1.82858112933532
"PFDN4",1.87483365405309,1.7855206079295,1.78440478718151,2.04091088943604,1.52446190339188,1.61296433854125
"DOK5",1.42913874266791,1.50193712123889,1.45134482582774,1.70679778198379,1.10661892162296,1.26067814279918
"CBLN4",0.614710724816027,0.932038596174842,0.651587914065715,0.841292548034623,0.484677243686018,0.741091548944608
"MC3R",0.880214468150142,1.08661914354373,0.861159470421018,0.968658563074246,1.07237329565251,1.18199008634465
"FAM210B",2.05536052615684,2.02020997703193,1.93213912027943,2.25711015181918,1.74537257785039,1.86533023887242
"AURKA",2.29873897395963,2.0949981200332,2.48663723801325,2.81066794318547,2.04610084205718,2.00578788054203
"CSTF1",2.2986540487665,2.09494203710605,2.48719087336258,2.81065629382317,2.04623497465119,2.00581040725507
"CASS4",2.13982307196596,2.06279216655257,2.50275935792217,2.79865401168492,2.01854111842167,1.97288681228446
"RTF2",1.71643412477358,1.7084709343571,2.18529770329504,2.34033399644577,1.74888105426589,1.76063550073589
"GCNT7",1.35400084245623,1.42272091547375,1.55731951528879,1.46055695397844,1.36702995855112,1.47762038674358
"FAM209A",1.44364451335713,1.479958257955,1.60425619522012,1.57626967494537,1.43457078091271,1.5291921420711
"FAM209B",1.28912423983781,1.38279217701487,1.51735032340808,1.40566833975607,1.29665963096907,1.41166015619602
"TFAP2C",0.873229534281115,1.07480703394874,1.13884828007791,0.977768785183155,0.741334779960828,0.927685379398461
"BMP7",0.764393214166694,0.927800032719242,1.29401923433357,1.04591620725757,0.647042401266369,0.843366839773321
"SPO11",1.34450786035242,1.48430798595972,1.58099875164248,1.47087449727852,1.1586348476722,1.33144923038601
"RAE1",1.46617323633215,1.55844353143158,1.84435945443413,1.56553472703188,1.49681283332345,1.58097100277985
"RBM38",1.51272603617266,1.59764421409597,2.22088620216122,1.61474050313922,1.8265236552018,1.83421549510944
"HMGB1P1",1.06405678729555,1.17881569463603,1.45053070568209,1.09818876766381,1.3160065623047,1.41557068092967
"CTCFL",1.10921648137337,1.22952635613472,1.31556081059769,1.05898486937879,1.11909831191324,1.29762375662797
"PCK1",1.03614885799383,1.20868935531744,1.41191887041838,1.06245345769395,1.05484659841897,1.22309418875751
"ZBP1",1.08499531578646,1.27093930801049,1.72539201602553,1.18623586898886,1.26258615986925,1.34365892212846
"PMEPA1",1.9211226322973,1.85002521286651,2.52376516591032,2.08416929608775,2.15231897923442,2.10617195140497
"CIMIP1",1.5974821167237,1.64769320073151,1.99150070980186,1.79051914443054,1.7416443036211,1.77664938408921
"ANKRD60",2.26296307871738,2.10961905568397,2.20848964859792,2.35294965154199,2.16893357000906,2.12567164136395
"RAB22A",2.3757358387218,2.23252397415125,2.4390308524421,2.81936118158382,2.28063304138265,2.14879636469435
"VAPB",2.80487519702508,2.60167705288329,2.43916031484352,2.80755033871694,2.46486548265855,2.35688591016266
"APCDD1L",2.10483511870799,2.03953167033102,2.92444963626267,3.11893182402943,2.53263540364571,2.50251252072454
"STX16",3.23102771361819,2.94272717352262,3.43111614216491,3.7783928940569,3.27889324928446,3.11064652807725
"STX16-NPEPL1",3.22891491571793,2.94094926452965,3.42987876212077,3.77581394044756,3.27616064536031,3.10782757874071
"NPEPL1",2.48083945849404,2.3705942129956,2.43690394838752,2.41482936395131,2.17673280505977,2.20163472081163
"GNAS",1.40979701915935,1.4835777393018,1.83668342724559,1.56418810660884,1.58626033197542,1.60476483539569
"NELFCD",1.79064654273396,1.79320776917222,2.11349651714482,2.10005245098943,2.03332083426759,2.06902390046465
"CTSZ",2.19737743277722,2.0719643439257,2.30478197939736,2.28261950549765,2.28880747541833,2.25439415377234
"TUBB1",2.22215094844904,2.09292556318934,2.29731748726152,2.30938967240766,2.26866387272106,2.23357199418479
"ATP5F1E",2.12351142535579,2.0863932971043,2.26358483322718,2.31523177341784,2.19932063001304,2.14252185811316
"PRELID3B",2.05245695498076,2.02446766802582,2.13476957062137,2.24068862025237,2.0371181672049,2.0595447644642
"ZNF831",0.907538802346388,1.1671067618417,1.10910185079116,1.05096936139811,0.701510171116594,0.902537789242225
"EDN3",0.653914796774305,0.926366937404963,1.00711621106976,0.968391245343896,0.59687373952829,0.863138836628007
"PHACTR3",0.681917202902012,1.00939085316994,1.04808554121498,0.925830980531254,0.671791432449633,0.82496611937193
"SYCP2",1.54879199445806,1.65642996557464,1.2109161294685,1.49486685096084,1.2518927757294,1.41042884557253
"FAM217B",1.54833177178659,1.65612840282558,1.21133716351319,1.49488552373716,1.25234939613889,1.41067047621836
"PPP1R3D",1.52055816434167,1.63776212593515,1.23637025776959,1.49417455188785,1.27943496913858,1.42467623921275
"CDH26",1.46234782729717,1.60083480650936,1.29870801132392,1.48672989140657,1.36135446005257,1.47739337336189
"CDH4",0.849517289992453,1.07189001053746,1.34211211997839,1.1643558525966,1.20165379768666,1.33484601725624
"TAF4",1.69442193039898,1.7303675222707,1.95176732302477,1.56187647250285,1.96780698929987,2.00120545816631
"LSM14B",1.57605430553714,1.67417214705738,2.11946756418747,1.62978290230031,1.97865949966916,2.09380721318067
"PSMA7",1.76757401584678,1.79598395199389,2.29053526174048,1.72504646453202,2.21253378821799,2.25140331290706
"SS18L1",1.76677380776538,1.79871032326803,2.29292728201039,1.72782487157983,2.21687663026795,2.25328171883549
"MTG2",1.56062622115999,1.726673080054,2.42865342104656,1.68264446840402,2.09159416482487,2.14612868730251
"HRH3",1.43590345571971,1.56241347276461,2.25396604368576,1.56307359829637,1.93964008028979,1.94742330396884
"OSBPL2",1.35987656716002,1.49197040113789,2.22240236424588,1.54736909893728,1.94600235353323,1.89687229071948
"ADRM1",1.15433118320698,1.32181071839687,2.16726228675984,1.37931453408617,1.69069813755005,1.71688218517345
"LAMA5",1.027418147527,1.27148359467751,2.49574025234092,1.45525391160619,1.6111641404087,1.66766277649675
"RPS21",1.03374022851374,1.26776470582699,2.49585953785109,1.44392474690379,1.6116766085629,1.64879618353116
"CABLES2",1.01523080234577,1.24929771692123,2.48986114385882,1.41438330213399,1.56148275692938,1.61625457200501
"RBBP8NL",0.958502622874948,1.19789960470726,2.24222287826,1.2381473492661,1.39086760968871,1.48565103692615
"GATA5",0.861663731606066,1.11370504693368,1.99472769916725,1.01086826965126,1.21415228957002,1.29894698895994
"SLCO4A1",1.98419278827055,2.07218852020126,2.76040042386995,1.80584196899787,3.37353169027993,3.21189231174493
"NTSR1",1.21554195631752,1.45866771363379,2.79413201754968,2.0082200858563,1.85310389193419,1.90150564127782
"MRGBP",1.47328878770161,1.633729013119,3.01636165268265,1.93111700771881,2.44884786953332,2.36594845858291
"OGFR",1.56677109631975,1.68865499289276,2.95289980173658,1.94114251059538,2.53202407927638,2.43283802661974
"COL9A3",1.73800708205915,1.83781051369451,2.90034648730561,1.95729932254181,2.61480807987974,2.52069649051273
"TCFL5",2.17196863630333,2.1514382014457,2.64692728340539,2.06631207431683,2.70476796091587,2.53996901054871
"DIDO1",2.43297845996387,2.43646023987583,2.79108815805641,2.42725138396739,2.69663384937481,2.58387696637886
"GID8",2.42987003398589,2.43535890154248,2.78891678963335,2.42516911356703,2.69382391654801,2.58194827015052
"SLC17A9",2.23344958032481,2.32950312860858,2.62608461088714,2.26729459687047,2.47545251313446,2.42698321023322
"BHLHE23",0.881911665060984,1.12438849925078,1.82973769753147,1.03883092034766,1.23243025144143,1.34275498827184
"YTHDF1",1.22172653181372,1.47881240367063,2.3186135256563,1.48681393453545,1.65842877118416,1.61570317064413
"BIRC7",1.32076500699839,1.56927490814922,2.49943089611611,1.57993389156048,1.85649060381475,1.8256896372118
"NKAIN4",1.10838666419395,1.42325619599971,2.38010843474802,1.37460345877644,1.56517656625109,1.62027233303886
"ARFGAP1",1.10747660943629,1.42250679462159,2.37917735607719,1.37369127720715,1.5639907991238,1.61938858718444
"COL20A1",0.966944114409626,1.29858302479809,2.09500359115007,1.231039204762,1.35832442291306,1.47070873910349
"CHRNA4",0.572448703953125,0.871538708285279,1.45831229389013,0.902024994978632,0.746828031292309,0.912310167370054
"KCNQ2",0.709366447745682,0.94621730336071,1.72614328508421,1.0491072687284,0.984072199890507,1.15128929913447
"EEF1A2",0.848704452861911,1.07743971703855,1.97584861340684,1.13292740226147,1.23188517809577,1.33239567922294
"PPDPF",0.860036763450343,1.1428992495013,2.17838889260686,1.20616307689003,1.34230952967108,1.467470532735
"PTK6",0.955150571238831,1.18353981503849,2.3063599736295,1.27669731423068,1.54550638591282,1.58893135209559
"SRMS",1.00429196836928,1.20351037904692,2.37900875679279,1.32842277935758,1.63872416547895,1.66743036284423
"FNDC11",1.00492122826764,1.20396022563403,2.37952854401485,1.32910415160238,1.63988278757945,1.66848028452702
"HELZ2",1.150244131786,1.30724021821764,2.47816386621649,1.47932670122592,1.84859405041767,1.83907831036783
"GMEB2",1.36074085904798,1.49609192650497,2.46203270435374,1.75196954585029,2.09412266564146,2.00533047955618
"STMN3",1.47820883409196,1.58626182309867,2.83872477115188,2.14295843226,2.22765227611714,2.1148965185884
"RTEL1",1.47917629925692,1.58669309852101,2.84025858896831,2.14407317732094,2.22804690472906,2.11480163326884
"RTEL1-TNFRSF6B",1.48966633267825,1.59169516347395,2.85806831936326,2.15700372935935,2.23262818431768,2.11370099404748
"TNFRSF6B",1.45610509115117,1.56635925434386,2.8665905181424,2.07832536307169,1.97534611698065,1.92188649051884
"ARFRP1",1.43088363362595,1.53611780735652,2.80312491249509,2.06887454470985,1.94498583501394,1.90933034666231
"ZGPAT",1.43212882269384,1.53758720539157,2.80648383075281,2.07106936318826,1.94647562163071,1.9099422153518
"ENSG00000273154",1.42901947143457,1.53392011592631,2.79809381436647,2.06420279813223,1.94275483255402,1.90841487060408
"LIME1",1.36920064644738,1.48327689774242,2.50413881873224,1.80976699653012,1.77070666938487,1.79138119725382
"ENSG00000273047",1.36153437404542,1.47285058205663,2.46469794479198,1.77529925663596,1.74971174961606,1.76954926843456
"SLC2A4RG",1.35572356564567,1.46486974495032,2.43481969722959,1.74883316339146,1.73380878735354,1.75292743380589
"ZBTB46",1.11489101542491,1.35029257779572,2.20158394918159,1.40218911242972,1.66384991987772,1.69923487502036
"ABHD16B",1.40185253658847,1.55115452619395,2.41545302894902,1.62269107442438,2.06085153663662,2.03309798342801
"TPD52L2",1.42454122361517,1.56212732609338,2.44074063923162,1.64361805190756,2.09691527230743,2.06905016042193
"DNAJC5",1.55595606940874,1.60036022442677,2.49342793908903,1.72389500105616,2.32715650234226,2.22988349165495
"UCKL1",1.46083127165651,1.56998721459575,2.46530572046437,1.76117434728902,2.2662763343323,2.25094252754291
"ZNF512B",1.44007853972011,1.55063377717318,2.39607708651524,1.69327496119057,2.2124769495471,2.18111279748237
"SAMD10",1.41362123318924,1.54353260430407,2.37580079486823,1.64614945280516,2.16413379827262,2.13318476643849
"PRPF6",1.40759974584143,1.54132086845217,2.37354879436,1.64279526157019,2.1567716234317,2.12784099844596
"C20orf204",1.22929450485119,1.38932095763902,2.32343838671867,1.41602552641656,1.85999599486808,1.90543241441998
"SOX18",1.13162118638265,1.32135891290207,2.3682348625392,1.3860128974027,1.81316306348191,1.83452780891018
"TCEA2",1.13034427857456,1.32042130949064,2.36865946055792,1.38574191944364,1.81221148696929,1.833419599478
"RGS19",0.977192691981839,1.19564130993551,2.38236020018377,1.35412134769745,1.62626105597134,1.72328048221982
"OPRL1",0.977099666878297,1.19569322945404,2.38197262614163,1.35408952858354,1.62587244272917,1.72313703611754
"LKAAEAR1",0.971188747763092,1.20005108821384,2.36388618095823,1.35259247527222,1.60845082276127,1.71642663809665
"MYT1",0.936671438843129,1.16715187916737,2.22950186589184,1.31209355672599,1.50917314299526,1.60421196606354
"NPBWR2",0.921280700849191,1.12835324030824,2.11562248365051,1.29340072610071,1.46602297606678,1.55188958089662
"PCMTD2",1.52472112549609,1.61904548200293,2.02685183829631,1.64229887685858,1.69962008877245,1.75037454113704
"TPTE",0.650224150876631,0.91393158657508,0.567864907977042,0.858120320694851,0.480259444666141,0.714566529862236
"POTED",0.48955158466416,0.874506788654452,0.462907107626955,0.749675547289824,0.405189153323843,0.719580402807681
"LIPI",0.763206774153091,1.01447535615739,0.664202678710717,0.917338245111736,0.499176392537162,0.758547080972985
"RBM11",0.774521980287668,1.02674607382826,0.683829975920618,0.930297508370452,0.50550504995052,0.763422066490783
"HSPA13",1.45015959067813,1.59363442676918,1.09642762151731,1.5012962737253,0.918647987292584,1.17650886760183
"SAMSN1",1.56212621442518,1.54611152611838,0.83523866596999,1.08066852309486,0.946131972206895,1.13920041792926
"NRIP1",3.16808736601442,2.75674723085151,1.91652785180187,2.74074520492018,1.75819741878731,1.78645915518346
"USP25",1.82437214561176,1.89034011808646,1.47291820708814,1.87541556044603,1.47504705169598,1.52285580233744
"CXADR",1.65242709078305,1.64689145522218,1.5926407782992,1.88978717177434,1.32878824099539,1.41718636567825
"BTG3",1.69363834912883,1.67693952248696,1.27098167724697,1.64405749113813,1.10873128629799,1.30771957049872
"C21orf91",1.24268965156664,1.37409018256026,1.12571197176975,1.48332128324669,1.00007905148281,1.13772096671134
"CHODL",0.656310970477731,0.922082956897115,0.68168498124287,0.906663572787106,0.528663042742504,0.791488077719692
"TMPRSS15",0.904360912487228,1.15696931200556,0.704950409660989,1.08659934887405,0.631917209250066,0.849052911435194
"NCAM2",2.12639607003626,2.12315968907809,1.58641706731243,2.30299572791801,1.57445105438572,1.68418903145759
"MRPL39",1.96832747623649,1.8774882429629,1.59347613817114,1.98861358880509,1.78467083851835,1.78490994333972
"JAM2",1.78261841967076,1.77728222129481,1.37605171336367,1.61573644647135,1.76700088951571,1.75558323656285
"ATP5PF",2.5908942899323,2.41737693282754,1.80341252493468,2.23383386567703,1.81520193918529,1.79912014506883
"GABPA",2.5824097373284,2.4119527029108,1.79937527469847,2.22875693481932,1.81652162050477,1.80143658637748
"APP",3.33862739478083,2.95998932718481,2.10711581395854,2.50806754699564,2.78916403383916,2.67580036501399
"CYYR1",1.67026390369337,1.64733240733451,1.13099552424833,1.42771615387693,1.41865013105935,1.48982819736667
"ADAMTS1",3.0828396612447,2.59013765294809,1.88181118020871,2.38796815483316,2.21730815476171,2.11157008957414
"ADAMTS5",3.27923295778697,2.75833538484957,1.67180198346612,2.1066389977353,1.98760797688845,2.03311647982716
"N6AMT1",3.12231893294959,2.86250360669341,1.62219573572607,2.00362857731441,2.34734505800167,2.18169969369177
"LTN1",3.19810712197675,2.8493739392433,1.91589110070472,2.43601856095686,2.00850635068744,1.98526036148868
"RWDD2B",2.83334113604755,2.61433999509782,1.90164900805762,2.31357138285149,1.89873305535234,1.90690096981677
"USP16",2.83752582273423,2.6141494659364,1.94846736110828,2.33641899693011,1.9447717861009,1.93328255034733
"CCT8",3.01976652868417,2.70363662476575,2.50488283381058,3.10685998737971,2.22919078627509,2.1978054419639
"MAP3K7CL",3.00488776929434,2.6937627692837,2.51063362557785,3.13015661247135,2.23546966953528,2.2024298007575
"BACH1",3.9355886719409,3.43048680437483,3.09467856985553,4.30006037477532,2.88296923918559,2.78840778724749
"GRIK1",1.23024791476738,1.28614525581645,0.896205559682391,1.13868963477045,0.777031162939041,0.987093097318411
"CLDN17",1.41892523181435,1.47573391416782,1.07570261216321,1.36233889911292,1.08720595244692,1.21558523751273
"CLDN8",2.13430154309305,2.04078791743791,1.29880518703063,1.65815315673041,1.69562849597054,1.78448616010768
"KRTAP24-1",2.07299596841862,2.07167656413087,1.05262854649314,1.3676568928988,1.75788372454151,1.81431489798772
"KRTAP25-1",2.02119681866702,2.02598956860173,1.02182449449169,1.27916561969854,1.76160370392184,1.7988678729141
"KRTAP26-1",1.72603790742725,1.82980848827249,0.887277469391667,1.16913407218766,1.65711611839117,1.69817029088435
"KRTAP27-1",1.61419689370834,1.65596148118926,0.871824219629376,1.12999931995594,1.55832159378641,1.61801624842368
