"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"ERBB3",1.68301367784162,1.70451203056766,2.25552515554052,1.97353103166329,2.19862352089195,2.2484729126217
"ENSG00000257411",2.40992241078046,2.31411143494028,2.30427111683466,2.20492305216636,2.45742455120963,2.30945186822619
"PA2G4",2.62136306772454,2.48587215369528,2.36994453009462,2.41545167256671,2.62788938181731,2.47502690507286
"RPL41",3.17116228805004,2.92924715167754,2.82225833775007,3.21895697721208,3.22495966828766,2.94347932621138
"ESYT1",3.06630738211833,2.84660642004347,2.85060277058025,3.38742471550957,3.25001591076528,3.02549061255759
"ZC3H10",3.06567450568528,2.84691215124244,2.85137860318703,3.38859985726888,3.25016685198503,3.02612057900195
"MYL6B",3.09986392209779,2.9961106854721,3.52782078386754,3.60861988438906,3.44862922596512,3.35601398333953
"MYL6",3.36054958188387,3.21303764482299,3.62569563275857,3.74036397774298,3.70962940700424,3.53099240720962
"SMARCC2",2.74997148254699,2.66402979590847,2.62750388369566,2.8976863155119,2.90138565439182,2.82909544300085
"RNF41",2.87297737805874,2.97377751144451,2.81791109211352,2.89162099359024,2.79812199720464,2.84116142436747
"NABP2",2.87067336842117,2.97149425421951,2.81687775458152,2.89317425931297,2.79800072611371,2.84030422882678
"SLC39A5",2.5222867877577,2.77306703446451,2.77557906035272,2.4916231433837,2.77183039654029,2.85332835502412
"ANKRD52",2.46355877220025,2.41784629155102,3.12959269446521,2.96442495691088,3.04424361396307,3.00934693868584
"COQ10A",2.49991704944968,2.50704396071771,2.71155312983715,2.75960959784088,2.98293387077414,2.79561667574035
"CS",2.83293757250644,2.77719705586567,2.55693252400137,2.75661049920963,2.78400808263784,2.63309086684619
"ENSG00000144785",2.82865491766243,2.6054668389983,2.53320611396347,2.89147089106333,2.71170200827066,2.57515067145772
"CNPY2",2.82912237777325,2.6053840664204,2.53263619549058,2.89146107995733,2.71443658890628,2.5758547185913
"PAN2",2.57375269089711,2.54248085559917,2.4961685084375,2.40010805556537,2.52602148789356,2.51130598528398
"IL23A",2.57442844091733,2.540616277523,2.49266513227107,2.39560934632002,2.51956257649973,2.50970778998629
"STAT2",2.57248643485699,2.44408352598651,2.18130761861475,2.15142354601725,2.25056845410098,2.30671276469623
"APOF",2.53984241528918,2.43218096377129,2.09003163564633,2.09371314303037,2.08235189345488,2.23949007194031
"TIMELESS",2.41341303625111,2.33502813315727,2.26805775146529,2.30268660148943,2.15633472384178,2.09907966415693
"MIP",2.41816415922854,2.36591304596683,2.29505331522685,2.22468846048723,2.38378332032489,2.47247296060449
"ENSG00000285528",1.69728735386539,1.81644957945171,1.64696423109891,1.49016652046561,1.55103756252106,1.56691181082735
"SPRYD4",2.43567852542643,2.37299422906524,2.28345633243525,2.22700909603294,2.38355739173502,2.48374741691057
"GLS2",1.68908717962059,1.81153938461188,1.63358669046027,1.48524888250298,1.53567405829867,1.56096190195077
"RBMS2",3.59795669453155,3.00807801928372,2.79276296173655,3.79979326352152,2.83889340890267,2.68607621528386
"BAZ2A",3.51661194526182,3.06805769384894,3.3308092908203,3.86604072170781,3.64680901852815,3.40250445292617
"ATP5F1B",2.41775559347636,2.41520167100925,2.39638113722432,2.7989667707571,2.40644638341756,2.45846169099263
"PTGES3",2.71595962869313,2.60968792847729,2.5468679117349,2.80219024932177,2.40085930057398,2.37221895931227
"NACA",2.59772469240745,2.65781201711582,2.20546464821301,2.65989509029482,2.24218352419568,2.30239779117842
"ENSG00000285625",1.87769468206116,1.87608512605872,1.78306212397485,2.06406428756633,1.71669303068797,1.82215114231293
"PRIM1",2.66516486760379,2.62432589010754,1.93424620660243,2.13044008335954,2.28035474599006,2.21606990864957
"HSD17B6",2.64289276405264,2.60636992542335,1.93376807067026,2.13258081358852,2.27070559221409,2.21197406057448
"SDR9C7",1.70015963993309,1.80627590549985,1.92719755695707,1.77482891536272,2.2813586394733,2.24252459719247
"RDH16",1.51018742400444,1.53484088992401,1.33317079444835,1.32486827692946,1.9922525740243,1.95918791040311
"GPR182",2.55455998549059,2.29467874922119,2.37237379000334,2.17349457338575,2.80329759318945,2.55064169611727
"ZBTB39",2.52793215919604,2.15455373870786,2.44624301550798,2.28153067554232,2.84180632247675,2.75172991075377
"TAC3",1.69867625382653,1.66943546484369,1.92633473749206,1.49823808654328,1.81753766896647,1.8290268124
"MYO1A",1.74522075404691,1.7485878411003,1.74131716144175,1.68655031848372,1.77290570440005,1.81214376121326
"NEMP1",3.37417697493221,3.08427525442049,3.93833144311759,4.18563367709462,3.2157383250469,3.04742374533522
"NAB2",3.40970369968049,3.08316047865645,3.96203449319123,4.21020574036372,3.23564722392922,3.05618708308237
"STAT6",4.73564400254952,4.44405108794682,4.20397117925581,4.66651411379005,4.60854502409696,4.34093263758488
"LRP1",4.52184364498113,4.12730433720169,3.97469211127535,4.42869908419,4.17768829511104,4.02942307148892
"NXPH4",1.62756578009092,1.66057865045452,2.783588268105,1.66654065743725,2.84915689491721,2.53305243629685
"SHMT2",2.80274679844218,2.7089615104928,3.60865226769611,2.91736525677932,3.72907667097518,3.30081603597604
"NDUFA4L2",2.41867545522147,2.51429098372588,3.03300617336887,2.38113108304883,3.40993206320782,3.03587665364416
"STAC3",2.06614328416806,1.94026009771639,2.15758298760515,1.79665719310834,2.88280892520284,2.56413572260072
"ENSG00000258830",2.43387141028732,2.20845432116272,1.97145777297597,2.49372888249497,2.2306484671838,2.28644622302663
"R3HDM2",2.49168901540177,2.54279037735573,2.53148454469301,2.52654765159856,2.4269263241242,2.55430882486627
"INHBC",2.32982570564938,2.38407624500444,2.3406004397829,2.5043060474202,2.41427438223361,2.45698399185596
"INHBE",2.52522518272802,2.4214357110658,2.85238310200999,2.80365140660759,3.2366336031174,3.13294443450765
"GLI1",2.55969462525328,2.56977891886397,3.27870408217697,2.74374141592466,3.36310525460766,3.17299806577718
"ARHGAP9",1.9802566805506,1.96149783269636,2.27675685900106,2.09764693083266,2.60274443061668,2.53430044573251
"MARS1",1.5513681599641,1.76440275069928,2.41268712895597,1.60328847071105,2.47199508399059,2.39395973541306
"DDIT3",3.63039924594341,3.34091398248276,3.02776291196068,2.95409367785901,3.54232537483317,3.50355068119747
"ENSG00000285133",3.63802650830495,3.26346043677901,3.00437232465824,2.94857400217213,3.49403233568827,3.43321303048955
"MBD6",3.64434728004491,3.27775581438249,3.00865222527841,2.94842153345879,3.502868770854,3.44810566676312
"DCTN2",2.43301994070578,2.3835246287423,2.41723840754353,2.4779112448014,2.65130637530496,2.6242323999248
"KIF5A",2.47732096359537,2.41855898952221,2.4583643084243,2.5200370765727,2.70790824104138,2.68508728763104
"PIP4K2C",1.71339989724445,1.78296230431443,2.03927544520568,1.79522064007432,2.38585418547362,2.31315360539672
"DTX3",2.32773138938447,2.26798541728988,2.66486306934577,2.18525634537863,3.23026786446803,3.0848680505093
"ARHGEF25",2.26402152143617,2.26355970859151,2.9359046751912,2.21654235864995,3.32659234049108,3.07306941807338
"ENSG00000287908",1.88388113294317,2.11333949356368,3.00664662318456,2.14258687092667,3.05087316122141,2.74238746092651
"B4GALNT1",1.33737320225285,1.51732255169142,2.02091162422938,1.42214676634751,1.78366033907061,1.8759081433218
"OS9",1.55715069080677,1.69281489747847,1.41489775495286,1.69407586853395,1.56769625071072,1.59647305171197
"AGAP2",2.387257276578,2.30988555294923,2.68211589708014,2.4172635793319,2.67833580632933,2.62903214908573
"TSPAN31",1.83798135235626,2.00279951907597,2.59651832662751,2.17652871263021,2.52394210499463,2.49606517334585
"CDK4",2.50436365000437,2.34057736855246,2.51559256995631,2.45915949139415,2.92571010101528,2.85069227905506
"MARCHF9",2.61119643128867,2.39032306726486,2.52046176466164,2.52289762429543,2.93019078693102,2.86245441179991
"CYP27B1",2.08762707315984,2.02522191985498,2.5100542088201,2.30044293329003,2.94098057620345,2.67583290214815
"METTL1",2.22605377565547,2.12468424536863,2.59145873683392,2.32705523956016,2.98324922067561,2.72896036769651
"EEF1AKMT3",2.19618683282143,2.10854543856974,2.57217220558679,2.32999669209402,2.97591288094619,2.72986368612876
"ENSG00000257921",2.249153231658,2.13855760715534,2.60807666206132,2.32453824048758,2.97627889063083,2.72817718498483
"TSFM",2.42643028903265,2.35851980798712,2.22769931348236,2.36027745726446,2.3802016808339,2.3903765249311
"AVIL",2.36884112644669,2.33342029223691,2.51486874480159,2.25065774375768,2.92471281831142,2.71871887122474
"CTDSP2",4.43654634576421,3.90986269064279,3.446961389694,3.33030108079533,4.1382594838021,3.92037236121323
"ATP23",3.1571346291974,3.17190554972811,2.40677393971458,2.60946186915858,2.99247416537034,3.00159028457638
"LRIG3",4.03761754600168,3.61589984094334,2.48435134391525,3.45277066093904,2.67542871643943,2.63823524599652
"SLC16A7",3.53479264942112,3.17766749401337,1.74991519492916,2.12375995891388,1.98983542790375,2.01777575280084
"TAFA2",2.97233385812366,2.84262939095187,1.58896829879381,2.3644576416689,1.53581016077285,1.68762450057478
"USP15",4.67958077680628,4.17770304274309,2.13192353332227,2.97887961243137,2.81845107680196,2.72578121979279
"MON2",2.57288346119827,2.43955878841118,1.7793817339635,2.02346055016389,2.05248361648205,1.86022568655244
"PPM1H",1.2487503511066,1.43894252525651,1.137270230229,1.25169310114331,1.30583973830623,1.58105649832243
"AVPR1A",0.832363414354089,1.0431430758226,0.775629882074649,1.08741480293211,0.545455380835526,0.815397253110218
"DPY19L2",0.767385392757895,1.08449112577939,0.648807992616076,0.995549168542839,0.648542236257746,0.883410474315411
"RXYLT1",2.15051029883022,1.89665129093282,1.74634043130117,2.14928252359508,1.42434493043663,1.64094459100486
"SRGAP1",3.42499253505088,3.35878806605802,2.52841639408509,3.27606039807669,2.5427530333304,2.42388951149083
"KICS2",3.05145443653947,2.80400998272587,2.0078306191111,2.779052252995,1.67830711149156,1.6532334141499
"C12orf56",1.74632691010036,1.57314702580243,2.28047640020604,2.75972816915166,1.43410075478431,1.48411307673028
"XPOT",3.27975725133646,2.95699466615761,2.61748835348769,2.95058434343538,2.34111899463948,2.40623486621057
"TBK1",3.44685623978149,3.38881986933134,2.17284520632497,2.73516621382344,2.04404007493286,2.15733606698078
"RASSF3",2.19602006982277,2.16546730907266,1.49926856230279,1.6757237980783,1.63681513128202,1.61004657978641
"GNS",2.2485007825813,2.10349429674238,1.73111249391582,2.11717212489718,1.69496268751277,1.79267295094048
"TBC1D30",2.24511960353647,2.10223947254123,1.72789216803571,2.1150214303947,1.69320412975641,1.79092685558271
"ENSG00000288591",2.24435393395011,2.10195523257615,1.72716286595472,2.11453388832333,1.69280587060102,1.79053119319483
"WIF1",1.10013825960289,1.34411609909368,1.01406613423101,1.15334156836093,0.755301484654033,1.02650083117133
"LEMD3",2.68674082844898,2.55322731446436,1.67638029640611,2.09809236039368,1.60920435013935,1.58765454706559
"MSRB3",3.47243180299411,3.0682013556116,2.38197542946437,3.03998261475778,2.51605497390066,2.48757864083308
"HMGA2",3.54196806034796,3.17112707134316,3.03431383211011,4.31140309608595,2.23983010714233,2.19546178402762
"LLPH",3.27529588042825,2.87898446150354,1.89528111868469,2.40827771696833,2.04463581233513,2.24497998398085
"ENSG00000228144",3.58320863439386,3.44494666727169,2.14441797098749,2.44902373503917,2.28641862098079,2.15874213436928
"TMBIM4",3.58281600844299,3.44364906536732,2.14307458369079,2.4472068751665,2.28561624282192,2.15770599485829
"IRAK3",3.70759750799545,3.39700182613494,1.91182281364307,1.81539857927903,2.61604781139626,2.37286830677453
"HELB",1.51625809947328,1.70026202259768,1.39329495686218,1.75211846588582,1.45654765424879,1.5720220948555
"GRIP1",1.20541993899369,1.32009027753097,1.19364365514788,1.38748173164154,1.62669063779906,1.65042316254454
"CAND1",3.24788950442941,3.16739112397852,2.16415904525604,2.85129226494555,2.30528779539874,2.39365483745183
"DYRK2",3.39585552002521,3.24825528948692,2.94928599541388,3.38270880953541,3.21556973241988,3.04991661941269
"IFNG",1.19079018870596,1.43509806352743,0.960969513848904,1.14536330486681,0.799640001038944,1.01208032275877
"IL26",2.9510854357782,2.85451918798643,1.81994158731197,2.45152499260214,2.06719471225307,2.15463809442478
"IL22",2.90794513315975,2.60483565619686,2.04930651377379,2.39452021856998,2.94197425346293,2.71820625124552
"MDM1",4.59252603791824,3.92632893128327,2.23449030740793,2.8487836236286,2.82886296512699,2.79626561145417
"RAP1B",3.90361750808439,3.8722362719966,2.38507884590436,3.20416614266405,2.27077508843521,2.06270963250569
"NUP107",2.55377472708401,2.24406287574022,2.07449795206734,2.45550599311524,1.80166874596665,1.98033823638451
"SLC35E3",2.7252931260695,2.51161633939823,1.99360745287422,2.41426331449586,1.85162466002578,1.90999308435851
"MDM2",3.50786563973273,3.27170817142714,2.27540407921941,2.68445964010948,2.67032636631616,2.71135598221135
"CPM",3.32213754706688,2.95842605857309,1.67433057575943,1.99560098347084,2.63007287629234,2.38946884638503
"CPSF6",2.42503093698955,2.54007227958881,1.59055323484715,2.03069300489551,1.64568646516845,1.85590335858416
"LYZ",2.19965348830617,1.96442698023937,1.54240292620278,1.75915999809531,1.29542129555463,1.36480580810824
"YEATS4",2.40226118021384,2.07324792004708,1.59562287446336,2.10536094514179,1.52210842014685,1.65499902957137
"FRS2",3.78162610468911,3.29603761824074,2.38505536710046,3.44088315774614,2.52743243550978,2.53620960464456
"CCT2",3.11294586477609,2.73690440251795,2.10153371975878,2.55224238199309,2.10862607903297,2.18087351529973
"LRRC10",1.89909198513799,1.75198297469756,1.51371958361918,1.55588381613643,1.44835042830424,1.48392941040802
"BEST3",2.29611892432362,2.08415552136321,1.88341318049345,2.61164965949792,1.66471320529159,1.93933481947615
"RAB3IP",1.99704653032119,1.64002078810065,1.45551873504263,1.81400724828655,1.34862710868257,1.37755935346667
"ENSG00000258052",1.15035777710413,1.33363751010925,0.953101357581202,1.34326454938274,0.741610395775245,0.964056138761052
"MYRFL",1.73200799949167,1.72404579207561,1.5113611458772,2.09594995694571,1.28763361431858,1.2757221398545
"CNOT2",3.50731879961709,3.29622226096029,2.12361786211477,2.93645971732926,2.06096983151782,2.18746566314862
"KCNMB4",2.11162143262032,1.95400406977195,1.25188457328401,1.63779617414124,1.3440473694606,1.47428423611102
"PTPRB",2.69489928217921,2.59844831367175,2.29341942897107,3.39934279025795,1.2021785092555,1.27127029001032
"PTPRR",0.890938222463462,1.17627902015564,0.867010409445286,1.10270300847243,0.670520979066522,0.851325376512446
"TSPAN8",0.947254360570009,1.02562716862469,0.975801440445078,1.13390634530351,0.704436313889003,0.934688345524183
"LGR5",0.953860772085914,1.09832260365682,0.957843863874182,1.13983028951238,0.701350218788277,0.956838764141438
"ZFC3H1",2.90145614586422,2.81953877186213,2.07462771567199,2.74625695640842,1.9040774629518,1.94744888735729
"THAP2",3.16415758804482,2.9996928813031,2.12858904468707,2.76786815140555,1.96600017537107,2.03166727415326
"ENSG00000258064",2.42358562833192,2.30437010964905,1.74654192411003,2.40134989156162,1.62669071860135,1.57401898174223
"TMEM19",2.39472404431781,2.30398474921883,1.68397194408485,2.34600039080724,1.68215091311616,1.74180086396433
"RAB21",2.56272379146274,2.55342187248096,1.5304182224794,1.80496347466036,1.7757302209738,1.87792423145005
"TBC1D15",2.81154926817367,2.56390867278818,1.67554977693505,2.15173424337369,1.79611734129954,1.83682128315233
"TPH2",1.40555650171577,1.5358834999878,1.00981078128331,1.34989083375552,0.837088229912565,0.984860914979082
"TRHDE",0.919214237540978,1.13388633139265,1.03393668259201,1.24358647050896,0.79357271446044,0.971109798829132
"ATXN7L3B",2.48646727389171,2.36959181962668,1.50838343006311,2.14406631453833,1.55219142853153,1.86043437850046
"KCNC2",1.01758466892507,1.21981784267341,0.891820401222939,1.12470581010238,0.767952170582687,0.964126119103143
"CAPS2",2.24822426415422,2.06696114582386,1.51951295738824,2.30241644043475,1.2379920646582,1.29708007168999
"GLIPR1L1",2.16823354188421,1.80674424189566,1.51721306970759,2.31702027940957,1.47169822127588,1.57325664230659
"GLIPR1L2",2.2458253453372,2.06487274835498,1.51652322519937,2.30186111765344,1.23208183254391,1.28744777732059
"GLIPR1",3.63190827225185,2.8891598162074,2.72904781527639,3.96587969305934,2.31567087002918,2.41334979410136
"KRR1",2.84358677164023,2.61286729707924,1.83903239450225,2.57020737340286,1.74390410846222,1.76282227089912
"PHLDA1",5.0868181761836,4.30157297257687,3.53376821452687,4.89410403048943,2.97808886752173,2.9951577585045
"NAP1L1",3.12509361266246,2.95585080763858,2.47592918629663,3.14367784503172,2.1999545508947,2.2374148080785
"BBS10",3.18174337550144,3.27340347231869,2.08621638411704,2.9929616930717,2.67695275845562,2.47100712973759
"OSBPL8",2.99976107810624,2.90112195937892,2.32902131049583,3.10264795653808,2.06982377716248,2.12588167195228
"ZDHHC17",2.89047110897669,2.94742684866142,2.66721080885241,3.49811398994774,2.42981681495925,2.18552581306689
"CSRP2",3.38259068954983,3.08557724227837,2.64274041978613,3.43452680498744,3.08214618159084,2.91360848948757
