"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"PLA2G2D",92.0133905078855,99.0923025151159,38.0397016799071,104.952191653152
"PLA2G2F",151.345111845639,136.309436798291,32.3655431163865,138.176196054706
"PLA2G2C",70.8049314067619,107.839450133858,54.0772181825546,100.051786872715
"UBXN10",92.4592279619427,117.327127763535,54.148255225799,130.890293877204
"VWA5B1",117.58770594304,127.366444195978,44.8165263715573,165.177896841467
"CAMK2N1",202.05905662621,188.211135377226,207.237085587143,228.418858487139
"MUL1",118.640948275165,113.576574554981,154.422381976505,130.442237737253
"FAM43B",115.514091543891,136.656723787435,53.6914609177037,122.41140015891
"CDA",147.444831852221,129.648833321287,96.1929658553901,86.811694507551
"PINK1",72.108553640256,102.647510839896,130.429712061441,94.0759237828896
"DDOST",194.300094669122,193.534707949131,242.001033626411,189.307182720929
"KIF17",117.625405373335,143.1144108786,118.659426093271,119.838149793671
"SH2D5",163.75898156396,149.866886103318,331.277311455322,163.52095423461
"HP1BP3",158.369774197928,166.663300756577,378.555216319675,191.194509650898
"EIF4G3",188.151405706846,193.083832546397,205.372802498442,127.585229944972
"ECE1",154.843061814472,158.667733873171,196.206330316617,190.941389050722
"NBPF3",120.32393265372,123.704863920747,121.253420079259,105.538796795595
"ALPL",110.083699827702,116.668960990566,69.4081495433062,77.5273443770339
"ENSG00000289715",85.190309615543,91.9323299130267,35.1842535021066,69.8122995279059
"RAP1GAP",120.485141948823,153.603309609536,51.30035700367,122.449874183511
"USP48",127.216704467393,142.205630008993,248.239371918624,137.12009458953
"LDLRAD2",108.146660808881,75.0215696302588,40.571379100864,62.3496774971197
"HSPG2",149.044089773852,194.944158299379,126.82299635987,144.46735936865
"CELA3B",61.6154198359723,68.4683880984967,33.1014765822548,53.161191003463
"CELA3A",66.8977381797869,77.9946650379068,38.8444910355702,40.9921517764337
"ENSG00000289694",181.804635432683,140.436380256839,208.149076362864,164.07031056033
"CDC42",150.613109197004,168.428195005346,225.873857505557,138.06643518346
"WNT4",144.283896705792,128.6805209554,65.0283010367012,115.582548189274
"ZBTB40",38.4266666597601,40.9526815276251,48.75743248935,45.6388845134615
"EPHA8",147.630740253155,160.508072444317,52.3943239861815,116.165247927219
"C1QA",131.411577615742,121.443880580556,45.107624087612,97.5257122711451
"ENSG00000289692",109.248955953129,162.592749117433,40.9516804067753,109.443958958034
"C1QC",142.576126020355,133.285257573498,56.2694623695559,128.489460217983
"C1QB",135.816141537012,92.3709498111218,35.8934097021406,67.0884472631132
"EPHB2",118.015522165402,139.946209925343,137.808357825674,141.335781732281
"LACTBL1",84.1837411483222,93.6827202694129,32.7837111564497,56.0890463709754
"TEX46",160.543268417537,149.393833544545,196.341164181713,208.41179841357
"KDM1A",172.031169714973,133.758779704879,207.025545959533,180.685352434473
"LUZP1",99.3899678170336,132.479705446708,158.151200222541,95.4962286269757
"ENSG00000293565",54.8454321147579,45.2632481712897,30.5087887817359,37.2753486073332
"HTR1D",98.3180312690901,117.04132233889,57.6814843977561,88.8839704558387
"HNRNPR",225.525591802006,252.470796288664,603.120953811089,301.923108802596
"ZNF436",133.074327544254,159.410195966749,128.967618549685,109.057040623163
"TCEA3",136.064005886173,125.345316139032,65.9150553303607,107.389493760999
"ASAP3",181.089123205374,134.770011000962,237.668677599886,208.380451806845
"E2F2",87.8325815791909,87.8326964455004,111.948945211881,55.151561516958
"ID3",175.354339932323,152.808501851498,174.813188784032,140.669540160162
"RPL11",121.56744899357,127.289753537261,236.42482109019,94.3461783526696
"ELOA",125.765031237115,143.345929219662,206.638588986018,139.213437041359
"PITHD1",93.6594168993644,104.703941351964,193.968612837896,114.20722612086
"LYPLA2",102.954264573437,126.352368034261,138.293381482564,123.713486274544
"GALE",194.349443028826,152.763637087873,205.778391766193,157.705981086179
"HMGCL",87.6906808274476,66.1102860624499,73.4766641577751,77.0535294612426
"FUCA1",106.205341017556,82.5931741993868,101.981693195966,95.6741838722592
"CNR2",81.2577631405166,59.8404640839027,51.1278666436294,58.5043763665856
"PNRC2",73.0649008861844,72.0382247738967,34.1853690107193,57.6315850251317
"SRSF10",99.1953305282988,95.693800595972,123.239105946127,91.7917274707044
"MYOM3",156.703394282943,133.507102144578,91.2087506662095,149.839668622261
"IL22RA1",97.7804859484842,111.784744838127,138.843386105065,89.3816170586309
"IFNLR1",92.268530014032,95.4311444640632,47.2574146593542,53.5428606405654
"GRHL3",67.9383531407232,69.7963785314971,46.8122343214712,63.3156515975999
"STPG1",155.717799329389,136.667817410991,293.114039505249,166.227637121194
"NIPAL3",141.788541546157,123.729035883408,136.342331367242,153.972600978757
"RCAN3",165.068336688572,95.8362845757816,126.293871289835,93.9356788375871
"NCMAP",105.190445036651,89.2749808408238,33.6692399772753,73.2172948541752
"SRRM1",66.5811737698346,63.5933663447516,38.6864005733278,39.160670496134
"CLIC4",183.487792703263,241.28483084213,477.693892557445,224.907742013728
"RUNX3",98.6512092495178,99.7946510166202,62.4607046932335,113.194819312626
"SYF2",104.634323488502,117.748219835744,227.120010874635,133.832659563674
"RSRP1",105.395477587389,158.884334716621,179.981906826415,179.539430769627
"RHD",56.2526568565706,70.0686194170394,34.9109294312313,40.4072799774814
"TMEM50A",98.4265749025639,189.652938316172,203.920986839256,154.011947017945
"RHCE",207.65610318601,205.361991814853,372.424129510103,326.056450055205
"MACO1",197.611108332088,186.090614584646,427.239019436869,306.294704646893
"LDLRAP1",119.872592073334,147.389720561123,165.639366718071,125.43192907213
"MAN1C1",235.69504710244,193.719813347697,200.504073413437,282.742138271494
"SELENON",141.340336131854,147.207237508129,81.3140028147197,132.735045766511
"ENSG00000255054",150.801779521182,148.35098749416,55.2673855785031,134.191226304473
"MTFR1L",121.481697888915,110.862444896825,48.9402561765261,92.5260382542794
"AUNIP",121.153493871831,114.727120532092,115.08023314841,97.1975095431411
"PAQR7",171.809341725129,146.427964119265,196.477085909296,150.202539225404
"STMN1",100.656930520233,131.403670589178,56.3183954970005,117.486988983143
"PAFAH2",179.747290932117,151.581506566489,287.587520941055,157.584577707315
"EXTL1",114.1051404732,99.9920918678758,84.6593844928759,78.4062319131211
"SLC30A2",113.152674565359,102.638599326544,59.5932326003851,117.530351564536
"TRIM63",112.701469465276,99.2617398822968,53.9205138041398,72.2462738189703
"PDIK1L",143.945496581697,147.063481153969,251.690923516807,196.963210170662
"FAM110D",110.431957899749,107.683538660362,26.3777685917782,82.9584983509979
"C1orf232",152.940143783413,170.802444317165,158.119683358935,173.789972419864
"ZNF593OS",104.002261124781,119.518553486931,46.9790487119866,63.2720055923649
"ZNF593",154.076346991196,179.636402705146,157.010831335466,160.981371129752
"CNKSR1",98.9065688110675,72.6557866972029,33.2115677086453,68.8000862038291
"CATSPER4",144.488777996031,145.954936770767,41.2257073155435,103.565668271448
"CEP85",186.19740086559,208.075699859939,297.51116279424,170.351025303371
"SH3BGRL3",221.254687016747,206.244932240802,247.149874623551,172.932132488424
"UBXN11",111.379460673264,130.477217110053,40.8830166050539,103.26455351773
"CD52",93.5923680322969,121.629273508646,38.0062371229106,87.4851819390544
"CRYBG2",144.769543043182,115.259827168472,33.2246135563687,81.6359528203638
"ZNF683",70.4094728147111,60.8568587871544,44.7752105733363,70.2677201820814
"LIN28A",95.4963492594676,108.494728023073,63.6038769253355,62.2546004281951
"DHDDS",92.4590439190078,118.420343145657,406.175759168266,130.679985136886
"HMGN2",129.992814109955,169.573717110096,176.576117264238,158.916617589454
"RPS6KA1",99.8082435685005,133.468773937288,114.623466226364,141.418622111206
"ARID1A",142.742457224675,181.30997698124,226.734537894535,181.261755167514
"PIGV",133.684127642553,119.89660145069,178.339415254249,123.066996476409
"ZDHHC18",124.97851051441,146.47131218209,138.353801513652,127.222478585651
"SFN",109.300001468216,121.014726174002,48.5364648572318,67.1966952753276
"GPN2",151.08322780081,183.87585384783,125.427706643326,99.4878852879003
"GPATCH3",109.982809863353,109.913925001491,172.718465018286,84.6203845676469
"NUDC",111.770386974007,109.419125748849,129.396397182785,87.2489961780439
"NR0B2",96.2570195298004,105.06276552847,49.4868590062564,79.7417571117608
"KDF1",99.9742315590616,96.666483936117,86.0847647519179,82.5950239793293
"TRNP1",165.177901801808,140.593215199603,148.358751660439,160.737563448342
"TENT5B",143.515809335275,133.665253572291,238.300659816035,171.165185329911
"SLC9A1",77.9707770091427,64.0262999502097,42.0779983772081,51.7590727545716
"WDTC1",164.196294821604,170.198312447286,435.104367538178,246.955731559469
"TMEM222",144.36011235784,138.804412846181,239.736468083762,161.280348467342
"SYTL1",150.749275654524,134.023173178128,76.2369225596755,108.803605087886
"MAP3K6",214.073338022219,155.886714112135,141.483823276072,187.755340078659
"FCN3",104.888351312062,112.509733901756,38.9308182025865,63.9328799569926
"CD164L2",89.69820018534,105.083472838452,36.1983058156478,65.4545002655781
"GPR3",179.526074389508,158.818630344012,154.257760195379,168.547818323086
"WASF2",200.072183765333,224.878544932993,354.828592529864,212.971084114433
"AHDC1",203.780935460496,156.633227111809,121.935734099986,178.630610244483
"FGR",110.301591605874,110.574570294757,41.8733858819625,87.310275466433
"IFI6",114.595506560638,140.442069999776,204.095766891988,119.99153615726
"FAM76A",210.080993461014,168.127310443845,438.996854296259,208.040379906505
"STX12",208.432565363492,181.69861963458,394.850280455395,281.744470181192
"PPP1R8",117.923342921403,131.652591967867,180.665951455319,142.321952985962
"THEMIS2",123.288967606431,110.797468446619,92.6803194046767,103.939831437633
"RPA2",136.897574276868,126.844718922477,248.606817563816,161.844271965163
"SMPDL3B",71.2226552668718,75.1152790413516,48.7853844805698,75.8850464983456
"XKR8",142.999084038399,153.739495960849,162.798823023973,111.880091064914
"EYA3",150.947500189224,154.794306256854,252.24589335144,134.48954691939
"PTAFR",139.796396708323,174.017056437607,42.6242898089194,118.43277032627
"DNAJC8",111.498158476741,78.1404124515736,79.9141706553085,91.0209457595085
"ATP5IF1",156.111905013188,119.897318552012,234.325036070988,167.820514704182
"SESN2",200.602121169233,124.18666903382,454.72203479151,195.467780429026
"MED18",114.970127632206,109.783276368479,110.580308307099,72.6188775259341
"PHACTR4",142.070604253328,139.245290886269,185.499969917528,132.605022054049
"RCC1",131.472954086809,109.226981214528,177.976981712411,120.134039758289
"TRNAU1AP",187.089384214146,181.55224789091,322.191652200129,164.843183995353
"TAF12",132.320650707075,117.914301970606,258.453502344998,110.147059481051
"RAB42",161.82516131165,171.691707302057,81.9404947658977,118.107204836349
"GMEB1",152.186551352021,116.261819223024,148.333060238767,97.8142929161267
"YTHDF2",170.228103468816,211.836819717233,283.215829787845,178.016435801178
"OPRD1",91.0034342252613,112.42821983801,48.1849969891893,81.4256190562232
"EPB41",139.578136242433,128.806717355047,132.667211740715,138.627952747864
"TMEM200B",190.994992192687,196.340928100289,133.791168696551,316.716849312393
"SRSF4",176.519704281368,157.6469476528,435.837198690135,211.861074239501
"MECR",162.590727564344,112.434409460892,183.725181144251,112.742836129242
"PTPRU",153.502835604267,126.641457985363,173.772631407262,131.611745581955
"ENSG00000289710",71.9982915244459,79.34244871688,36.0954237317526,76.2027267675589
"MATN1",92.8894940498809,92.2879380257162,35.7612003046574,104.767547853723
"LAPTM5",118.477892640985,105.060269249369,49.1127215552527,68.8810582086201
"SDC3",112.568349135696,116.53825758545,69.8128784713374,101.368825881013
"PUM1",187.973189625385,124.656428537671,131.884655748782,123.020134194244
"NKAIN1",119.490590564632,117.745521054944,100.073712761591,114.945008585365
"SNRNP40",212.156524653288,208.550775073954,385.419797369988,209.775013025347
"ZCCHC17",171.529032190504,201.151394020418,397.664525345518,169.679518376705
"FABP3",113.872641160638,103.479513827809,68.2765495268603,73.6149696967574
"SERINC2",87.3256184473146,83.2206021939736,50.5390955893503,88.9460110450006
"TINAGL1",199.127049249044,155.921461744736,56.0963403209747,126.083066134897
"HCRTR1",111.351011304655,109.751298481078,46.867415481391,93.0250322476535
"PEF1",169.179661632005,161.348840777387,245.08846320705,176.889529710739
"COL16A1",179.175763450652,187.182710414694,178.312329985247,218.35580052084
"ADGRB2",153.541137005702,106.193483680594,53.5332196097219,101.136723584862
"SPOCD1",85.0246634411953,95.2196157005006,107.67498531851,96.4736349475993
"PTP4A2",137.849492035912,104.383216715299,216.028268973863,108.568352194243
"ENSG00000288678",211.368163885481,222.882309195013,375.519859499641,226.02804014974
"KHDRBS1",148.655726669413,167.115083356933,473.423197781098,184.447748079994
"TMEM39B",107.289002805481,109.107293885371,70.761535973633,88.5059621718146
"KPNA6",147.713150580181,125.01075501171,203.596806479563,104.304406952274
"TXLNA",136.151637468793,159.363509325736,213.228013899125,158.732176393695
"CCDC28B",183.070451567383,195.384640607413,157.594328072038,179.866473991984
"IQCC",144.817401377852,105.408606397569,84.8625344460279,103.702190418616
"DCDC2B",94.9993645379962,101.375125817205,47.1554685847938,75.2004299260464
"TMEM234",126.164342377634,115.849627072726,122.465536090359,96.4079353761708
"EIF3I",141.461032255211,130.55955187993,209.567171737427,91.8194028762935
"FAM167B",100.589813788536,130.738414773618,119.156248036254,111.87771659666
"LCK",101.244479487932,107.358321454348,43.3033674830259,74.0582991078363
"HDAC1",169.495946502848,157.926433665067,285.870158272037,201.524555485911
"MARCKSL1",221.466836434858,203.63312357013,90.0879216037838,183.198513631183
"TSSK3",179.872793655511,189.743752895979,225.11975973582,190.599461602415
"FAM229A",113.283975804835,117.328149751806,35.52645565355,111.24074188211
"BSDC1",188.061702034445,188.136200948857,326.554644631552,141.720398896082
"ENSG00000254553",108.921805934075,107.578237963701,44.8287531586567,60.2709519522477
"ZBTB8B",109.027468965417,107.705470208618,44.6783474140771,60.413128061085
"ZBTB8A",113.71881104071,92.7431219686392,147.684163031471,104.952561467625
"ZBTB8OS",219.321525601237,192.019177352095,439.686760113713,201.651117792934
"RBBP4",228.331530904415,189.475495609437,404.14168929727,181.168924236865
"SYNC",203.299035017659,194.614156560326,615.468260356409,267.536994993355
"NHSL3",157.23027186467,134.479596538198,72.0063294692495,123.44491601661
"YARS1",125.378760003395,154.016612703848,266.76789572726,243.856960716177
"S100PBP",86.3444865544933,116.155496777073,125.599235965579,119.354775104612
"FNDC5",118.33062964656,112.947800608763,37.8870226207425,75.8014985227213
"HPCA",138.749877501435,127.855186114161,48.7308953538787,111.062313594188
"TMEM54",147.177701304116,180.449832634633,146.68181608043,123.095968251801
"RNF19B",153.319628205823,178.14505816032,188.03806230029,174.085197973181
"AK2",206.690737980664,135.253139297819,155.846260461831,138.434733081073
"AZIN2",134.553285407434,104.679325525131,134.237174555949,104.134228226681
"TRIM62",131.03335538707,108.762468856683,154.667787755294,154.169035417322
"ZNF362",137.452203606412,172.19504680335,133.688231555559,161.984716222501
"A3GALT2",131.218454749932,191.28434655763,43.6874898762662,72.3587493385203
"PHC2",157.789806033084,168.182841873818,264.672251294962,141.670509350721
"ZSCAN20",202.224181449648,175.792691234826,276.846123966087,190.033177400309
"CSMD2",104.468620040623,100.107276382593,46.1795737253794,167.090517130915
"HMGB4",64.9027343339319,65.5784337009638,40.4301461219474,144.15946644883
"C1orf94",129.376358415895,128.078351873974,117.171866653611,191.646520586392
"SMIM12",121.590019905714,147.044126523966,268.828540140482,111.922848726761
"GJB5",106.930843141227,90.0688600669065,40.9120644769852,146.294555455026
"GJB4",168.861438671733,139.331333669595,43.4372026777891,234.744000199962
"GJB3",96.746578172342,88.8771283111908,57.5107919768407,136.677157320981
"GJA4",117.496303436059,128.842522556295,44.8279410766683,171.825198543528
"DLGAP3",126.748796687045,130.480657431375,33.5009225745394,131.245781536523
"ENSG00000284773",120.8093368674,129.688146741175,152.392971686464,136.404348359644
"TMEM35B",119.72771583363,127.331457349434,150.502831411704,133.669166301139
"ENSG00000271741",88.9024247631737,97.3172018497961,258.116128159615,115.565351069578
"ZMYM6",90.9744359539853,95.2431923199698,238.045502375296,105.868653733428
"ZMYM1",84.0760627710327,99.0852514099824,228.895577155456,123.889823588916
"SFPQ",128.171620516088,131.342507783927,289.257619008693,180.542536943097
"ZMYM4",103.260361430923,106.4149996708,306.765714313452,153.989448003747
"KIAA0319L",229.558795076781,251.812887629534,258.231011970587,240.613276358542
"NCDN",231.018046856259,263.281935013652,362.595907414268,246.488166408123
"TFAP2E",120.782066547892,126.195588300962,78.4355361066467,78.6106273483657
"PSMB2",118.77005735726,111.374292012222,187.324851539472,99.3576988821738
"C1orf216",154.469755464236,181.476707631718,345.003599832135,199.554466467811
"CLSPN",209.301091845212,162.958547929437,230.403175683466,200.139062228016
"AGO4",162.210361024701,147.579555079609,204.750446741341,148.955720005568
"AGO1",66.7753565881154,50.4095060271687,34.3943280230543,52.8944626694633
"AGO3",134.650007756199,115.500632308567,232.40166439523,124.441749096923
"TEKT2",104.258716705065,106.876837051923,59.3013660169572,91.2604211125757
"ADPRS",165.154682920403,194.149307789244,176.092923329901,160.658138135935
"COL8A2",138.543470469423,110.617432960239,101.520245852029,172.732142492252
"TRAPPC3",302.558058569175,266.840177681533,257.25900992117,363.160497303658
"MAP7D1",178.518717483595,157.395676259896,138.154453895563,164.966095256618
"THRAP3",230.575267093388,216.88080409748,549.613014622109,247.588677101796
"SH3D21",147.341014530329,133.094194813905,121.637965004091,93.7487544056123
"EVA1B",186.018226536086,157.606752815684,132.191598888788,150.502853937046
"STK40",280.82682907164,283.806270987546,811.11361944111,371.987783277912
"LSM10",158.477660440398,91.6070150257331,175.637986049941,103.973614154051
"OSCP1",162.867150976189,161.622213579222,252.595990740071,153.293384288255
"MRPS15",137.052428831363,150.710233812723,160.015830170295,158.88796954359
"CSF3R",79.8132686178555,81.8958880444542,44.9690274894964,82.3937699194638
"GRIK3",121.923676459943,120.259097541672,45.8833256595408,222.468634694929
"ZC3H12A",155.036944825534,193.815683576534,237.562124434815,196.363686212817
"MEAF6",148.840140844103,182.606849658381,229.658913781541,119.768958300754
"SNIP1",116.783857863111,98.0512242388405,126.255775212361,56.4180789352411
"DNALI1",72.424710511719,68.3954089830585,117.778695385125,76.3309209169433
"GNL2",110.444328586652,152.974342316448,396.311755478881,142.898017448658
"RSPO1",111.170070455115,121.498170163981,65.7583569250308,112.026311793699
"AIRIM",232.125148976991,266.042088557994,538.753226910067,284.249011565389
"CDCA8",253.281067505541,321.891568729417,428.972705570862,373.111874490419
"EPHA10",99.2587442837915,101.778970148151,36.0561148044341,96.0916752867194
"MANEAL",107.134997153835,104.726981018846,92.5059377933307,107.045406162805
"YRDC",184.501460809306,221.226601111728,370.985583113452,290.435193029426
"C1orf122",91.1772594015628,81.0154997463684,81.954894951147,104.097162541693
"MTF1",202.554827536187,225.701578670795,304.672590368262,197.645182217583
"INPP5B",182.204550712707,142.701997131923,176.449150683218,147.881683132407
"SF3A3",186.491033072537,175.680522645274,202.627299994602,100.999921613385
"FHL3",172.299315678006,154.646609532077,94.0186420441433,164.669003545476
"UTP11",132.511815009235,111.370828606838,62.3924873569631,99.7377202825245
"POU3F1",148.590048869777,187.752815166276,260.422934531986,222.554575043928
"RRAGC",227.097097888052,209.307790078389,408.282048787894,195.054508011841
"MYCBP",152.183906429128,164.403902736454,248.091617058978,142.193504020226
"ENSG00000274944",52.9451677065016,47.4360913379215,55.2908313236156,32.320582853839
"GJA9",51.7663065194478,47.619567120869,55.2908313236156,31.9393612141811
"RHBDL2",98.0095287200931,111.543987342975,66.2969154015308,63.8238355363307
"AKIRIN1",155.699001692931,149.897839120199,245.787651385092,163.133773633027
"NDUFS5",110.959607206032,161.017449887394,221.045887938671,136.103921779774
"MACF1",133.974474169013,160.321796977725,105.150658438123,128.301712562074
"BMP8A",126.714352077306,151.360566113253,91.278119438474,98.0871344022827
"PABPC4",110.326308189821,109.916154767754,183.878636231253,81.896517330158
"HEYL",94.5066557896317,121.358883554453,97.7114329844448,124.520681502784
"NT5C1A",125.464882680726,102.639196549547,69.0082961597973,104.956610140261
"HPCAL4",104.888625321814,134.212823646817,48.9599885050642,74.8883895660445
"PPIE",130.511684995323,134.889575764258,51.48054399654,83.3610391825855
"BMP8B",102.546095795789,138.382429544118,59.6843279273823,105.056468588426
"OXCT2",84.4791673575238,68.8667958149359,36.5881551862686,49.5282478913308
"TRIT1",148.004284780316,123.846421527698,229.052788320434,102.429058322063
"MYCL",99.300293200216,142.189597812335,105.661422290349,149.023004573108
"MFSD2A",161.359124844865,153.309125515614,143.871314212128,141.02601720164
"CAP1",183.615467889448,195.01632850537,482.032181461891,261.199635349396
"PPT1",116.613222746939,103.542040668789,109.89736775405,71.6236527508244
"RLF",147.462677838937,88.9601219831007,279.282236437384,125.713183832795
"TMCO2",68.7936488431998,81.7565130826062,48.9515752066512,41.5456210202169
"ZMPSTE24",195.139456249869,158.30640436221,340.575585767619,161.194165815612
"COL9A2",94.1148221884898,79.3657899014754,41.004328153607,68.8474988414846
"SMAP2",88.619081395905,80.0825417473732,134.933040256938,69.3872563193551
"ZFP69B",170.547718815933,113.077871921919,194.923344895146,110.296046580606
"ZFP69",92.3724851647259,108.260638077227,104.961125285117,92.2439521434314
"EXO5",140.29520498733,186.554817722315,134.742025045776,129.232566345807
"ZNF684",108.177741613807,145.212940696694,238.949814705637,104.375516367885
"RIMS3",93.7384432741321,89.0447913699799,87.0814886714154,95.7726001580976
"NFYC",125.45689822607,126.23601701302,292.035249286906,197.226373706624
"KCNQ4",163.201125216061,175.155253581351,61.3672149535916,159.081656407351
"CITED4",108.235885547359,136.146067114795,168.347682098071,151.593203915831
"CTPS1",151.102101516152,146.590457323696,276.430586310753,176.468647306572
"SLFNL1",130.691589797111,164.803921621588,62.2517886677382,118.010127993639
"SCMH1",148.503018342079,149.50540316812,106.083467173625,154.992302605853
"FOXO6",200.936250696722,176.906192708665,206.834424200167,196.867834211063
"EDN2",175.630581999983,182.798899477052,198.687551811648,202.702300823138
"HIVEP3",172.967748583462,154.583090447355,301.202800855028,178.988130774183
"ENSG00000284895",93.7629655694115,65.7205997419628,79.1771113144012,62.8428448097779
"GUCA2B",119.338346724518,115.650339823959,46.3563569294406,99.7164548653693
"GUCA2A",108.888026915403,116.72568860198,43.2742929790565,114.225753966784
"FOXJ3",130.34721726699,137.181401884207,205.112107764335,85.7571502959829
"RIMKLA",116.062831660912,107.521563901517,77.8403856958372,131.278743734214
"ZMYND12",171.39476011875,119.459113149375,140.124197263863,132.197551017173
"PPCS",114.351583742015,99.10566975354,112.921027339766,106.041128694694
"CCDC30",106.165016945461,83.8457636926491,289.844746541301,115.519179628887
"PPIH",116.86808483144,151.820204788196,244.19450195534,125.183830053356
"YBX1",148.359496596831,205.487913967181,338.742395737431,250.135266261717
"CLDN19",121.695233286485,144.361300847946,48.8571930895779,132.042675267732
"P3H1",264.538343407961,219.930301951794,458.160362728786,277.901808747493
"C1orf50",249.530390292857,284.463093963943,453.178896318465,286.966341496879
"ENSG00000283580",248.525241361453,283.874474423907,452.204244670161,292.288893130271
"TMEM269",106.895541272688,120.150227119453,67.5215729002536,107.939562661794
"SVBP",126.882433971741,120.543754899506,300.742296147172,144.336319550059
"ERMAP",139.295819656406,153.75602044886,273.967898798752,138.325374130139
"ZNF691",135.221272963545,156.353171178333,328.923759109146,164.805454872637
"SLC2A1",232.331236144989,242.821593064173,361.319746331243,321.922146197983
"CFAP144",78.3226777262825,77.7851563174308,47.5546752307734,82.2974744004056
"EBNA1BP2",103.478380333665,88.9637118828641,32.12474509944,107.884526289154
"CFAP57",130.421357968196,137.309579091349,234.834026555203,103.92624942762
"TMEM125",79.825669211199,83.1103932014896,31.6315172882459,94.8007863941174
"C1orf210",134.130108002085,135.4184878898,31.2020102570872,114.427129495273
"TIE1",84.7282570356706,85.0781546460279,45.9898552936924,83.64620493874
"MPL",86.4736986731186,97.2809008572574,39.834175519963,90.3809847350054
"CDC20",137.127922347887,158.503848581935,307.163418249393,189.953426218874
"ELOVL1",185.554205764657,257.379169600438,336.048972215101,228.73347995339
"MED8",130.358576107766,94.7520151213971,187.835926940708,96.6696533321235
"SZT2",148.164555435783,100.46406928892,174.645466272165,123.645238878874
"HYI",162.980468552963,115.007829446352,145.774705705381,111.504823011434
"PTPRF",103.418195933074,104.122182329522,135.050090993115,72.0709625194618
"KDM4A",259.017916572507,258.000320181395,385.689350390532,275.625133336338
"ENSG00000284989",259.017916572507,258.000320181395,385.689350390532,275.625133336338
"ST3GAL3",123.082953707336,128.927979285554,57.5219596751827,75.2903805618471
"ARTN",139.001014499124,199.770787468174,62.0035867723269,131.888878839026
"IPO13",284.869728816655,271.735602246756,378.953785815704,279.166349207865
"DPH2",192.963057447844,213.723693688595,301.854196449535,165.658324464953
