"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"ERAS",0.579895968206586,0.755073904478094,0.786290639815696,0.781395709892178,0.76662566141546,1.01183671095828
"ERBB2",1.60092187969346,1.71879518968522,2.37559423777798,1.78948694036072,2.36614213464687,2.32000496955203
"ERBB3",1.6469644880201,1.6073639841384,2.20393448194175,1.73115202989607,2.19989678411367,2.10932995566313
"ERBB4",1.36673543184612,1.49780912296009,1.1568544298836,1.71344566494594,0.974231849916456,1.14614985764033
"ERBIN",2.99077055171721,2.62854266821167,1.86215674142647,2.50013356617488,1.78697968980927,1.86958337123322
"ERC1",2.96862434640993,2.65035862231825,1.94368887732524,2.5350667276077,2.04559355462918,2.04105785058945
"ERC2",1.44882977905161,1.61747946405165,1.22605452282696,1.44669812429307,1.05105589384738,1.25548533989398
"ERCC1",2.52648270535505,2.61900397694613,3.1119439529965,3.1467561590564,3.27970992465168,3.10291409604597
"ERCC2",1.18491358732301,1.5022793108629,2.67349194448227,1.95563206371605,2.25962397135713,2.22733641934643
"ERCC3",2.41541724340805,2.33025743037404,2.05255762297148,2.0402383142362,2.17351090290212,2.03830390322548
"ERCC4",3.15214884655678,2.73699508415326,2.05833290422073,2.78956894846526,2.44414769824266,2.20264206066469
"ERCC5",2.95909725409379,2.78252338416144,1.9736394226919,2.31227423316464,2.01261403246221,2.05965404615906
"ERCC6",2.41919114030454,2.20420745686281,2.09923564994643,2.64915937222116,2.17808211311099,2.17563785673738
"ERCC6L",1.25202409599815,1.31572365982887,1.26569809510751,1.56709948959043,1.13639502044934,1.25154538558728
"ERCC6L2",1.76630658808445,1.75678052073704,1.38814014382648,1.60040702329392,1.24822870436288,1.42443141900397
"ERCC8",1.62781245264531,1.7716286179104,1.26262136657569,1.76618274336601,1.00268981478848,1.16939095177514
"EREG",3.80578887835178,3.34465816375827,1.91730646194023,2.60135338415771,2.15449866855024,2.21851828566094
"ERF",3.26084854347092,3.17953090331357,4.07392576050213,3.24995896320911,3.93310824948766,3.57729200864897
"ERFE",2.05515066650578,1.85032989477489,3.23391030038305,2.10183898195953,3.48047566313092,3.26211542924292
"ERFL",1.03343258620715,1.23525728902941,2.05756606996816,1.06299224313552,1.6021864643141,1.61394365515768
"ERG",1.6385859814257,1.74951968813531,1.63318382986178,1.84676701728424,1.94917242744799,1.97217559295899
"ERG28",2.79115855874833,2.49133038837096,2.14632269734631,2.69757726608216,2.77603027140922,2.61287879844799
"ERGIC1",4.52754366843669,4.14645560248367,3.77866714613042,4.01733031194304,3.9060313197466,3.73883215351165
"ERGIC2",1.87538468516898,2.0320019770499,1.43264460537195,2.19118475515757,1.28543719173143,1.32079215153687
"ERGIC3",2.18308255449106,2.21552997138645,2.44125010313468,2.00838969505103,2.81336672281123,2.60570170849278
"ERH",3.10987705419824,2.88643695124423,2.14267758683444,2.43478560959223,2.12689279657362,2.14078464877913
"ERI1",4.12749682930636,3.569945581746,2.46803168964524,3.07663825561562,3.22029448777443,3.06125968698294
"ERI2",3.59629584122233,3.22594851037556,2.36183331776603,3.04034811217745,2.60767740982966,2.58698916948259
"ERI3",2.99740263409856,2.72449277573816,2.48930737331105,2.3692702782943,2.96617852013644,2.87888812335452
"ERICH1",1.05580504305702,1.2159632457075,1.39785725603983,1.1592021879873,1.30078820747755,1.42599482332198
"ERICH2",1.33022776681874,1.40020149200204,0.975600898008943,1.28858743227044,0.952230830349778,1.16739051371508
"ERICH3",1.05822896136314,1.21943761630122,1.0820367882015,1.43219716074983,1.03804607189342,1.21046737707236
"ERICH4",1.56258824830503,1.6111921545447,2.98223894433964,1.92931176375313,1.86973873381329,1.5515817118834
"ERICH5",2.03356815839145,2.024924435964,1.78552212615271,1.89252025811438,1.78171871701691,1.82372704924411
"ERICH6",1.38971263694947,1.56701338190069,1.46125113546798,1.46322636496237,1.16111380337019,1.43633641780093
"ERICH6B",1.34601550506684,1.50701327283966,1.42031142641256,1.39989717569617,1.03318716191742,1.21079523322412
"ERLEC1",2.90457489497085,2.71662979997435,1.73910293003369,2.07399582576605,2.20090133755891,2.12187570861537
"ERLIN1",3.32181913075231,2.95062549883249,1.86513586558193,2.54646553938955,2.26224795784656,2.20017630131274
"ERLIN2",2.57914600593443,2.50436597739214,2.11463879261199,2.23166938164594,2.64661500522035,2.50761773614645
"ERMAP",3.13909871262907,2.70157524706762,2.06542913843889,2.36076058543301,2.40959068068856,2.28245667447837
"ERMARD",2.10269389589781,2.17909249875242,1.61967675293637,1.72680737410306,1.69636248014189,1.80655451762764
"ERMN",1.58391832790456,1.84713313490763,1.26712721360597,1.52848237627345,0.99469083170493,1.13136835777475
"ERMP1",2.51367158111074,2.27898011664763,1.93151596450322,2.36862983890975,2.38216274566124,2.38611532203833
"ERN1",3.25499669062452,2.99950504496924,2.59786205376928,2.9358733756667,3.01104514520445,2.83124962116381
"ERN2",1.12161686887679,1.37346127148785,1.86810837382075,1.54484654979587,1.26613401106915,1.36119606236544
"ERO1A",2.64758395006366,2.43335921065832,1.56351989635274,1.95549664855015,1.57816381223512,1.73180675081845
"ERO1B",1.35381180914704,1.46165208366558,1.14901515356609,1.54841110909499,0.958790724538832,1.18312091217754
"ERP27",2.02542543524639,1.85248904440388,1.7195936781525,2.11901360973888,2.23228533949347,2.12875558998932
"ERP29",3.72280196831389,3.32644067696868,2.97556056622301,3.23167506511289,3.14701140846052,2.71496568694586
"ERP44",2.21268397186461,2.130568045574,1.51701304855355,1.98024196882219,1.36509825529856,1.47179249772965
"ERRFI1",4.29571913079566,3.50042784890841,2.92772251352027,3.77017323840386,3.36646264023812,3.21481025083371
"ERV3-1",1.53996308491517,1.56687650211642,1.31283720780359,1.34254240015839,1.3105751400557,1.25997228819201
"ERVFRD-1",2.51404367277017,2.42063347393625,2.17056783274794,1.9721982142844,3.05531133622514,3.19512580852947
"ERVH48-1",1.94585984458504,1.94135004443621,2.21432611351368,1.96612486155613,2.93973934848653,2.60335479407578
"ERVK3-1",1.76760325292853,1.76863012909763,1.41309690369207,1.66955687378209,1.58018881795038,1.87275211410016
"ERVMER34-1",1.48197041599031,1.55125541339707,1.36758079852493,1.40777224230124,1.38954597533327,1.45028818814712
"ERVV-1",0.303364585442656,0.508797533000735,1.01521346197583,0.889974020345176,0.640681938336423,0.794972503501745
"ERVV-2",0.552543472802585,0.682533271792538,0.661885482076472,0.946177250916013,0.503636208735642,0.807785591188556
"ERVW-1",1.2819470671272,1.56552378564966,1.60905529120478,1.50025932391597,1.49054227034,1.50924138962457
"ESAM",1.05359743310514,1.23725927172397,2.4057904221427,1.88136663324314,1.83112662924558,2.01170145068641
"ESCO1",2.2660757530105,2.22126865253557,1.71839563640957,2.04363917627016,1.76996568410401,1.87894203025958
"ESCO2",1.8803048167851,1.93811590796074,1.4701414505718,1.92961367934236,1.45267257350821,1.55807576635714
"ESD",2.97260815233353,2.73072171440227,1.83127220355664,2.62483508303761,1.78739582322232,1.8065766178174
"ESF1",2.80415593285717,2.54179442893907,1.50998018598577,1.96630724764174,1.83600082608857,1.85119807100358
"ESM1",1.77521842019024,1.74358061727836,1.97033042347353,2.55065039288425,1.70204563485078,1.64394897815309
"ESPL1",2.01912612514458,1.92881315638043,2.82583730425736,2.2925687264869,2.91665365556656,2.85037262123704
"ESPN",0.720171952422125,0.962270687541601,1.62656825712446,0.916154485571426,1.1499139485942,1.25034026830129
"ESPNL",1.17643621900218,1.38284409226598,2.4214860154046,1.17853009218602,1.92971123331716,1.83430163989943
"ESR1",1.00762671519284,1.22424010211092,0.858193309593386,1.20349311742964,0.759689381067524,1.04643700856704
"ESR2",2.21048230570262,2.13085368939924,1.80750562901279,2.09954956782421,2.05225987868773,2.12007583746356
"ESRP1",1.31669108160586,1.48528621046058,1.17824816864156,1.43541529086096,1.16306418026856,1.28374499292073
"ESRP2",1.80153061284247,1.55506366978384,3.20904519825878,2.45232360133378,2.86340015409651,2.98186343176722
"ESRRA",1.47973095988741,1.34674615728067,2.90880300001428,2.21077912937907,2.75284978124172,2.62519403769763
"ESRRB",1.05012487161727,1.23510635897865,1.43564040951208,1.15210481738919,0.82150065109113,1.02180529421872
"ESRRG",0.997564170251467,1.21316336805706,0.886947438523664,1.18129637282323,0.798942233104755,1.06393275496493
"ESS2",1.2326704627557,1.28797251281528,2.22309414892619,1.28794741040399,1.87819039543259,1.78421691803623
"ESX1",0.687675901303436,0.811266501787934,0.761826333961074,0.737984764325275,0.643249310592848,1.28921656196348
"ESYT1",2.2962010637254,2.29038147635511,2.97633478181788,3.05223506343896,3.029312310424,2.77607047963219
"ESYT2",3.04501177905406,2.82152355838746,2.36583414182992,2.83347102502356,2.57658955957921,2.49038351405603
"ESYT3",2.17509268485821,2.07836813980262,2.05038620480309,1.6722136205597,2.23549156232152,2.14812960342454
"ETAA1",3.50591873391565,2.94013321130296,2.03096594840382,3.16206716792784,2.04413335514568,2.04632510745424
"ETDA",0,0,0,0,0,0
"ETDB",0,0,0,0,0,0
"ETDC",1.24350378330345,0.508797533000735,0.890027780163893,0.916119090235027,0.463813077886056,0.425561083501816
"ETF1",3.45539855464472,3.27429826603719,2.07321249902661,2.38525324068997,2.58780282873338,2.39375642835806
"ETFA",2.08886499266099,2.05582915865669,1.9406059408923,2.00642221411317,1.87654733563183,1.91593208760775
"ETFB",3.67952558774733,3.49444712924341,3.0517864569914,3.11530310165064,3.27200445364958,2.92407373008112
"ETFBKMT",2.84420339598416,2.71583432034234,2.19147414484664,2.66187209774559,2.40927381359626,2.30659411661281
"ETFDH",2.08973956706365,1.91875049099377,1.41682768555054,1.90827883775525,1.32494517351378,1.37092253583061
"ETFRF1",2.56108684543709,2.56910599123758,1.90128893825549,2.58580588614373,2.03918663762589,2.03270748059528
"ETHE1",2.00697152332494,1.96127680717899,2.28512817455919,2.29859815601616,2.30457920681706,2.06350657908533
"ETNK1",3.05934714042602,2.59596646285001,1.60339218964558,2.43188398635329,1.72336226751342,1.69845260355271
"ETNK2",1.59980659887794,1.73367810523507,2.4790635002558,1.98492061583185,2.45259784929191,2.38481434304791
"ETNPPL",1.25329236742033,1.3714156080163,1.10642719103322,1.15447086074002,0.957842075604913,1.27236649244805
"ETS1",4.39034893855744,3.82977378477151,2.87914712259798,3.76140629525468,3.15007636519032,3.07950558200549
"ETS2",4.71501693163641,4.36259569311923,2.99556897737924,3.43650698892553,3.27693689029883,3.01455569511057
"ETV1",2.37446305308191,2.33431146895265,1.84248829979868,2.69339444958586,1.36664108636231,1.45497703490044
"ETV2",2.16925317091111,2.34374615936639,3.91230812251332,3.39978470140746,3.71743400942087,3.40978243412914
"ETV3",3.22478455087713,2.58446602814225,1.88568022906368,2.06729910684572,2.40801010988458,2.35570205300649
"ETV3L",2.48302420945372,2.3874100013579,3.34038376055635,2.65891023499852,2.62865122549906,2.41958860458979
"ETV4",2.31733436232774,2.26039416978206,2.77381586408141,2.74117753388631,2.59799675629989,2.47397586420377
"ETV5",2.57989612294103,2.37904692131178,2.23895948788621,2.64133300927695,2.42131618361309,2.36583909543665
"ETV6",4.70835287060118,4.06048651923036,2.79592601866779,3.37219097932311,3.46101321654322,3.21451748270695
"ETV7",1.75081319474401,1.74129160777549,2.25714664727898,1.76807634102084,2.38801627497945,2.32599908759106
"EVA1A",1.9242883671831,1.83863742788774,2.05170109173111,2.31898105544269,2.14742275605845,2.17240586911862
"EVA1B",3.49504351284157,3.23714943216923,4.64181870520357,3.9705682639973,5.11132730166388,5.11174426560488
"EVA1C",3.00483035339997,2.8370838844479,2.91579401731609,3.5448309558136,2.48530287521868,2.51468955942733
"EVC",2.96760921460007,2.74296055212662,2.56957339084895,2.58213169095714,2.99364554288859,2.8239617743121
"EVC2",1.72122383456,1.84859315475416,1.94825067341946,1.85520498567876,1.89600332014175,1.93986245501334
"EVI2A",3.22880511816812,2.89963294325662,2.03961796205342,3.22465623343205,1.7756158575121,1.87256738273049
"EVI2B",2.99331457898197,2.75190557563156,1.88605804332992,2.55446166546167,2.12331773320273,2.04385609315938
"EVI5",2.36789988681483,2.24329080224181,1.74286681699476,2.33723281788448,1.72307043351932,1.74431200843154
"EVI5L",1.03765310012384,1.23706232315881,2.12597730606064,1.29507751285399,1.77442146921941,1.74655669124565
"EVL",3.10686297902409,3.01825918558759,2.38739295884496,2.50774914330784,2.98708240083963,2.8967014444201
"EVPL",1.0442454140997,1.26576414334459,2.3983561795751,1.39197059825643,1.85319458352668,1.954575870346
"EVPLL",0.646741472097612,0.733013393288384,1.21776792766597,0.890125821126822,0.912160075790002,1.07760613756613
"EVX1",1.03374469970171,1.20960399762263,1.90367575540807,1.06588499727828,1.76278240485754,1.70742869792282
"EVX2",0.665844347711822,0.980580152114015,1.23517994831222,0.856970976567103,1.39860275512834,1.44043399508564
"EWSR1",2.95970783227418,2.86392227181616,2.21378360031575,2.42150425680039,2.62475365755186,2.46103442886669
"EXD1",1.82897447743688,1.93777231650631,1.75399480455388,1.67344668574387,1.9247690225945,1.83804046746537
"EXD2",2.15633864006294,2.07466840292487,1.65400719783471,1.70543760319365,1.7271408223333,1.75182728514657
"EXD3",0.86506094999144,1.09047909017501,1.94418326031581,1.34196757052903,1.4207590430245,1.50421132338823
"EXO1",1.6460811331833,1.81882609991193,1.56313921920826,2.18898445933843,1.38904327045734,1.50937472747951
"EXO5",1.61090819738136,1.61697768675868,1.33988314889946,1.78999805071599,1.62488153445975,1.75574156794496
"EXOC1",2.85029434261266,2.28532321718968,1.7289885412037,2.36378963591087,1.47530180515949,1.5914982245624
"EXOC1L",1.27319834328435,1.56816975293717,1.10104608456931,1.36927672393977,0.930644548933181,1.07382791696336
"EXOC2",1.76373062521187,1.72040963464347,1.61318893260226,1.83667829950818,1.43194116992067,1.50241291684871
"EXOC3",1.55293762815534,1.77068756353808,2.28612323813044,1.78995569499185,2.19554707106895,2.08354978829363
"EXOC3L1",1.27075630817822,1.29167880106025,2.60939011461336,1.46359744912568,2.23269699004189,2.06855934898224
"EXOC3L2",1.15671022331342,1.33867234172699,1.7982514280186,1.20423149848537,1.71411931418326,1.73264651571245
"EXOC3L4",1.52413034781575,1.72918950892941,3.30805384837251,2.07170519332523,2.20206552746761,2.04283809774949
"EXOC4",2.13888451073037,1.97871299863066,1.47815865460684,1.83534988047341,1.60969059174816,1.69317466402727
"EXOC5",2.49686185079259,2.3228321516528,1.63318469154851,2.10875125771297,1.49238131921181,1.49427213434636
"EXOC6",2.18533813541894,2.10048349673779,1.55609985319377,1.9668202894617,1.99709853013198,2.05130792087463
"EXOC6B",1.75623813154746,1.82864446349089,1.403313279827,1.71136862007461,1.31914364683169,1.45287943623693
"EXOC7",1.63435720643577,1.78066385753267,2.39785212675165,2.12285001526141,2.09653742957692,2.16135905342236
"EXOC8",4.13926507031555,3.59080696046845,2.56108861454629,2.39135868655766,2.77088169264954,2.84143347279243
"EXOG",1.81197860060454,1.87610002686538,1.93045059306318,2.24361632787173,1.60767535756113,1.72227092021517
"EXOSC1",2.26888320056315,2.67268659176698,2.32924018420288,2.43079397269615,2.84547819059622,2.86363947939229
"EXOSC10",1.74641095224822,1.69464384036095,1.73937514229632,1.52543454092584,1.90914988417784,1.83891647323638
"EXOSC2",2.22447778304746,2.1149228351964,2.63655921493045,2.34687855241934,2.78218829801712,2.79000912439112
"EXOSC3",2.67044701073164,2.59942528091829,1.90174383503735,2.23609107116596,2.02733745684869,2.0769229646599
"EXOSC4",2.67091704452191,2.77680851161591,4.01593490042022,3.37718936866482,5.26940682182854,4.78538650765258
"EXOSC5",2.09960707325935,2.0646184852533,2.73883209819892,2.20593343577514,2.6209686046269,2.5705576894239
"EXOSC6",1.70659571818244,1.7993507179957,1.71584025055999,1.65255741805561,1.51941169031775,1.75491933003049
"EXOSC7",2.70923613803177,2.6107427018173,2.34592341932214,2.40784339007321,3.06355311646098,2.84660214452813
"EXOSC8",3.08824554056853,2.93176388822744,1.93194818911274,2.68379137630249,1.80097787706965,1.7770661868898
"EXOSC9",2.82106392949865,2.63237546013331,2.01257433017554,2.8499189371798,1.70294272950643,1.67382067745346
"EXPH5",1.47712826098044,1.56710246737615,1.61619759839402,1.92301007742874,1.9674672788872,1.96579081718912
